timestamp,acc_x,acc_y,acc_z
0,10,130,36
0,11,129,33
0,12,129,31
0,12,129,30
1,11,132,30
1,11,135,31
1,11,138,32
1,13,136,31
2,13,134,31
2,11,135,30
2,9,138,29
3,8,139,30
3,7,139,30
3,7,141,29
3,8,139,31
3,7,137,31
4,7,135,32
4,6,136,34
4,5,136,35
4,7,133,38
5,6,131,38
5,6,129,38
5,6,130,37
5,7,131,39
6,6,130,41
6,4,126,43
6,4,123,41
6,5,120,43
8,6,125,46
8,4,129,49
8,1,132,48
8,2,130,49
9,5,126,49
9,6,126,53
9,5,130,54
10,4,132,53
10,2,130,52
10,2,130,51
11,-1,132,56
11,-1,129,55
11,1,127,53
12,2,127,52
12,2,126,52
12,3,127,50
12,3,128,50
12,4,127,49
12,5,127,49
12,6,127,49
13,6,128,50
14,6,129,49
14,5,128,50
15,6,128,50
15,6,128,52
15,8,128,52
15,7,130,54
16,4,129,53
16,6,128,54
16,8,127,55
16,7,128,54
16,5,130,55
17,3,130,54
17,3,130,56
17,5,131,55
17,6,132,55
18,6,130,53
18,7,128,52
18,8,127,52
18,8,127,51
18,9,128,50
19,9,129,52
19,9,129,52
19,10,129,52
19,9,130,53
20,9,130,53
20,9,130,54
20,9,129,53
20,9,128,53
21,8,128,52
21,7,128,52
21,7,129,51
21,6,129,51
21,7,129,50
22,7,129,50
22,7,128,51
22,7,129,52
22,7,129,51
23,7,129,51
23,9,129,52
26,7,129,52
26,6,129,52
26,7,129,52
26,7,128,52
27,7,128,52
47,5,128,52
69,5,129,52
91,7,130,52
113,7,129,52
134,6,129,52
156,6,129,53
178,6,128,53
200,6,129,54
223,7,129,52
244,7,129,53
266,7,129,52
288,8,128,52
310,8,129,51
332,9,129,49
354,11,128,50
376,5,131,59
397,0,130,64
418,6,127,63
441,18,128,71
463,33,142,94
485,38,137,92
507,46,133,92
529,54,136,93
551,58,141,96
573,70,145,93
595,83,143,82
617,87,138,75
638,95,134,73
662,101,132,73
682,103,131,73
704,105,126,69
726,109,126,72
748,110,127,72
770,112,122,71
792,115,120,74
814,116,118,76
836,113,118,80
859,115,111,79
880,111,106,77
902,107,102,79
923,105,98,78
945,104,94,79
967,101,96,79
989,97,96,79
1011,86,97,80
1033,82,97,82
1055,76,96,83
1077,60,91,87
1099,47,89,98
1121,28,81,107
1142,6,71,112
1165,-10,59,115
1186,-19,47,117
1208,-24,39,123
1231,-34,32,133
1253,-50,21,148
1274,-55,10,150
1297,-57,0,146
1318,-50,-8,146
1340,-38,-11,153
1362,-24,-10,159
1384,-15,-7,158
1406,-5,-10,150
1427,1,-14,148
1448,13,-13,150
1471,22,-14,153
1493,26,-15,153
1515,32,-18,150
1537,33,-18,151
1559,33,-16,152
1581,38,-15,151
1602,36,-15,151
1624,31,-16,148
1646,31,-19,145
1668,30,-16,148
1690,28,-17,145
1711,26,-19,143
1734,26,-19,144
1756,25,-16,144
1778,26,-17,146
1800,24,-20,144
1822,24,-21,144
1844,24,-20,145
1866,25,-19,145
1887,27,-21,145
1910,29,-24,145
1931,28,-20,147
1953,30,-20,146
1974,31,-21,146
1997,29,-23,145
