timestamp,acc_x,acc_y,acc_z
0,94,42,117
2,92,41,115
4,90,39,112
5,92,38,109
5,88,38,107
6,95,42,109
7,96,43,107
8,97,41,108
8,100,40,110
9,99,37,108
10,99,35,107
11,104,35,106
11,103,36,111
15,104,37,117
16,111,38,122
17,116,37,127
22,119,36,130
23,116,32,133
24,119,30,134
25,120,29,133
26,120,24,132
26,113,20,133
39,109,14,130
40,104,5,129
40,114,6,142
41,106,10,161
41,94,13,173
42,84,10,165
43,79,5,171
44,67,11,197
45,51,9,195
45,44,-1,185
46,37,-12,178
46,31,-18,166
47,22,-23,148
48,12,-27,129
49,14,-25,129
49,29,-15,128
50,26,-8,122
53,10,-12,109
55,6,-18,103
56,3,-22,100
58,10,-21,110
59,12,-21,106
60,4,-30,100
61,0,-34,100
65,-7,-38,100
65,-13,-45,101
66,-15,-47,101
66,-20,-47,102
67,-19,-46,105
73,-21,-44,108
74,-25,-43,114
77,-28,-41,117
78,-29,-42,119
78,-30,-44,123
82,-31,-48,123
83,-30,-53,128
90,-28,-56,129
93,-28,-60,129
94,-29,-61,129
94,-26,-60,129
99,-24,-59,129
99,-22,-58,132
100,-19,-53,134
109,-21,-50,136
110,-23,-54,132
111,-23,-53,134
116,-20,-53,136
125,-20,-53,136
126,-20,-52,136
127,-22,-52,139
127,-21,-53,139
127,-19,-52,139
128,-17,-52,138
128,-19,-53,138
129,-19,-52,139
129,-20,-51,139
130,-17,-52,139
130,-14,-51,138
131,-14,-49,138
131,-14,-53,137
132,-13,-52,138
132,-15,-52,137
133,-15,-52,137
133,-16,-52,139
141,-15,-52,137
142,-17,-51,140
142,-18,-51,140
143,-19,-54,138
143,-17,-56,137
144,-17,-56,135
144,-16,-56,135
145,-16,-56,134
145,-16,-57,136
146,-16,-56,136
146,-17,-56,136
147,-17,-54,135
158,-17,-55,136
180,-17,-55,136
202,-16,-54,135
223,-18,-50,133
245,-20,-49,133
267,-20,-47,128
289,-23,-45,121
311,-26,-39,111
333,-27,-33,96
356,-42,-17,67
377,-46,-10,33
399,-45,3,17
421,-37,19,12
442,-39,31,8
464,-39,39,5
487,-36,49,25
508,-32,57,39
530,-22,72,52
553,4,90,77
573,44,105,99
595,86,125,134
616,108,149,159
645,87,153,187
660,72,158,225
683,66,160,253
704,53,161,265
727,24,167,287
748,10,157,274
771,26,152,282
792,26,138,268
814,13,126,250
837,1,117,249
858,-6,115,248
880,-2,121,252
904,1,128,254
924,-1,127,241
946,6,122,230
968,19,122,231
990,41,127,221
1012,60,111,190
1033,72,98,167
1054,78,79,142
1077,79,60,124
1099,82,47,109
1121,86,35,92
1142,79,20,66
1165,72,8,60
1187,61,1,55
1206,60,-7,40
1229,54,-19,32
1251,48,-32,34
1273,50,-34,48
1294,42,-33,48
1316,34,-42,48
1338,37,-59,48
1360,41,-64,48
1382,46,-64,51
1404,61,-71,44
1426,58,-87,40
1448,52,-91,47
1471,50,-93,56
1492,51,-98,67
1514,57,-98,72
1537,54,-95,75
1558,51,-95,81
1579,60,-97,84
1601,58,-100,85
1623,50,-101,89
1645,51,-102,86
1666,51,-104,86
1689,58,-101,92
1710,56,-102,92
1733,53,-103,93
1755,54,-101,94
1776,57,-98,92
1799,56,-97,95
1821,52,-99,95
1843,56,-101,91
1865,51,-98,96
1887,47,-99,96
1908,52,-96,91
1930,49,-96,95
1953,49,-96,98
1974,49,-94,96
1996,48,-94,97
