timestamp,acc_x,acc_y,acc_z
0,68,16,132
1,68,13,130
1,67,11,130
2,67,12,131
2,70,13,133
2,72,15,135
3,76,15,136
3,74,15,137
3,74,15,137
4,73,13,136
4,70,12,133
4,66,10,131
4,63,12,130
4,66,11,127
4,66,11,127
5,72,11,127
5,66,12,132
5,64,13,137
6,63,16,135
6,59,14,136
6,64,16,142
6,60,13,145
6,54,8,150
7,53,6,152
7,55,4,155
7,55,2,153
7,55,5,157
8,50,6,157
8,45,3,156
9,40,1,151
10,39,-8,141
10,39,-10,148
10,38,-11,148
10,36,-13,145
11,33,-14,143
11,31,-13,142
11,30,-16,139
12,31,-23,135
12,27,-23,140
12,21,-21,140
12,17,-18,136
13,19,-16,133
13,20,-19,131
13,18,-20,136
13,19,-19,140
14,14,-17,141
14,12,-19,139
14,14,-22,142
14,19,-24,146
15,18,-30,150
15,17,-28,152
16,18,-25,151
16,22,-22,148
16,23,-25,146
16,23,-25,147
17,21,-26,142
17,22,-26,140
18,25,-27,140
18,25,-27,142
18,27,-26,143
18,26,-26,144
18,24,-27,143
20,26,-27,145
20,25,-27,145
20,25,-28,146
21,25,-27,145
21,23,-27,145
21,26,-26,145
22,25,-26,146
23,25,-26,144
23,25,-27,145
23,25,-28,145
23,26,-27,146
23,27,-26,148
24,28,-26,147
24,27,-26,144
24,27,-27,145
24,28,-28,145
25,29,-28,144
25,28,-29,143
25,31,-28,141
27,32,-28,143
27,33,-28,144
28,32,-28,145
28,32,-27,145
28,34,-28,144
28,32,-27,144
29,30,-27,145
29,31,-27,144
29,29,-28,144
29,29,-28,142
30,29,-27,143
30,30,-28,143
53,29,-26,144
75,31,-26,144
95,31,-26,144
118,32,-26,144
139,32,-26,144
162,31,-25,146
184,31,-25,144
205,31,-26,143
227,30,-27,146
249,28,-27,144
271,25,-26,145
293,17,-15,157
314,1,-3,169
336,-21,3,179
358,-41,4,188
380,-62,8,193
402,-83,13,195
424,-94,15,205
446,-93,14,208
468,-72,9,192
490,-47,12,188
512,-13,29,193
534,40,40,192
556,77,30,151
578,73,12,123
600,63,3,109
621,98,6,108
644,127,5,95
665,131,-3,80
687,125,-18,70
710,128,-34,71
731,116,-42,69
754,103,-50,70
775,91,-51,73
797,81,-50,75
820,77,-51,78
842,70,-50,85
862,71,-45,82
884,76,-33,86
906,85,-27,91
929,91,-16,81
951,92,-1,74
973,85,13,81
995,85,27,90
1017,85,37,92
1039,91,41,89
1061,82,54,95
1082,79,69,112
1103,73,94,134
1125,51,107,152
1148,32,113,157
1170,17,125,171
1191,14,140,196
1214,13,156,216
1236,-16,149,195
1257,-22,134,172
1279,13,132,172
1301,41,133,170
1324,51,127,150
1345,40,118,141
1367,33,107,137
1388,28,100,136
1411,26,90,129
1433,24,85,127
1454,25,90,126
1476,23,96,126
1498,11,115,132
1521,-1,122,134
1542,-10,123,132
1564,-14,122,134
1587,-21,121,136
1608,-27,119,130
1631,-19,112,114
1651,-11,109,107
1673,-1,108,105
1695,4,107,103
1717,12,106,92
1739,22,103,72
1761,34,110,74
1783,86,136,101
1806,108,152,113
1827,123,155,105
1849,115,135,96
1870,102,120,98
1892,101,100,102
1914,86,73,95
1936,67,57,95
1958,53,47,96
1980,49,42,99
