timestamp,acc_x,acc_y,acc_z
0,-16,-105,99
0,-16,-104,101
1,-18,-103,100
2,-17,-105,98
2,-17,-107,97
2,-17,-105,102
2,-14,-102,104
3,-12,-100,103
3,-12,-101,99
3,-14,-101,103
4,-12,-101,104
4,-12,-102,102
5,-16,-102,102
5,-18,-102,102
5,-19,-101,100
6,-23,-101,101
6,-23,-101,100
6,-23,-101,99
6,-22,-100,99
7,-22,-99,98
7,-21,-99,98
7,-22,-98,99
7,-23,-99,98
8,-23,-100,97
8,-24,-101,97
8,-23,-101,97
8,-21,-100,98
9,-21,-101,97
9,-21,-102,96
10,-22,-102,96
10,-24,-102,97
10,-24,-101,97
12,-25,-101,96
12,-25,-102,96
12,-27,-102,96
12,-29,-102,96
13,-29,-102,97
14,-29,-100,97
14,-29,-101,98
14,-28,-100,98
14,-27,-100,96
15,-25,-100,96
15,-25,-99,95
15,-24,-100,96
15,-25,-100,95
17,-25,-101,96
18,-27,-101,96
18,-28,-100,97
18,-28,-100,98
19,-28,-100,99
19,-28,-100,99
19,-28,-101,99
19,-27,-101,101
19,-26,-101,100
20,-25,-101,99
20,-24,-102,100
20,-24,-102,99
21,-24,-101,99
21,-25,-101,97
21,-25,-101,98
22,-26,-100,98
22,-25,-100,97
22,-25,-102,98
22,-26,-102,99
22,-26,-102,99
23,-25,-102,97
23,-25,-101,99
23,-25,-102,98
23,-25,-101,98
23,-24,-102,97
23,-23,-101,97
23,-23,-101,96
24,-24,-102,98
24,-25,-101,96
24,-25,-102,96
24,-25,-102,97
24,-25,-101,98
24,-25,-102,98
25,-26,-102,99
25,-25,-102,100
25,-25,-102,98
25,-24,-102,97
25,-25,-102,99
25,-24,-101,98
25,-24,-101,97
28,-24,-101,96
29,-25,-101,97
29,-25,-102,98
30,-26,-101,97
30,-26,-100,96
30,-25,-101,95
30,-25,-101,96
31,-25,-101,97
50,-25,-100,97
72,-24,-99,97
93,-22,-99,97
116,-23,-98,98
138,-22,-99,97
161,-23,-98,98
182,-27,-99,100
204,-29,-100,101
226,-30,-101,102
249,-30,-101,103
270,-31,-100,104
291,-31,-99,104
314,-28,-98,102
336,-27,-97,104
357,-24,-97,103
379,-25,-97,102
401,-26,-97,101
423,-25,-97,101
445,-26,-97,100
468,-29,-97,100
489,-31,-97,101
511,-35,-96,105
532,-38,-96,107
555,-45,-95,108
577,-53,-95,110
598,-60,-95,113
621,-68,-91,112
643,-78,-88,114
664,-82,-83,117
687,-83,-81,121
709,-80,-76,125
729,-79,-78,127
752,-76,-73,130
773,-68,-73,128
796,-64,-73,128
818,-58,-72,125
840,-44,-70,122
861,-26,-71,112
884,12,-72,97
906,26,-71,88
926,48,-66,87
949,67,-68,89
971,84,-75,87
993,82,-83,81
1015,88,-91,78
1036,84,-103,77
1059,81,-105,79
1081,77,-105,82
1103,72,-106,85
1125,66,-110,84
1147,61,-110,86
1168,47,-111,90
1190,41,-112,91
1211,35,-113,90
1234,31,-114,91
1256,29,-111,94
1278,29,-110,95
1299,28,-109,94
1322,27,-109,92
1344,25,-109,93
1366,26,-108,94
1388,22,-107,95
1410,23,-108,94
1431,22,-107,94
1453,22,-107,93
1475,22,-107,93
1497,23,-106,94
1519,22,-108,95
1541,22,-109,93
1562,19,-107,94
1584,22,-107,94
1607,22,-107,94
1628,21,-106,95
1650,20,-107,95
1672,20,-107,94
1694,19,-109,93
1716,19,-108,95
1738,19,-107,95
1760,19,-108,95
1782,17,-108,96
1804,18,-108,95
1826,18,-108,94
1847,18,-108,93
1870,18,-107,93
1891,19,-107,93
1912,18,-107,93
1935,17,-109,91
1957,17,-108,92
1978,16,-107,93
