timestamp,acc_x,acc_y,acc_z
0,91,36,116
1,91,35,119
1,96,33,123
2,97,31,123
3,102,31,124
4,108,26,120
5,110,15,121
5,116,10,124
6,127,6,123
7,127,4,124
8,131,1,126
8,129,0,126
9,127,0,133
10,117,0,140
11,99,-5,136
11,86,-10,132
12,75,-12,148
16,88,-3,168
17,78,3,168
17,65,1,173
18,63,11,177
19,64,18,170
20,54,16,163
21,44,16,164
22,41,12,162
22,37,7,157
23,31,4,151
23,26,4,152
24,27,1,142
35,28,-5,138
36,30,-8,135
36,35,-11,124
37,32,-14,112
38,32,-11,109
38,40,-8,108
39,42,-10,108
39,40,-11,105
40,34,-14,102
40,28,-23,104
41,20,-30,107
41,16,-33,112
42,20,-33,116
43,24,-32,121
43,24,-33,123
44,21,-36,128
45,22,-39,130
46,25,-41,134
49,28,-44,137
51,25,-46,139
53,20,-45,143
54,11,-48,143
54,6,-47,141
55,7,-46,144
55,14,-43,140
56,16,-42,144
61,17,-40,144
62,15,-39,142
67,14,-39,143
68,15,-41,144
69,17,-40,143
70,15,-42,144
71,13,-45,145
72,10,-42,144
72,9,-40,143
72,11,-39,144
83,13,-39,146
84,12,-40,147
86,9,-42,148
87,10,-43,143
87,11,-42,141
88,11,-43,139
88,10,-42,139
89,10,-40,141
90,11,-39,143
92,14,-40,139
93,13,-40,141
93,10,-41,142
94,8,-43,142
95,8,-44,143
95,8,-44,141
96,8,-44,141
100,12,-44,142
101,13,-43,144
102,10,-43,143
102,11,-44,143
103,11,-44,143
104,11,-44,146
105,12,-45,144
105,12,-46,144
107,13,-46,142
107,13,-46,145
108,11,-45,146
108,12,-44,146
108,10,-42,145
109,8,-43,142
109,7,-43,140
110,6,-44,141
124,4,-45,142
145,4,-44,139
168,4,-43,138
189,2,-43,141
211,1,-43,141
233,0,-39,137
255,-5,-38,129
277,-12,-32,108
299,-16,-24,88
321,-31,-7,54
343,-26,18,32
367,-18,37,20
386,-17,41,4
408,-23,45,0
431,-21,51,17
452,-14,48,39
473,0,49,60
495,18,58,77
517,33,69,94
539,51,84,111
561,56,111,143
583,44,129,168
605,48,164,209
627,68,195,260
649,57,202,284
671,11,193,272
693,-12,184,247
715,29,168,239
736,45,145,226
758,38,129,214
780,19,122,196
802,10,114,179
824,-2,114,185
846,-11,114,180
868,-11,113,184
890,-7,118,193
912,-12,118,193
934,-8,117,199
956,2,124,208
978,16,126,207
999,19,123,194
1021,27,112,190
1043,44,111,191
1066,50,108,187
1086,47,88,150
1109,40,69,131
1132,48,53,123
1153,55,36,114
1175,54,23,95
1197,56,10,74
1219,46,-8,50
1259,42,-24,49
1262,56,-28,50
1283,63,-27,44
1306,62,-29,44
1328,57,-32,49
1350,50,-48,57
1372,52,-53,63
1394,56,-60,63
1415,58,-66,68
1438,61,-69,69
1460,60,-76,67
1482,60,-89,65
1504,57,-91,69
1525,57,-91,71
1548,60,-91,70
1569,58,-92,75
1592,60,-90,79
1613,56,-90,86
1635,53,-92,86
1656,57,-92,87
1679,55,-92,89
1701,57,-94,91
1723,56,-95,91
1745,52,-97,91
1767,57,-95,94
1788,60,-93,95
1810,57,-94,96
1832,56,-95,98
1854,58,-95,97
1875,57,-90,99
1898,56,-92,101
1920,59,-94,99
1942,58,-93,100
1964,58,-93,97
1986,55,-94,96
