timestamp,acc_x,acc_y,acc_z
0,55,-20,146
3,55,-19,145
4,56,-18,147
5,54,-18,147
6,53,-18,146
7,53,-20,146
7,51,-21,144
8,51,-21,143
9,52,-21,144
10,59,-20,142
10,62,-19,140
11,60,-18,136
12,65,-19,130
14,72,-20,127
15,76,-20,123
15,75,-17,126
16,65,-20,123
23,68,-22,123
24,72,-21,133
25,75,-20,138
25,69,-24,137
25,55,-30,141
26,52,-35,154
26,62,-36,175
27,61,-33,182
38,62,-33,186
39,54,-37,185
41,44,-38,187
41,38,-30,183
42,38,-22,176
43,42,-18,157
44,38,-25,138
45,26,-33,122
46,34,-35,127
46,48,-31,126
47,47,-30,116
48,35,-33,110
48,30,-29,110
49,24,-28,116
50,30,-23,129
56,39,-17,132
57,39,-17,135
58,32,-23,135
59,25,-28,138
59,16,-35,140
61,21,-44,140
62,23,-45,139
62,19,-47,134
63,18,-48,132
64,17,-47,132
64,20,-47,132
65,23,-47,133
66,18,-50,134
66,17,-53,133
70,18,-54,134
72,15,-51,135
73,17,-49,135
73,20,-47,137
74,19,-45,139
77,21,-45,138
78,23,-45,138
78,24,-48,139
79,24,-49,143
79,23,-47,142
80,19,-47,141
81,20,-49,140
81,21,-50,140
82,21,-48,142
83,19,-46,144
88,15,-48,141
89,16,-48,141
90,17,-49,142
92,18,-51,141
92,17,-51,140
93,17,-51,137
94,17,-49,137
94,17,-48,139
95,18,-48,138
95,19,-46,138
96,18,-47,139
97,18,-46,138
97,16,-47,138
98,16,-48,139
98,17,-49,137
99,17,-49,138
100,15,-50,137
100,15,-51,138
104,16,-50,139
105,18,-51,137
107,16,-51,139
107,18,-50,139
108,18,-49,140
108,18,-50,140
108,18,-51,141
109,18,-51,141
109,16,-50,141
110,14,-51,141
131,14,-50,141
154,15,-50,141
176,15,-49,139
197,14,-49,141
222,14,-48,140
242,15,-48,140
264,13,-49,139
287,13,-50,136
307,12,-52,137
329,10,-52,137
351,11,-51,138
373,14,-50,136
394,12,-48,134
417,8,-43,127
439,-9,-24,111
461,-21,-8,70
483,-49,22,30
504,-74,66,-4
526,-71,90,-53
548,-71,75,-75
570,-49,76,-60
592,-10,109,12
614,40,145,62
636,83,158,134
657,139,177,164
680,128,206,234
703,172,242,397
724,160,208,455
745,134,187,475
767,106,188,453
790,121,191,421
812,124,191,401
834,73,213,357
855,36,217,302
876,25,215,252
899,-4,217,198
921,0,224,99
943,-22,182,8
965,-41,116,-96
986,-53,51,-161
1009,-43,-10,-156
1031,25,-46,-134
1053,69,-86,-91
1075,96,-96,-41
1096,110,-78,44
1117,76,-89,68
1140,51,-99,90
1162,39,-110,88
1185,31,-110,95
1215,31,-104,95
1256,39,-97,93
1270,52,-94,95
1272,64,-89,100
1293,64,-89,99
1316,50,-92,98
1337,42,-97,101
1360,47,-100,105
1380,53,-97,103
1403,50,-97,102
1425,47,-98,101
1447,49,-98,97
1469,53,-96,98
1490,61,-95,98
1513,57,-93,95
1535,52,-92,97
1556,58,-94,97
1579,53,-93,97
1600,50,-93,100
1623,52,-90,103
1645,54,-93,102
1666,56,-93,100
1688,56,-92,103
1709,57,-92,101
1732,55,-91,97
1755,57,-90,103
1776,53,-92,101
1798,52,-92,101
1821,55,-91,100
1842,53,-90,99
1863,58,-90,99
1886,55,-90,102
1908,50,-91,103
1929,50,-91,99
1951,53,-91,102
1972,52,-92,101
1994,51,-92,101
