timestamp,acc_x,acc_y,acc_z
0,25,-50,34
0,-28,-42,38
0,-31,-30,52
1,-35,-15,65
1,-37,-6,72
2,-33,-1,81
2,-26,3,103
3,-37,7,119
3,-46,5,122
3,-53,0,118
4,-60,-1,123
4,-65,7,141
4,-56,13,150
5,-52,9,154
5,-43,8,160
5,-31,12,182
5,-16,17,195
6,-14,18,204
6,-21,10,205
6,-22,11,212
7,-16,11,224
7,-8,13,231
7,2,7,233
8,13,1,231
8,28,0,237
8,56,-3,233
9,65,-13,218
9,61,-22,200
9,60,-28,184
9,61,-35,164
10,66,-36,151
10,65,-38,123
10,61,-43,104
10,48,-44,99
11,50,1,139
11,51,2,140
11,49,1,141
12,49,-1,140
12,53,1,141
12,54,1,140
12,54,2,138
12,55,2,141
13,57,4,142
14,56,4,142
14,53,5,142
14,54,5,139
14,49,4,138
14,53,3,138
14,48,3,141
15,47,2,141
15,49,3,141
15,40,1,138
15,36,0,135
16,47,3,142
16,46,2,144
16,46,0,141
16,45,-1,139
16,44,-2,140
18,47,-3,139
18,49,-2,143
18,49,-3,144
18,48,-3,146
18,49,-3,145
19,51,-3,145
19,51,-3,146
20,51,-4,146
20,51,-3,146
20,54,-2,146
20,55,-1,146
21,54,-2,146
21,52,-2,144
23,51,-2,143
23,50,-2,141
23,49,-2,140
23,48,-2,139
25,49,-3,139
26,48,-4,137
26,50,-3,139
26,50,-2,139
26,50,-1,139
26,51,-1,140
27,52,-3,140
27,49,-4,142
27,50,-6,142
27,49,-5,142
28,49,-5,143
28,48,-5,144
28,49,-5,143
28,49,-4,145
29,49,-4,146
29,48,-5,144
29,48,-4,143
29,47,-4,143
30,46,-4,141
30,46,-3,139
30,46,-2,138
30,49,-3,139
31,50,-4,139
31,48,-4,138
31,49,-5,138
31,50,-6,139
32,51,-6,139
32,49,-6,140
32,49,-6,141
32,50,-6,140
32,51,-5,143
33,48,-6,143
34,48,-5,143
34,48,-6,144
35,48,-5,144
35,48,-4,144
35,46,-4,144
35,47,-4,142
36,49,-4,142
36,49,-4,142
36,49,-5,141
36,49,-5,141
37,48,-5,139
37,50,-4,141
37,51,-4,140
37,51,-4,141
38,52,-4,141
38,53,-4,142
38,53,-3,142
38,53,-4,140
39,53,-4,141
39,51,-4,141
58,50,-5,141
81,49,-4,141
103,48,-4,141
126,47,-2,142
147,49,-2,142
168,49,-4,141
190,48,-4,142
212,46,-4,141
234,46,-4,143
256,46,-4,144
278,44,-4,145
300,39,-4,147
322,29,-4,155
343,20,-6,159
366,16,-11,162
388,15,-13,172
409,21,-11,186
431,31,-13,190
453,43,-23,192
475,55,-28,193
497,76,-29,193
519,102,-24,192
541,105,-24,183
562,96,-31,165
585,87,-47,150
606,88,-48,141
629,84,-46,131
651,85,-50,119
672,75,-55,112
693,71,-61,101
716,69,-63,89
738,59,-68,78
759,49,-71,69
781,42,-73,63
804,31,-71,64
825,23,-67,65
848,10,-66,64
869,1,-63,62
891,-5,-62,62
913,-9,-58,65
935,-14,-54,73
957,-21,-48,83
978,-24,-44,82
1001,-22,-41,82
1023,-25,-34,98
1044,-27,-28,109
1067,-32,-24,121
1089,-39,-27,126
1110,-39,-33,125
1133,-33,-32,133
1154,-30,-25,146
1175,-26,-23,148
1198,-24,-21,149
1220,-23,-23,159
1241,-16,-21,166
1264,-9,-18,172
1286,-5,-12,177
1307,3,-10,189
1329,1,-13,194
1351,4,-13,196
1373,7,-16,192
1395,19,-17,181
1417,25,-17,175
1439,26,-14,163
1461,25,-16,151
1482,27,-13,143
1505,22,-6,143
1526,9,0,145
1546,2,3,145
1568,-3,5,143
1590,5,5,145
1611,17,7,151
1633,27,9,157
1655,29,7,157
1677,28,5,156
1699,35,0,158
1721,39,0,159
1742,39,-1,158
1765,32,-2,156
1787,31,-4,153
1809,33,-5,150
1829,38,-5,152
1852,41,-6,150
1874,39,-8,148
1896,37,-10,146
1918,41,-9,147
1940,47,-9,144
1962,43,-10,142
1984,42,-12,140
