timestamp,acc_x,acc_y,acc_z
0,-16,-116,82
1,-16,-116,82
1,-17,-116,81
1,-17,-117,80
2,-15,-115,81
4,-15,-114,81
4,-16,-114,82
4,-16,-110,81
5,-15,-109,79
5,-16,-109,77
5,-14,-111,77
6,-14,-113,77
6,-16,-116,76
6,-14,-118,77
7,-14,-119,79
7,-13,-118,81
7,-13,-118,85
8,-13,-119,86
8,-11,-121,87
8,-11,-120,89
8,-11,-119,90
9,-11,-120,89
9,-13,-120,86
9,-14,-118,86
10,-14,-116,85
10,-13,-117,82
10,-13,-116,80
10,-13,-113,80
10,-12,-110,78
11,-10,-108,76
11,-10,-108,74
12,-11,-109,73
13,-10,-109,71
13,-9,-109,72
13,-9,-109,73
14,-12,-109,77
14,-12,-112,76
14,-13,-114,79
14,-13,-115,81
15,-14,-116,81
15,-17,-120,83
15,-16,-127,84
15,-15,-130,86
16,-14,-131,87
16,-17,-126,90
16,-16,-117,88
16,-14,-112,88
17,-12,-112,89
17,-11,-113,88
17,-10,-115,84
17,-9,-118,84
18,-7,-119,83
18,-8,-118,83
18,-7,-118,82
18,-7,-116,82
20,-5,-116,80
20,-6,-116,80
20,-7,-116,79
21,-8,-116,79
21,-9,-116,79
21,-8,-116,78
21,-9,-117,78
22,-10,-117,78
22,-10,-118,77
22,-10,-119,78
23,-9,-119,78
23,-11,-120,77
23,-11,-120,76
23,-11,-119,75
24,-10,-120,73
24,-9,-120,73
24,-9,-119,73
24,-9,-118,72
25,-9,-119,74
25,-9,-120,73
25,-11,-119,74
25,-11,-120,73
26,-12,-119,73
26,-11,-119,74
26,-12,-119,76
26,-12,-120,76
27,-12,-119,76
27,-11,-120,74
27,-11,-119,76
28,-9,-119,77
28,-9,-118,76
28,-10,-118,76
28,-10,-119,76
29,-11,-119,77
29,-10,-119,76
29,-11,-118,76
29,-11,-118,76
30,-12,-118,76
45,-12,-118,76
66,-13,-119,76
87,-13,-119,74
111,-13,-119,76
132,-11,-120,76
153,-12,-119,77
176,-12,-120,76
198,-12,-119,75
220,-11,-119,76
242,-12,-118,76
264,-11,-117,76
285,-12,-117,74
308,-13,-118,74
329,-13,-116,72
351,-13,-116,69
373,-15,-116,65
395,-13,-116,54
417,-9,-116,45
439,-10,-112,41
461,-11,-108,38
482,-9,-101,34
504,-4,-90,37
526,-3,-78,48
548,-2,-70,53
571,2,-65,50
592,5,-58,50
614,0,-42,61
635,-1,-26,72
658,14,-21,78
679,14,-11,78
701,17,4,86
722,18,30,123
744,32,50,134
766,40,54,126
788,47,55,107
810,39,76,124
832,42,90,126
854,48,104,131
875,45,122,142
898,37,123,136
919,32,122,124
941,28,152,136
963,18,167,145
985,17,170,135
1008,14,173,120
1029,11,180,117
1051,15,192,125
1073,19,186,114
1095,2,181,106
1117,-11,170,116
1139,-53,180,143
1161,-23,171,163
1182,9,157,171
1203,-12,134,125
1226,-2,112,65
1248,15,108,59
1270,22,109,59
1292,27,110,49
1314,20,112,43
1336,19,117,43
1357,21,129,52
1379,22,134,56
1401,19,134,60
1423,16,134,62
1445,12,133,63
1467,4,131,63
1489,-4,128,63
1511,-5,126,63
1533,-6,122,63
1554,-5,122,63
1575,0,124,64
1598,3,125,65
1620,10,125,65
1641,13,125,64
1664,16,125,63
1685,17,126,62
1708,14,126,63
1730,12,126,62
1752,9,127,62
1773,8,127,62
1794,6,126,62
1817,5,126,63
1838,4,125,62
1861,4,125,62
1883,4,126,63
1905,4,126,64
1927,5,127,64
1949,6,126,63
1971,9,126,63
1993,9,126,62
