timestamp,acc_x,acc_y,acc_z
0,-19,-93,108
0,-17,-93,107
1,-16,-92,108
1,-18,-91,107
2,-20,-92,105
2,-20,-94,107
3,-21,-94,105
4,-21,-92,105
4,-20,-92,103
5,-19,-95,102
5,-22,-94,106
6,-20,-93,106
6,-20,-93,108
6,-20,-91,109
6,-19,-91,110
7,-16,-91,110
7,-14,-92,108
8,-16,-93,107
8,-11,-93,108
8,-10,-93,110
8,-9,-94,112
8,-12,-95,110
9,-11,-95,111
9,-9,-93,113
11,-10,-93,114
12,-12,-92,116
12,-13,-90,114
12,-12,-90,114
12,-14,-90,116
13,-15,-89,115
13,-15,-89,114
13,-16,-88,113
13,-16,-87,113
14,-18,-88,113
14,-20,-89,114
14,-21,-90,114
14,-20,-93,114
15,-16,-97,114
15,-14,-100,115
15,-14,-102,116
15,-12,-92,121
16,-11,-85,121
16,-8,-83,116
16,-9,-84,115
16,-11,-89,111
17,-11,-93,110
18,-12,-96,108
18,-13,-96,109
18,-13,-95,110
18,-13,-96,112
18,-14,-96,111
19,-15,-95,111
19,-15,-93,110
19,-14,-92,111
19,-14,-92,111
20,-16,-91,112
20,-15,-91,111
22,-14,-92,110
22,-14,-92,112
23,-14,-93,111
23,-17,-93,110
23,-18,-93,109
23,-16,-93,108
24,-16,-92,110
24,-17,-92,110
24,-15,-92,107
24,-17,-92,108
25,-15,-92,111
25,-15,-91,112
25,-15,-90,113
26,-15,-90,112
26,-16,-91,113
26,-16,-92,113
26,-16,-93,112
27,-15,-93,110
27,-16,-92,112
27,-17,-93,110
27,-16,-93,109
28,-15,-93,110
28,-16,-93,110
28,-16,-92,111
28,-15,-92,112
29,-16,-91,112
29,-15,-91,113
29,-15,-90,113
29,-14,-91,113
30,-15,-92,113
30,-16,-91,113
30,-17,-91,113
30,-16,-91,112
31,-16,-92,112
31,-16,-91,112
31,-16,-90,112
43,-17,-90,113
65,-17,-90,113
87,-17,-90,112
109,-16,-90,111
130,-16,-90,112
152,-16,-91,110
175,-18,-90,111
196,-19,-91,110
218,-17,-90,112
239,-17,-91,111
261,-17,-91,112
284,-17,-91,113
305,-18,-91,112
328,-17,-91,112
350,-17,-92,111
371,-18,-92,108
393,-17,-93,105
415,-16,-93,101
437,-15,-92,98
459,-15,-92,96
480,-17,-93,91
515,-18,-93,84
527,-15,-91,81
547,-15,-88,83
568,-8,-82,81
590,-1,-77,74
612,-4,-67,82
634,-1,-43,96
656,1,-35,95
678,-4,-25,91
700,-9,-11,92
721,-9,2,101
744,-6,11,99
764,-6,23,98
787,-7,42,96
809,-4,53,100
831,-4,66,107
853,-8,79,118
875,-9,104,138
897,-10,123,148
919,-27,134,142
941,-33,144,144
963,-34,153,148
985,-32,159,151
1006,-33,160,148
1029,-36,154,136
1049,-32,147,131
1071,-31,141,127
1094,-33,131,120
1116,-41,123,111
1137,-35,117,107
1160,-27,115,104
1182,-26,109,103
1204,-28,107,98
1226,-28,105,95
1247,-27,104,93
1269,-25,106,93
1290,-24,108,93
1313,-25,109,91
1335,-25,111,93
1357,-22,111,93
1379,-21,111,93
1401,-20,111,93
1422,-21,110,91
1444,-20,109,90
1466,-19,107,90
1488,-18,107,90
1510,-17,106,89
1532,-17,106,89
1554,-17,105,90
1576,-16,104,90
1598,-16,105,91
1620,-15,105,92
1642,-17,105,92
1663,-18,105,93
1685,-18,105,93
1707,-18,106,94
1729,-17,107,94
1751,-18,108,94
1772,-18,108,94
1795,-19,108,94
1817,-19,108,94
1839,-19,109,94
1861,-20,108,94
1882,-22,108,94
1904,-21,107,93
1926,-21,108,93
1948,-21,108,94
1970,-21,108,93
1992,-23,108,92
