timestamp,acc_x,acc_y,acc_z
0,1,126,65
1,2,123,65
1,4,122,64
2,5,122,64
2,4,123,66
3,4,123,68
3,5,123,67
3,7,123,65
4,11,125,68
4,21,131,76
4,41,143,86
5,30,158,85
5,17,159,78
5,17,159,84
5,22,163,95
6,4,161,102
6,-3,157,101
6,3,142,97
6,6,129,101
7,0,107,101
7,-1,86,96
7,-2,69,94
7,2,64,90
8,3,57,83
8,10,52,75
8,12,51,75
8,11,49,73
9,10,47,71
9,14,53,75
9,21,65,91
9,24,82,111
10,19,84,106
11,21,85,99
11,31,96,104
11,39,112,121
11,37,116,133
12,29,111,135
12,28,107,130
12,30,101,123
12,32,98,124
13,31,95,125
13,28,93,127
13,24,90,123
13,26,87,116
14,30,85,116
14,30,86,116
14,28,86,116
14,27,86,116
15,27,87,113
15,27,88,112
15,27,89,113
16,25,88,112
16,24,88,113
16,24,88,113
16,26,88,113
17,28,89,115
17,27,88,115
17,26,88,117
18,26,87,117
18,28,87,117
18,28,86,116
18,27,87,118
18,27,88,119
18,28,87,118
18,27,84,117
19,25,83,116
20,26,85,118
21,27,86,118
21,25,84,114
21,24,82,113
22,24,83,114
22,26,84,115
22,26,85,116
22,25,85,113
22,23,85,115
23,23,86,115
23,26,87,117
23,25,87,118
23,24,86,116
24,24,84,116
24,25,85,120
24,26,85,120
24,24,85,118
25,24,84,118
25,24,84,118
25,24,84,119
25,25,86,118
26,24,85,119
26,24,85,118
28,24,84,118
28,25,83,117
28,25,84,119
33,25,84,118
55,24,84,118
76,24,84,118
98,26,84,119
120,25,85,120
142,23,84,119
164,23,83,118
186,25,84,119
208,26,84,121
230,25,84,123
253,24,85,124
275,26,84,127
296,27,83,129
317,28,83,133
339,31,88,147
361,33,98,163
383,32,97,167
405,32,97,176
428,40,104,188
449,45,108,193
471,53,113,204
493,62,119,215
516,61,114,205
537,52,81,161
558,38,59,135
580,24,37,96
602,4,9,74
623,-10,-10,51
645,-14,-24,43
667,-2,-20,58
689,-15,-25,67
711,-22,-26,83
733,-19,-25,91
755,-20,-23,108
777,-30,-24,124
798,-35,-20,143
820,-53,-16,165
842,-55,-20,164
864,-52,-20,159
886,-63,-14,168
908,-73,-7,171
929,-81,-8,165
952,-77,-4,173
974,-79,-1,178
996,-75,-2,155
1017,-66,1,152
1040,-40,23,175
1061,-6,39,160
1083,46,36,128
1105,61,50,132
1128,91,61,148
1149,141,62,161
1171,161,41,142
1193,137,19,130
1214,127,7,126
1237,113,-18,122
1258,99,-29,120
1280,73,-41,115
1312,59,-46,121
1326,48,-50,121
1346,38,-54,124
1368,27,-53,126
1390,24,-51,129
1411,26,-51,129
1433,26,-50,130
1456,27,-47,129
1478,22,-46,127
1499,29,-40,128
1521,30,-37,128
1544,29,-35,124
1565,29,-33,119
1587,32,-29,113
1609,36,-28,108
1631,43,-22,101
1653,33,-16,103
1675,24,-5,116
1695,32,0,107
1718,50,6,93
1739,46,22,114
1760,16,35,133
1783,33,35,118
1805,52,41,108
1827,30,56,136
1849,12,63,140
1871,11,63,129
1895,27,66,127
1914,14,77,131
1936,-8,88,142
1959,-9,95,128
1980,7,102,118
