timestamp,acc_x,acc_y,acc_z
0,37,7,147
1,38,7,146
2,38,7,143
2,39,6,142
3,42,5,141
3,40,5,142
4,43,5,142
4,43,6,141
4,44,4,139
5,49,2,141
5,52,3,144
5,50,6,144
5,53,7,143
6,54,6,142
6,52,6,143
6,48,5,142
6,52,5,142
7,52,4,140
7,52,2,140
7,51,1,143
7,51,0,142
8,50,-4,137
8,50,-7,134
8,49,-9,135
8,50,-12,138
9,51,-14,138
9,51,-15,138
10,53,-15,138
10,58,-15,142
10,59,-17,141
10,60,-17,141
11,62,-17,139
11,61,-15,139
11,61,-16,137
11,58,-16,136
12,56,-16,136
12,56,-17,135
12,55,-18,134
12,54,-19,133
12,56,-20,133
13,56,-21,136
13,57,-22,136
13,58,-20,140
14,59,-18,141
14,61,-18,141
14,61,-17,143
14,61,-16,141
15,60,-16,139
15,60,-16,138
15,60,-16,136
15,60,-16,135
16,59,-17,133
16,60,-16,133
16,61,-15,133
18,62,-15,133
18,62,-15,134
18,62,-17,134
18,60,-18,134
19,61,-18,136
19,61,-18,137
19,62,-19,136
20,63,-18,137
20,62,-18,135
20,64,-18,138
20,63,-17,139
21,63,-18,136
21,60,-16,136
23,59,-16,136
24,60,-15,134
24,59,-14,135
25,59,-15,135
25,56,-14,134
25,58,-14,135
25,57,-14,136
25,57,-14,136
25,58,-14,137
26,56,-14,137
26,57,-14,138
26,57,-14,138
26,57,-14,137
27,57,-13,137
27,57,-13,137
27,59,-14,134
27,61,-14,134
28,61,-16,133
28,63,-17,131
28,64,-19,133
28,64,-18,135
29,65,-18,134
29,65,-17,136
29,63,-17,136
29,62,-16,138
36,63,-14,140
60,61,-14,140
82,58,-14,139
102,55,-13,140
125,55,-13,140
146,55,-12,140
169,54,-13,139
190,54,-14,139
212,54,-14,137
234,57,-14,137
256,57,-14,139
278,57,-15,138
300,56,-15,138
321,56,-15,138
344,58,-17,137
365,65,-21,136
387,69,-22,136
409,74,-23,131
431,79,-29,130
452,87,-33,125
475,96,-34,122
498,96,-31,126
519,94,-30,126
541,91,-32,121
563,85,-33,121
585,85,-32,126
607,85,-28,128
628,81,-23,130
650,71,-25,128
672,67,-25,127
694,66,-26,128
716,67,-20,133
737,65,-19,131
759,64,-16,131
782,63,-13,133
804,65,-11,136
826,64,-12,134
848,61,-12,134
869,61,-12,133
891,59,-13,134
913,58,-12,132
935,60,-10,137
957,58,-9,140
979,56,-11,138
1001,55,-12,139
1023,54,-14,140
1045,56,-14,143
1067,51,-14,142
1089,53,-14,141
1110,54,-14,141
1132,53,-15,141
1154,52,-17,140
1176,53,-17,141
1198,51,-16,141
1220,50,-16,139
1242,53,-16,137
1264,56,-16,138
1285,54,-14,140
1308,46,-10,137
1329,44,-11,136
1351,39,-11,134
1373,42,-8,140
1396,42,-6,141
1417,38,-3,141
1439,33,-1,140
1461,30,-1,140
1483,35,0,144
1505,32,1,146
1527,27,4,146
1550,23,4,148
1570,17,8,150
1592,13,8,152
1613,9,8,153
1635,5,11,152
1656,0,13,154
1679,-1,14,153
1702,-3,14,152
1723,-5,15,152
1746,-3,16,153
1767,-2,16,153
1789,-6,15,153
1811,-8,14,152
1832,-6,13,151
1854,-5,10,154
1876,-3,9,154
1898,0,5,154
1919,-1,4,152
1945,-1,4,150
1963,4,3,151
1984,6,2,152
