timestamp,acc_x,acc_y,acc_z
0,-6,30,113
0,-16,32,107
1,-23,34,95
1,-30,52,116
1,-15,80,150
2,-4,90,148
2,-10,99,136
3,2,119,148
3,22,134,168
5,31,142,185
5,22,146,190
5,15,158,178
6,26,162,175
6,60,170,181
6,86,175,189
7,84,166,191
7,82,161,180
7,98,151,171
7,117,135,161
8,122,116,152
8,125,100,143
8,122,96,140
8,128,88,127
9,129,67,110
9,130,58,109
9,132,50,101
9,133,49,97
10,136,47,96
10,121,34,79
11,108,15,77
11,101,9,75
11,92,-3,73
12,72,-9,65
12,49,-20,65
13,36,-22,67
13,25,-26,65
13,12,-24,64
13,6,-23,64
14,1,-21,64
14,0,-20,63
16,-4,-17,70
16,-3,-7,84
16,-3,-4,84
16,-5,2,86
17,-11,14,100
17,-13,26,117
17,-18,28,119
17,-19,28,119
18,-23,49,137
18,-16,64,155
18,-13,78,159
18,1,93,161
19,12,107,149
19,29,130,147
19,63,159,184
19,86,170,203
19,92,169,200
19,86,164,194
20,84,162,198
22,106,162,198
22,122,148,187
22,135,131,176
23,140,119,173
23,129,100,161
23,117,89,152
23,129,82,136
24,143,79,132
24,139,73,120
24,134,64,106
24,134,55,98
25,132,46,94
25,119,32,86
26,107,9,73
26,100,-1,70
26,87,-8,71
26,76,-14,69
27,67,-21,66
27,58,-25,68
27,44,-29,67
27,24,-31,70
28,12,-33,70
28,7,-35,68
28,6,-36,67
28,6,-34,67
29,5,-32,68
29,2,-23,80
29,0,-22,84
29,-2,-21,78
30,1,-12,88
30,8,3,111
30,8,8,115
30,1,8,113
30,-7,17,120
44,10,37,140
66,32,57,159
89,22,65,163
109,1,64,151
131,-8,70,154
154,4,85,170
175,39,120,185
198,23,117,165
220,13,119,160
241,17,127,168
263,36,141,179
285,71,158,192
307,65,160,191
329,57,149,188
351,71,149,199
373,96,145,193
395,107,131,186
417,110,118,175
439,115,98,159
461,124,92,153
483,139,91,143
504,143,84,127
526,143,73,115
548,138,64,107
570,136,46,95
592,129,36,84
613,122,25,75
636,113,12,71
658,105,4,65
680,96,-1,60
701,74,-10,55
723,58,-16,50
745,41,-19,53
767,24,-24,53
788,11,-29,50
811,5,-31,49
833,-2,-28,55
855,-9,-24,63
877,-11,-25,65
898,-13,-27,66
920,-10,-23,72
942,1,-9,91
963,6,5,111
984,2,13,114
1006,-9,22,117
1028,-7,30,128
1050,5,40,140
1073,21,59,155
1093,23,73,166
1116,18,79,154
1138,23,93,160
1160,31,113,185
1182,34,128,196
1203,35,124,185
1224,32,125,160
1247,52,132,166
1269,76,146,184
1291,74,153,177
1313,71,148,169
1335,75,145,171
1356,88,149,180
1379,96,148,177
1401,109,130,159
1423,126,111,142
1444,139,99,139
1466,138,92,134
1488,134,82,123
1510,139,79,115
1532,148,64,90
1554,155,50,88
1575,148,43,89
1598,132,33,77
1620,122,19,73
1641,113,10,70
1662,101,3,65
1685,94,-5,65
1707,82,-7,64
1729,63,-20,63
1751,52,-23,61
1773,36,-30,52
1795,26,-37,51
1817,13,-36,55
1838,5,-33,54
1859,2,-36,52
1882,0,-34,53
1905,2,-25,68
1926,3,-13,88
1948,9,-7,79
1969,14,3,77
1990,16,26,105
