timestamp,acc_x,acc_y,acc_z
0,21,122,66
0,20,122,66
0,18,121,63
0,19,119,63
1,20,118,64
1,20,118,67
1,18,117,67
1,16,116,68
2,15,114,69
2,14,111,69
2,14,111,64
3,12,113,65
3,9,112,64
3,9,111,60
3,10,109,55
4,15,114,59
4,16,119,61
4,15,127,61
4,12,129,62
5,5,130,62
5,5,134,61
5,5,139,62
5,3,143,61
6,0,145,56
6,2,145,58
6,0,141,59
6,-1,137,59
7,4,134,57
7,11,133,58
7,17,130,57
7,10,126,58
7,5,121,59
8,1,123,58
8,1,126,60
8,2,127,56
8,1,126,56
9,-1,123,55
9,0,126,53
9,2,131,51
9,0,138,53
10,-2,139,53
11,-7,128,51
11,-3,127,52
11,-2,129,57
11,-5,131,60
12,-5,130,61
12,-8,132,61
12,-9,129,63
13,-8,125,63
13,-9,122,64
13,-9,126,65
14,-11,129,67
14,-13,128,67
14,-9,121,67
14,-8,121,67
15,-6,123,66
15,-6,118,66
15,-4,113,65
15,-5,110,65
15,-3,108,67
17,-1,113,68
17,-3,119,69
18,-7,122,70
18,-8,127,74
19,-8,127,75
19,-6,127,71
19,-4,124,71
19,-3,123,71
19,-4,121,68
20,-3,120,65
20,0,119,64
20,-1,122,65
20,-2,124,64
21,-2,124,64
21,0,123,63
21,-1,123,64
21,-1,123,64
21,-1,124,64
22,-1,124,65
22,-1,126,65
22,-3,126,65
22,-2,126,65
23,-1,126,65
23,-1,124,66
23,0,123,66
23,0,124,65
24,0,126,66
24,-2,128,67
24,-2,128,66
25,-2,128,65
25,-3,127,65
25,-1,127,65
29,-1,127,64
51,-1,126,63
73,-1,127,62
96,-2,126,62
117,-1,127,61
139,0,127,61
161,0,127,60
183,0,126,61
205,-1,128,64
227,-3,129,71
249,-3,132,81
271,5,151,117
293,14,159,118
313,29,169,121
336,22,177,139
358,19,169,150
379,36,169,160
402,44,182,169
424,46,180,171
445,33,170,180
468,39,157,188
490,53,150,196
512,61,151,194
533,39,111,151
555,27,80,119
577,28,50,107
599,18,32,88
621,0,11,75
642,3,0,68
662,4,-7,56
684,4,-22,43
706,14,-27,57
727,17,-34,64
749,12,-47,50
771,6,-60,43
793,2,-72,43
815,6,-77,46
837,1,-88,39
859,-4,-96,35
881,-12,-104,31
903,-15,-109,30
925,-13,-113,33
946,-13,-119,34
969,-13,-123,37
991,-15,-126,36
1012,-13,-127,38
1034,-12,-128,45
1056,-12,-126,51
1078,-11,-124,59
1100,-10,-127,56
1122,-11,-128,55
1144,-9,-128,56
1166,-9,-128,61
1188,-7,-127,64
1210,-6,-127,62
1230,-8,-128,59
1253,-10,-128,58
1275,-8,-127,60
1297,-6,-125,60
1319,-6,-125,60
1341,-8,-125,59
1362,-10,-125,59
1385,-10,-125,62
1407,-10,-124,61
1428,-11,-126,60
1451,-12,-127,59
1473,-12,-127,59
1494,-11,-127,60
1516,-11,-126,60
1538,-10,-125,62
1560,-11,-125,62
1581,-11,-125,60
1618,-13,-125,60
1626,-13,-124,62
1648,-11,-124,61
1670,-10,-125,60
1691,-11,-124,62
1713,-11,-124,62
1735,-10,-123,62
1757,-10,-125,62
1779,-12,-126,61
1801,-13,-125,63
1823,-13,-125,63
1845,-13,-125,63
1866,-11,-124,62
1888,-11,-124,64
1911,-12,-122,65
1933,-11,-124,64
1953,-12,-123,64
1976,-12,-124,64
1998,-13,-123,65
