timestamp,acc_x,acc_y,acc_z
0,85,19,126
1,83,17,124
2,83,14,121
2,84,13,122
3,86,13,126
4,94,14,134
4,97,15,140
5,101,12,146
6,104,8,143
6,102,5,140
7,102,4,141
7,101,4,139
8,100,4,134
9,99,4,131
12,97,5,135
13,97,7,140
13,94,5,143
14,81,4,153
14,74,2,158
17,67,-2,160
22,64,-9,164
23,65,-13,168
23,62,-16,170
24,54,-22,168
25,57,-22,160
34,64,-24,143
35,63,-27,130
36,52,-29,125
36,46,-27,117
37,38,-32,99
38,36,-33,96
38,29,-33,96
39,16,-34,99
40,13,-32,108
40,21,-29,107
50,21,-30,111
52,19,-32,115
53,14,-38,116
53,9,-42,118
54,10,-46,119
57,16,-45,127
68,17,-45,131
69,13,-48,134
70,10,-50,136
71,7,-53,139
73,11,-54,139
73,15,-53,141
75,13,-52,141
81,10,-53,139
81,12,-53,139
82,16,-53,138
83,19,-53,139
83,20,-53,139
84,17,-55,136
84,13,-57,136
85,12,-57,136
86,14,-57,135
86,18,-54,136
87,17,-54,137
88,15,-52,135
88,14,-53,134
88,15,-54,134
89,15,-54,135
89,13,-55,138
89,9,-55,141
90,10,-52,142
90,9,-51,144
90,11,-51,146
91,12,-51,143
95,13,-54,140
96,14,-54,140
97,14,-51,138
97,13,-50,138
98,14,-49,138
98,16,-49,138
98,18,-49,137
99,15,-50,138
99,16,-51,137
100,17,-53,138
100,18,-53,138
101,18,-54,138
101,17,-54,138
102,13,-53,139
102,17,-53,138
103,17,-53,139
103,19,-53,139
103,17,-54,136
103,15,-54,137
104,17,-53,138
104,19,-53,138
104,18,-53,139
104,16,-54,138
105,15,-54,138
105,15,-55,137
105,13,-52,139
105,11,-52,137
115,12,-52,138
137,13,-52,139
159,13,-51,140
181,12,-52,139
202,13,-52,139
224,12,-52,139
246,12,-50,140
268,11,-49,140
290,7,-44,139
312,2,-37,142
334,-16,-28,154
356,-29,-20,154
378,-39,-14,149
400,-55,-11,154
422,-64,-10,155
443,-65,-17,145
466,-57,-19,147
487,-37,-13,159
511,-19,-10,164
531,-10,-11,163
553,2,-10,166
575,31,-5,169
597,60,-8,162
619,70,-11,155
641,84,-11,145
663,100,-15,136
685,119,-20,126
707,128,-27,114
729,124,-38,104
751,124,-51,84
772,123,-59,70
795,112,-61,67
816,103,-61,70
838,107,-60,73
861,101,-52,77
882,95,-45,75
904,92,-36,76
926,97,-27,76
948,96,-19,85
970,84,-9,95
991,73,0,102
1013,67,6,109
1035,68,16,125
1057,65,28,137
1080,62,40,144
1101,46,46,149
1123,14,57,176
1144,0,62,178
1167,-24,63,180
1189,-32,69,194
1212,-34,77,195
1233,-44,75,190
1255,-49,81,184
1280,-45,80,177
1298,-50,78,180
1320,-41,78,171
1342,-33,78,160
1364,-27,81,154
1386,-1,91,157
1408,6,93,154
1430,15,94,143
1452,33,98,137
1474,47,98,137
1496,56,98,138
1518,70,100,129
1540,76,97,123
1561,85,96,121
1583,89,93,121
1605,93,88,116
1629,90,85,114
1649,87,78,114
1671,88,73,110
1696,85,65,110
1715,81,66,110
1737,81,63,113
1759,73,59,113
1781,67,56,115
1802,68,54,116
1824,66,55,118
1846,60,54,122
1868,57,53,122
1890,52,53,124
1912,48,53,124
1933,48,55,128
1956,51,59,128
1978,54,59,128
2000,54,60,127
