timestamp,acc_x,acc_y,acc_z
0,45,17,140
0,48,18,143
0,49,20,142
1,47,19,140
2,49,17,139
2,49,15,139
2,50,17,142
3,48,20,142
3,45,21,137
3,42,18,134
3,45,17,136
4,46,15,138
4,46,18,140
4,44,20,141
4,46,20,141
5,50,20,144
5,52,21,144
5,50,22,143
5,47,22,143
6,48,20,141
6,52,20,141
6,47,18,143
6,47,19,144
7,44,16,141
7,46,15,142
7,45,14,146
7,44,15,148
8,42,16,148
8,43,15,147
8,43,16,147
8,45,15,148
9,43,14,145
10,43,13,143
10,43,11,143
10,44,10,142
11,43,9,140
12,42,7,140
12,43,8,141
12,45,8,143
12,46,8,144
12,46,8,144
12,47,9,144
12,47,9,145
13,49,8,146
13,47,9,145
14,48,9,144
15,47,9,144
15,47,9,144
15,46,8,142
15,48,9,143
16,49,10,143
16,48,10,143
16,48,9,141
16,48,7,139
16,48,7,139
17,50,7,142
17,50,8,142
17,50,9,141
17,49,9,141
19,49,9,141
19,49,9,140
20,49,7,141
20,48,8,141
20,47,10,142
20,46,10,143
21,46,9,142
21,46,6,139
21,49,5,142
21,50,6,144
21,50,8,142
21,50,8,142
21,50,8,142
22,50,8,143
22,51,9,144
22,50,8,141
22,48,8,139
23,48,8,140
23,50,7,140
23,49,7,140
23,49,9,142
24,50,10,142
25,49,11,142
25,48,10,142
25,48,8,141
25,50,7,141
26,49,7,140
26,48,8,140
26,49,8,140
26,50,8,141
27,50,8,142
27,50,8,142
27,49,8,142
27,49,9,141
42,49,8,141
64,50,7,141
86,50,7,141
108,49,7,141
130,50,9,141
151,50,8,140
174,50,7,141
194,50,8,141
216,50,9,141
239,50,9,142
261,50,9,142
283,45,11,145
305,34,13,161
327,8,19,191
349,-22,21,197
372,-53,23,202
393,-65,24,205
415,-26,32,179
437,3,34,176
459,28,31,173
480,47,28,175
503,63,29,166
524,67,23,158
546,96,28,142
568,121,17,105
590,142,-5,76
612,158,-16,49
634,166,-20,51
656,148,-10,52
678,112,6,60
700,114,-5,49
722,112,-21,36
743,104,-31,31
765,100,-35,31
787,97,-37,40
809,88,-41,58
830,87,-45,56
853,96,-50,54
875,100,-49,64
896,96,-43,87
918,94,-39,99
941,83,-34,113
963,83,-36,111
984,93,-33,102
1006,92,-26,110
1028,76,-15,134
1049,86,-10,130
1072,102,-7,116
1094,83,0,130
1116,61,8,156
1138,72,6,142
1160,74,1,124
1182,49,15,147
1203,16,21,169
1225,28,12,154
1247,40,13,143
1269,10,24,171
1291,5,28,179
1313,7,23,174
1335,24,16,155
1357,31,21,155
1379,30,28,167
1401,30,24,165
1423,33,17,156
1444,39,14,150
1466,50,19,155
1488,46,22,156
1510,44,16,147
1532,47,14,140
1553,51,12,138
1576,54,14,140
1598,54,18,143
1619,52,17,140
1642,53,15,137
1664,56,15,135
1686,59,16,137
1706,60,18,138
1729,56,18,137
1751,56,17,135
1773,56,16,135
1795,58,16,137
1817,57,17,136
1839,56,17,137
1861,55,17,138
1883,57,17,138
1905,57,17,139
1927,58,17,139
1948,58,17,139
1969,57,17,140
1993,57,18,138
