timestamp,acc_x,acc_y,acc_z
0,-11,-78,133
0,-9,-74,137
1,-7,-70,139
1,-4,-68,138
2,-6,-70,140
2,-9,-68,140
2,-12,-66,139
3,-16,-66,135
3,-18,-65,131
4,-18,-64,129
4,-15,-62,128
4,-13,-62,129
5,-10,-62,129
5,-8,-64,132
5,-9,-61,133
5,-6,-60,135
6,-9,-67,138
6,-14,-74,139
6,-18,-80,136
6,-19,-84,136
7,-17,-90,132
7,-15,-96,132
7,-13,-105,126
7,-13,-108,124
8,-11,-109,118
8,-11,-101,114
8,-8,-96,109
9,-6,-95,103
9,-4,-90,100
9,-1,-87,99
9,-2,-87,99
10,-6,-90,96
10,-11,-91,95
10,-13,-91,99
10,-11,-91,99
11,-19,-90,94
11,-20,-85,94
11,-15,-82,100
11,-19,-82,106
12,-25,-85,103
12,-27,-92,100
12,-28,-95,102
12,-26,-97,100
13,-26,-98,102
13,-22,-99,103
13,-23,-100,104
13,-23,-101,104
14,-20,-99,104
15,-20,-97,106
16,-19,-96,108
16,-21,-97,108
16,-20,-97,108
17,-18,-96,105
17,-18,-95,107
18,-18,-96,106
18,-18,-95,105
18,-17,-96,104
19,-17,-95,105
19,-17,-95,105
19,-18,-96,104
19,-17,-96,105
20,-17,-97,105
21,-17,-98,106
21,-18,-98,106
21,-17,-97,107
22,-18,-96,108
22,-17,-95,109
22,-17,-95,109
23,-17,-96,107
23,-18,-96,107
23,-18,-96,107
23,-18,-96,107
23,-18,-96,106
24,-19,-96,109
24,-19,-96,106
24,-19,-97,106
25,-19,-96,107
25,-18,-96,104
25,-17,-95,107
25,-18,-96,107
26,-18,-97,105
26,-17,-96,106
26,-16,-97,105
26,-17,-96,106
27,-17,-96,105
27,-17,-97,104
27,-15,-97,104
27,-16,-96,103
28,-17,-96,104
28,-17,-97,105
28,-15,-97,105
28,-16,-95,107
29,-17,-95,107
35,-17,-96,107
57,-17,-96,108
79,-16,-96,108
101,-17,-95,109
123,-18,-95,108
145,-18,-95,108
167,-19,-95,107
189,-17,-96,107
211,-18,-97,107
231,-19,-97,108
254,-19,-97,107
277,-20,-97,107
298,-18,-98,106
320,-17,-100,107
342,-16,-102,108
364,-15,-106,110
387,-13,-113,111
408,-9,-121,112
430,-5,-128,111
451,3,-134,108
473,14,-134,108
495,29,-133,111
517,33,-131,106
539,35,-126,103
561,37,-118,99
583,35,-111,92
606,29,-101,85
627,14,-87,67
648,6,-75,56
670,4,-66,44
692,3,-62,36
714,3,-57,31
736,0,-46,33
758,-4,-37,40
780,-9,-27,55
801,-10,-17,63
824,-13,-7,79
844,-8,4,93
866,0,9,93
891,-6,15,94
909,-10,25,110
931,-15,44,125
953,-22,48,131
975,-32,46,139
997,-38,53,140
1019,-34,65,151
1041,-26,80,159
1063,5,99,166
1085,13,100,166
1107,7,103,154
1129,17,124,143
1150,27,137,136
1172,47,159,150
1194,80,185,139
1216,69,179,141
1238,72,191,148
1260,69,196,146
1282,75,193,154
1304,48,180,172
1326,67,178,176
1348,56,169,183
1370,73,165,192
1391,62,154,198
1413,65,146,192
1435,79,138,184
1457,100,136,184
1479,106,132,180
1501,114,124,171
1523,119,112,156
1545,115,95,146
1567,117,77,141
1589,117,68,142
1611,121,53,120
1631,115,29,111
1655,112,13,101
1677,93,1,92
1697,88,-11,88
1720,82,-17,81
1741,67,-28,73
1763,58,-38,66
1786,47,-48,58
1808,43,-52,56
1829,40,-56,58
1850,33,-57,60
1872,15,-60,64
1894,3,-62,66
1916,0,-64,65
1938,-4,-63,66
1960,-14,-57,72
1982,-23,-58,73
