timestamp,acc_x,acc_y,acc_z
0,36,37,143
1,33,37,140
1,32,37,139
2,32,33,137
2,32,30,135
3,31,27,136
3,30,27,137
3,32,30,140
4,34,37,143
4,32,34,141
4,32,31,141
4,29,28,138
5,29,30,142
5,25,33,146
5,27,35,144
5,28,37,145
6,29,37,147
6,28,39,152
6,27,39,150
6,22,36,147
7,16,31,139
7,19,31,141
7,18,34,144
7,20,33,142
8,19,32,141
8,18,30,142
8,19,30,147
8,19,28,147
9,17,26,145
9,18,26,145
9,20,24,145
9,17,23,146
10,22,23,148
10,21,23,148
10,20,22,146
10,18,20,145
11,18,20,146
11,18,20,149
11,15,19,146
11,19,19,148
12,18,19,148
12,16,19,147
12,17,17,147
12,14,17,148
13,15,16,149
13,14,17,150
13,14,16,151
13,13,16,150
14,14,16,150
15,15,15,150
15,14,14,150
15,16,14,150
15,17,15,148
17,17,17,148
17,18,16,148
17,17,16,148
17,16,17,149
18,15,16,147
18,14,17,147
18,14,17,147
18,15,19,150
19,14,17,148
19,12,16,147
19,12,15,147
19,15,14,147
19,14,14,147
20,14,15,148
21,15,15,147
21,16,14,147
21,16,15,148
22,16,15,147
22,16,15,147
22,14,15,148
22,15,14,147
23,12,14,147
23,13,13,146
24,13,15,148
24,12,16,148
24,12,15,148
24,14,16,149
25,13,14,149
25,14,15,149
25,15,15,148
25,15,13,147
26,14,13,146
26,14,12,146
26,14,13,147
26,13,13,147
27,13,13,148
27,13,14,148
27,12,14,148
27,11,15,149
32,12,15,149
54,13,15,148
76,12,15,148
97,11,13,145
119,11,13,146
140,10,14,147
162,11,15,146
184,12,15,147
207,11,15,147
229,11,13,144
250,10,12,143
273,9,12,144
295,10,15,144
316,12,16,141
338,13,15,139
359,9,13,132
381,10,13,130
404,15,18,130
426,25,22,128
447,31,25,124
469,41,34,124
492,54,47,128
513,65,56,134
536,76,63,142
557,84,65,142
578,95,68,149
600,95,72,170
622,76,70,184
644,57,72,201
666,45,75,208
688,38,77,224
710,25,76,235
732,-4,74,240
754,-23,72,240
775,-38,65,215
798,-38,58,204
819,-38,54,194
841,-41,43,183
863,-46,33,159
884,-43,21,146
906,-41,10,128
929,-41,2,124
950,-40,-4,107
971,-37,-17,95
994,-36,-29,84
1016,-38,-39,70
1038,-33,-48,64
1060,-25,-47,66
1082,-17,-47,64
1104,-15,-50,63
1126,-14,-53,53
1148,-11,-55,50
1169,4,-49,59
1191,10,-46,66
1213,15,-45,71
1235,21,-48,71
1257,30,-42,73
1279,42,-34,89
1301,46,-33,102
1323,42,-33,101
1345,38,-28,113
1366,49,-21,124
1388,59,-11,134
1410,55,-7,141
1432,45,-14,138
1454,63,2,149
1476,74,17,165
1498,72,25,168
1520,73,32,172
1542,93,46,180
1563,100,62,198
1585,107,75,207
1607,93,84,211
1629,76,87,218
1651,63,89,223
1673,60,96,223
1696,45,100,222
1717,18,106,240
1739,3,108,240
1761,-22,98,228
1783,-35,85,214
1805,-39,72,202
1826,-41,63,193
1848,-45,52,182
1870,-39,35,156
1892,-37,17,137
1914,-28,5,131
1936,-32,-6,123
1958,-34,-18,113
1980,-33,-29,98
