timestamp,acc_x,acc_y,acc_z
0,42,23,145
0,43,23,145
0,42,23,146
0,40,20,142
1,38,18,144
1,36,18,145
1,31,18,145
1,27,15,145
1,28,14,147
2,27,15,148
2,31,17,146
2,35,16,144
2,37,14,145
3,37,10,144
3,36,12,147
3,36,13,147
3,27,10,143
3,26,10,142
3,34,17,152
4,34,20,158
4,32,16,155
4,27,13,153
4,27,10,150
4,27,9,153
4,28,11,152
4,27,9,151
5,23,7,149
5,20,5,148
5,19,5,149
5,16,3,147
5,11,0,145
5,12,1,147
5,15,5,148
6,13,5,147
6,15,4,146
6,12,0,144
7,10,0,144
7,8,0,144
7,9,4,146
7,10,6,146
7,10,8,145
8,11,5,146
8,11,0,149
8,13,1,153
8,11,4,154
9,9,8,155
9,12,12,152
9,13,13,151
9,11,11,147
10,10,5,142
10,10,3,141
10,11,2,143
10,10,2,145
11,11,2,148
11,13,3,150
11,12,4,151
11,12,3,150
11,12,3,149
14,13,2,150
14,14,3,148
16,14,3,149
16,14,5,150
16,13,4,148
17,13,4,148
17,12,3,149
18,11,4,150
19,9,4,149
19,9,4,148
19,10,4,150
20,11,6,150
20,13,6,150
20,13,6,150
20,13,5,148
20,14,5,148
20,13,6,148
21,13,7,150
21,13,7,149
21,12,6,148
21,13,4,147
22,13,5,148
22,13,6,149
22,15,6,149
23,14,7,149
23,14,6,149
23,14,5,150
23,12,4,149
23,13,4,150
23,16,5,150
24,16,5,149
24,16,3,147
24,18,4,145
24,19,4,145
25,20,4,144
30,22,3,141
53,27,4,138
75,29,6,137
96,30,6,137
118,32,8,137
141,29,11,142
163,30,13,147
184,31,12,146
205,36,11,148
228,51,7,153
248,66,8,161
272,79,7,164
293,88,0,161
315,89,11,185
338,81,12,194
360,65,17,201
381,44,25,212
403,27,34,214
425,11,37,215
446,-9,39,218
469,-26,32,206
491,-35,26,191
512,-36,20,181
535,-33,16,166
556,-32,8,154
578,-32,0,141
600,-36,-5,132
622,-36,-12,122
644,-37,-21,112
666,-37,-27,107
688,-39,-32,107
709,-35,-38,103
731,-35,-45,95
753,-37,-52,94
775,-37,-60,93
797,-33,-64,90
820,-26,-66,85
841,-22,-65,76
863,-19,-68,73
886,-13,-68,74
907,-3,-65,72
928,0,-64,73
950,4,-65,72
973,11,-64,73
994,23,-65,81
1016,26,-66,83
1038,31,-65,84
1060,38,-59,93
1082,44,-59,98
1104,47,-61,99
1126,44,-58,107
1148,50,-51,117
1170,60,-48,126
1191,66,-43,132
1213,69,-39,138
1235,72,-38,146
1257,67,-32,157
1279,68,-31,159
1301,71,-27,162
1323,77,-22,165
1345,77,-15,172
1366,65,-11,183
1388,60,-8,187
1410,56,-3,186
1431,60,3,189
1454,57,16,194
1476,45,26,196
1498,33,23,185
1520,25,21,179
1542,20,26,180
1563,9,28,175
1585,2,24,168
1607,-3,22,163
1629,-6,21,161
1651,-3,15,155
1673,0,11,148
1695,3,8,145
1715,6,7,144
1737,14,5,142
1759,21,5,139
1781,27,4,139
1803,31,2,138
1825,36,0,141
1847,38,-1,140
1868,41,-4,138
1890,41,-5,138
1913,42,-7,140
1934,42,-7,142
1956,41,-8,141
1978,42,-8,142
2000,41,-6,145
