timestamp,acc_x,acc_y,acc_z
1,38,-13,150
1,37,-13,150
2,37,-13,149
2,38,-13,150
3,36,-13,150
3,37,-9,150
3,34,-9,148
4,35,-10,147
4,35,-8,149
4,36,-6,147
5,37,-6,146
6,40,-6,150
6,39,-5,149
6,37,-8,150
6,35,-10,150
7,33,-15,148
7,31,-15,149
7,30,-16,148
7,29,-17,147
8,25,-18,146
8,24,-20,145
8,25,-20,149
8,24,-20,150
9,28,-18,153
9,30,-17,154
9,32,-19,150
9,32,-21,148
10,34,-24,144
10,33,-26,139
10,34,-26,136
10,32,-25,135
11,30,-25,134
11,27,-24,134
11,24,-23,135
11,22,-23,138
12,19,-22,139
12,19,-23,140
12,20,-25,141
12,20,-28,146
13,20,-28,150
13,19,-22,154
13,19,-20,153
13,17,-19,152
14,17,-22,149
14,15,-25,148
14,16,-27,145
15,18,-27,144
15,21,-25,144
15,22,-24,146
15,21,-24,144
16,21,-24,142
16,21,-25,143
17,17,-26,143
17,21,-27,144
17,20,-27,144
17,20,-27,147
18,20,-27,147
18,19,-28,148
18,19,-28,150
18,19,-26,153
19,18,-26,152
19,18,-25,152
19,19,-26,150
19,20,-26,147
19,18,-27,146
20,19,-27,142
20,21,-25,142
21,21,-24,142
21,20,-24,143
21,21,-25,143
21,21,-25,142
22,21,-26,142
22,21,-26,142
22,20,-25,144
23,19,-26,146
23,19,-27,145
23,19,-26,146
23,18,-26,149
23,20,-25,150
24,19,-25,147
25,22,-24,149
25,20,-25,149
26,19,-26,147
26,19,-25,147
26,20,-25,146
26,20,-25,145
27,20,-25,145
27,21,-25,145
28,20,-24,144
28,20,-26,143
28,19,-25,144
28,20,-25,142
29,22,-25,142
49,22,-24,142
71,23,-22,146
93,22,-22,144
115,22,-22,146
136,22,-23,146
158,19,-23,148
180,16,-23,148
201,16,-24,149
223,17,-25,147
246,15,-25,147
268,13,-26,144
290,10,-26,142
312,10,-28,138
334,9,-30,131
356,4,-32,121
377,7,-33,108
399,8,-32,100
421,13,-28,93
443,26,-24,80
465,41,-20,65
486,57,-11,51
508,96,4,54
530,142,37,89
551,158,71,129
573,171,119,170
595,155,151,212
617,131,159,252
639,98,142,278
660,42,113,305
683,11,124,306
704,-8,122,285
727,-22,111,250
749,-33,97,220
770,-39,82,190
794,-46,61,166
814,-51,36,136
835,-50,21,116
858,-41,10,107
879,-30,5,108
901,-24,-5,98
923,-24,-17,91
945,-22,-32,77
967,-21,-36,65
989,-17,-41,63
1011,-16,-47,58
1032,-13,-43,51
1054,-2,-37,59
1076,26,-32,56
1098,33,-37,48
1121,43,-32,59
1143,67,-21,75
1164,87,-15,82
1186,81,-19,81
1209,111,-2,108
1230,131,1,123
1251,122,-2,130
1273,122,3,140
1295,132,13,155
1317,133,23,173
1340,120,32,203
1362,75,34,232
1384,59,32,238
1405,32,28,250
1428,21,29,247
1449,11,22,226
1471,-18,22,220
1492,-22,15,197
1515,-20,10,174
1536,-8,6,158
1558,14,7,149
1580,25,5,139
1602,33,3,129
1623,41,0,124
1646,49,1,124
1667,51,2,125
1690,48,1,125
1712,51,2,128
1734,51,0,128
1756,50,0,131
1778,52,1,138
1799,52,3,143
1822,49,0,140
1844,47,-1,146
1864,45,-2,143
1886,45,-6,141
1909,44,-6,141
1930,45,-6,141
1952,45,-7,140
1974,46,-6,142
1996,47,-4,142
