timestamp,acc_x,acc_y,acc_z
0,2,-17,124
0,78,-17,126
0,77,-17,127
0,76,-19,126
2,78,-17,129
2,77,-16,130
3,75,-17,129
3,73,-19,129
3,72,-19,130
3,74,-18,130
4,74,-17,131
4,74,-18,129
4,72,-18,129
4,71,-17,129
5,71,-17,129
5,70,-16,130
5,70,-17,130
5,68,-17,129
6,66,-17,129
6,67,-17,128
6,69,-16,128
6,71,-15,130
7,69,-15,130
7,69,-16,130
7,70,-15,129
7,74,-13,128
8,79,-12,126
8,88,-9,128
8,85,-9,128
8,83,-10,127
9,83,-12,124
9,84,-16,124
9,83,-19,127
9,77,-20,135
10,73,-21,138
10,67,-22,139
10,63,-25,139
10,5745,40,137
11,45,39,137
11,45,39,135
11,45,38,134
11,46,38,135
12,45,36,137
12,46,38,138
12,47,38,138
12,46,38,138
13,45,38,139
14,46,38,139
14,44,36,137
14,42,36,135
14,42,33,134
15,43,32,134
15,44,32,135
15,46,33,135
15,46,33,136
16,47,32,136
16,47,32,137
16,48,32,138
16,48,34,138
16,46,34,137
17,43,32,138
17,43,31,138
18,43,31,139
18,44,31,140
18,42,30,141
18,41,30,141
19,42,30,144
19,43,30,144
19,44,29,144
20,43,29,142
20,41,28,143
20,41,26,142
20,43,26,143
20,43,27,144
20,42,27,143
20,41,25,142
21,41,26,142
21,41,26,142
24,42,26,142
24,43,27,142
24,41,27,141
24,39,27,141
24,40,26,141
25,40,26,141
25,39,26,142
25,39,25,142
25,39,25,141
25,40,24,141
26,40,24,142
26,42,24,143
26,41,25,143
26,41,26,143
26,41,25,143
26,40,24,142
27,39,24,143
27,40,24,144
27,42,24,143
27,42,25,143
27,43,24,141
27,43,24,141
27,43,24,140
28,43,24,141
28,42,24,141
28,43,23,142
28,42,23,142
28,43,24,142
29,44,24,143
29,42,24,142
29,42,23,141
31,43,23,142
31,43,23,142
31,42,24,142
33,42,23,142
33,41,23,143
33,43,23,143
33,43,23,142
34,42,24,143
34,43,24,142
34,42,24,142
34,43,24,141
34,43,24,142
35,44,24,140
35,44,23,140
35,44,23,140
35,44,23,140
36,43,23,140
36,43,23,141
36,42,24,141
36,43,23,141
36,43,24,140
55,43,23,141
77,44,23,141
99,45,23,142
122,44,23,143
144,45,24,143
164,44,24,143
187,44,24,143
209,43,23,142
230,41,23,142
252,40,23,142
275,39,23,143
296,38,23,143
319,36,25,146
341,32,28,150
363,29,28,152
385,24,25,151
406,26,25,151
428,27,27,154
449,29,26,152
471,31,26,151
493,31,25,150
515,32,23,149
537,32,21,150
559,31,19,151
581,31,17,153
603,31,14,154
625,32,12,152
646,32,11,150
668,35,12,152
691,38,13,153
712,41,11,150
734,44,12,151
756,44,12,150
778,47,9,152
800,45,9,150
822,47,10,149
844,50,10,150
865,46,8,148
887,44,5,144
909,41,3,142
931,40,1,142
953,41,2,139
975,43,2,139
997,41,0,136
1019,37,-3,134
1041,36,-6,133
1063,44,-1,136
1085,50,-1,135
1107,47,-4,134
1128,41,-5,135
1150,44,-6,136
1172,48,-4,135
1194,52,-2,136
1216,55,-3,138
1238,53,-7,138
1260,50,-12,134
1282,56,-14,133
1304,63,-14,135
1326,65,-17,135
1348,62,-20,133
1370,61,-22,130
1391,64,-23,127
1413,68,-22,128
1436,71,-22,129
1457,68,-21,129
1479,71,-21,125
1502,75,-21,122
1524,78,-21,125
1546,81,-21,123
1567,84,-22,120
1590,85,-25,119
1612,87,-27,118
1633,86,-28,118
1654,86,-28,118
1676,83,-28,121
1698,81,-29,120
1721,80,-29,124
1742,77,-31,126
1763,74,-32,126
1786,73,-32,126
1808,77,-31,129
1830,78,-30,129
1852,75,-31,129
1874,75,-31,128
1895,74,-30,130
1917,74,-30,130
1939,71,-29,130
1961,70,-29,131
1983,71,-30,131
