timestamp,acc_x,acc_y,acc_z
0,40,-107,86
1,41,-106,88
1,43,-106,88
2,42,-105,88
2,44,-105,89
2,43,-106,91
3,95,19,135
3,95,20,135
4,95,19,135
4,98,19,132
6,98,17,132
6,97,15,132
6,96,14,128
6,96,12,122
7,95,11,118
7,93,8,119
7,90,5,116
7,94,6,117
7,93,8,122
7,86,10,123
8,75,6,119
8,67,1,111
8,59,0,104
8,62,1,109
8,77,16,124
8,68,17,121
9,80,26,126
9,95,34,136
9,103,38,151
9,110,36,154
9,106,26,153
9,100,11,154
10,99,4,158
10,91,3,164
10,81,1,163
11,72,-1,165
11,64,0,162
11,53,0,165
11,38,-3,157
12,32,-9,150
12,30,-12,151
12,30,-14,147
13,27,-22,141
13,21,-28,139
13,19,-32,136
13,20,-35,127
13,18,-37,120
13,20,-41,114
14,25,-45,107
14,27,-48,105
14,30,-50,105
14,28,-49,107
14,33,-48,111
14,35,-46,113
15,32,-49,113
15,31,-51,116
15,27,-53,124
15,25,-53,126
15,25,-55,128
15,23,-55,127
16,19,-57,129
16,20,-57,132
16,21,-58,137
16,22,-58,137
16,22,-60,137
16,21,-60,139
17,22,-60,141
17,20,-59,139
17,17,-60,136
17,20,-61,133
17,19,-64,131
18,17,-64,130
18,20,-65,131
18,20,-63,133
19,19,-60,136
19,18,-59,137
23,17,-60,137
24,16,-59,135
24,15,-59,135
24,17,-58,135
25,15,-58,133
25,16,-60,132
25,16,-60,130
25,16,-61,129
25,15,-60,130
26,16,-60,131
28,18,-60,132
29,17,-61,134
29,20,-60,136
29,21,-60,135
30,19,-60,138
30,18,-59,138
30,20,-60,136
30,21,-60,138
31,20,-61,136
31,17,-61,136
31,16,-62,137
31,16,-61,133
31,17,-62,134
48,16,-61,136
71,14,-61,135
93,16,-61,134
114,16,-61,134
136,17,-60,134
158,16,-58,137
180,15,-57,137
203,16,-57,134
223,17,-58,135
246,16,-58,131
268,15,-57,127
291,9,-53,123
312,6,-52,117
336,7,-51,110
375,1,-47,100
414,-6,-34,83
441,-3,-26,58
441,-6,-9,45
442,-3,0,38
463,0,7,32
485,1,14,31
506,8,26,36
527,21,42,52
548,35,59,77
571,42,73,100
592,46,93,140
616,49,116,160
637,48,128,169
659,60,136,191
681,67,161,202
703,62,170,210
724,56,166,213
747,58,169,219
767,53,163,205
790,42,147,197
811,37,138,188
834,38,129,172
856,28,113,174
878,21,112,174
900,16,115,168
924,14,118,166
943,18,120,169
965,29,127,188
987,39,144,203
1009,30,140,195
1032,44,130,194
1053,59,126,204
1075,68,121,208
1096,77,121,185
1118,30,71,131
1141,50,53,120
1164,41,45,113
1184,33,29,87
1209,29,10,63
1229,23,-5,51
1251,26,-22,35
1274,33,-32,37
1294,37,-38,40
1316,32,-46,44
1337,29,-57,42
1360,38,-62,40
1382,46,-67,61
1405,42,-72,70
1426,40,-79,75
1447,37,-84,75
1469,35,-87,74
1491,35,-87,91
1513,38,-92,96
1536,39,-94,99
1557,38,-97,97
1579,32,-98,102
1602,33,-99,101
1623,35,-98,105
1645,37,-98,109
1666,39,-98,109
1691,40,-97,104
1711,39,-97,101
1733,41,-95,110
1755,45,-92,115
1776,39,-95,107
1798,35,-96,103
1821,32,-96,100
1843,35,-95,105
1865,39,-94,109
1886,36,-94,106
1908,35,-94,104
1929,35,-93,106
1951,34,-92,109
1974,36,-92,107
1996,36,-93,108
