timestamp,acc_x,acc_y,acc_z
1,41,31,142
1,41,31,141
1,41,32,141
1,41,32,141
2,40,31,138
2,40,30,139
2,41,30,139
3,43,30,139
3,43,29,138
3,40,29,138
3,36,28,135
4,36,32,137
4,37,32,136
4,39,34,138
4,40,34,140
5,37,32,138
5,37,32,138
5,36,32,140
5,36,31,139
6,35,29,139
6,38,30,146
6,38,34,152
6,29,34,148
7,30,31,144
7,30,27,142
7,25,22,143
7,22,22,144
8,21,25,147
8,25,27,148
8,25,27,150
8,23,26,152
9,21,26,153
9,20,25,152
9,22,24,150
9,22,21,150
9,21,19,148
10,20,17,146
10,19,17,146
10,23,19,145
10,21,20,146
11,19,19,145
11,21,17,144
11,20,15,144
11,19,13,144
12,18,13,146
12,18,14,146
12,18,15,148
12,20,16,150
13,20,17,152
13,17,17,153
14,16,17,151
14,17,17,152
14,17,16,150
15,16,16,148
15,16,17,147
16,17,17,146
16,17,18,145
16,17,17,145
16,17,16,144
17,17,18,144
17,18,19,144
17,17,19,144
18,16,19,145
18,15,19,145
18,15,19,145
18,13,19,146
18,15,17,145
18,16,16,145
19,17,16,145
20,18,16,145
20,19,16,147
21,19,16,148
21,19,17,148
21,19,19,150
21,18,20,149
21,17,19,147
22,16,19,148
22,16,20,147
22,15,20,146
22,15,20,148
22,16,20,148
22,17,20,146
23,16,20,147
23,17,21,149
23,16,20,148
23,17,21,148
24,18,22,148
24,18,22,147
24,17,21,147
24,16,21,147
25,17,21,146
25,17,21,147
25,17,21,146
41,17,22,147
62,16,22,147
85,16,22,147
107,16,21,147
128,15,22,147
150,15,22,147
171,16,22,148
194,17,22,146
215,16,22,145
238,17,22,145
259,15,22,147
282,15,22,146
303,14,22,147
325,14,22,148
347,14,21,147
369,14,22,146
391,14,21,146
412,14,22,146
435,15,21,144
456,16,21,144
478,18,21,144
499,19,22,143
522,25,21,145
544,29,19,143
565,35,18,142
588,47,17,147
609,60,15,151
631,76,24,163
654,87,30,167
675,84,34,175
697,75,38,183
720,74,43,197
742,56,44,198
763,34,40,201
785,9,39,201
808,-10,25,197
828,-18,9,190
850,-19,-5,179
872,-14,-26,177
895,-13,-28,166
915,-14,-18,160
938,-18,-11,153
960,-20,-9,145
982,-22,-9,137
1004,-30,-13,132
1026,-39,-13,126
1048,-45,-19,115
1069,-43,-23,108
1091,-49,-32,99
1113,-51,-38,98
1135,-46,-42,98
1157,-42,-45,96
1179,-42,-47,92
1201,-36,-57,84
1223,-30,-68,76
1245,-27,-72,75
1266,-23,-72,76
1288,-16,-70,71
1310,-12,-72,68
1332,-4,-77,63
1354,-1,-73,69
1376,3,-71,80
1398,13,-71,81
1420,20,-71,75
1442,29,-64,78
1463,44,-55,86
1485,59,-47,98
1507,64,-45,103
1529,66,-44,107
1551,68,-39,105
1573,75,-31,120
1595,84,-23,130
1617,89,-13,147
1638,85,-16,152
1661,82,-9,161
1682,76,-10,159
1704,74,-13,158
1726,71,-11,165
1748,62,-8,175
1770,51,0,177
1792,49,6,183
1814,51,14,191
1836,59,23,191
1858,45,36,204
1880,21,39,203
1901,15,33,193
1923,8,36,197
1945,3,41,195
1967,-1,37,187
1989,-6,33,177
