timestamp,acc_x,acc_y,acc_z
0,-17,-129,4
0,-19,-129,6
0,-18,-131,7
0,-18,-130,9
2,-19,-130,9
2,-19,-131,9
2,-21,-130,11
2,-21,-130,10
3,-21,-132,7
3,-18,-128,10
3,-16,-128,12
3,-18,-128,10
4,-20,-128,8
4,-20,-128,9
4,-20,-128,9
4,-20,-128,11
5,-21,-129,10
5,-22,-128,11
6,-22,-129,12
6,-22,-131,13
7,-21,-132,14
7,-22,-133,17
7,-23,-134,16
8,-22,-133,16
8,-20,-131,17
8,-20,-129,17
8,-20,-129,14
9,-21,-128,14
9,-20,-127,13
9,-20,-126,13
9,-20,-125,13
10,-20,-125,13
10,0,-37,147
10,-2,-37,147
10,-1,-35,150
11,-4,-29,147
11,-6,-25,143
11,-11,-32,139
11,-13,-33,139
12,-9,-35,141
12,-10,-38,139
12,-8,-35,138
12,-9,-35,139
13,-8,-39,140
13,-5,-38,141
13,0,-39,144
13,0,-40,145
14,-1,-39,147
14,0,-37,145
14,0,-40,145
15,-3,-42,145
15,-5,-42,146
15,-6,-41,142
15,-8,-43,142
16,-4,-44,142
16,-3,-44,149
16,-3,-42,151
17,-8,-44,148
17,-11,-45,143
17,-10,-48,140
17,-7,-47,143
17,-4,-44,144
18,-5,-44,143
19,-6,-42,143
20,-6,-41,141
20,-3,-43,140
20,-1,-45,139
20,-1,-45,139
21,-1,-45,140
21,-4,-45,139
21,-6,-45,141
21,-7,-43,141
22,-7,-42,143
24,-7,-42,141
24,-8,-42,140
25,-8,-43,142
25,-6,-43,143
25,-7,-42,143
25,-9,-41,142
25,-8,-40,143
26,-8,-41,142
26,-8,-39,144
26,-8,-39,143
26,-8,-38,143
26,-10,-38,142
26,-11,-38,141
26,-11,-37,144
27,-13,-38,143
27,-12,-40,141
27,-11,-41,141
27,-11,-40,142
27,-10,-41,141
27,-8,-43,142
28,-7,-42,141
28,-7,-40,142
28,-7,-39,142
28,-7,-39,144
28,-8,-39,144
28,-8,-38,144
29,-10,-39,144
29,-10,-39,144
30,-9,-39,142
30,-9,-39,144
30,-11,-39,145
30,-9,-39,143
30,-9,-39,143
30,-9,-40,144
30,-9,-40,142
31,-10,-40,144
31,-9,-39,142
31,-9,-39,143
31,-9,-39,143
31,-10,-39,141
31,-9,-39,141
32,-9,-38,142
32,-10,-39,142
32,-10,-39,142
32,-10,-39,142
32,-10,-38,143
33,-9,-38,144
33,-9,-38,143
33,-9,-38,143
34,-10,-38,142
34,-9,-37,142
34,-9,-37,143
57,-9,-38,144
79,-10,-38,142
101,-10,-37,143
122,-11,-38,143
145,-11,-38,143
167,-10,-37,144
189,-10,-37,143
211,-11,-38,143
232,-12,-38,143
254,-11,-39,142
276,-11,-38,145
298,-10,-38,145
320,-11,-40,150
341,-16,-44,161
363,-25,-48,176
386,-29,-52,194
407,-39,-50,211
430,-33,-45,203
451,-18,-39,206
473,-27,-44,207
495,-32,-48,202
516,-31,-51,191
539,-27,-52,165
561,-24,-53,148
583,-23,-57,140
605,-17,-56,122
627,-9,-60,99
648,-5,-64,78
670,-2,-71,55
692,-1,-74,45
714,1,-73,34
736,-2,-76,21
757,1,-81,0
779,5,-94,-19
801,4,-104,-28
822,3,-107,-28
845,3,-112,-30
867,-4,-117,-35
889,-7,-120,-35
910,-9,-120,-30
932,-12,-121,-22
954,-21,-122,-10
976,-24,-123,1
998,-22,-122,8
1019,-23,-124,13
1041,-24,-127,13
1063,-24,-129,16
1086,-17,-129,21
1107,-15,-129,23
1129,-13,-130,19
1151,-16,-132,22
1175,-15,-132,20
1201,-13,-131,17
1223,-11,-130,17
1238,-12,-128,20
1261,-13,-128,20
1283,-17,-129,27
1305,-19,-130,30
1326,-22,-130,33
1348,-26,-130,41
1370,-26,-130,44
1391,-25,-131,42
1414,-27,-131,46
1436,-26,-130,47
1457,-25,-130,48
1479,-25,-128,50
1502,-23,-130,48
1524,-25,-130,46
1546,-25,-129,47
1566,-22,-128,46
1589,-19,-128,46
1611,-17,-129,44
1633,-19,-128,44
1655,-19,-127,46
1677,-17,-127,45
1699,-19,-127,44
1721,-15,-128,44
1743,-16,-128,44
1764,-16,-127,45
1785,-15,-127,45
1807,-16,-128,44
1830,-17,-127,44
1852,-16,-128,42
1873,-16,-128,44
1895,-18,-129,44
1918,-19,-130,45
1940,-20,-129,44
1962,-20,-129,43
1983,-20,-130,44
