timestamp,acc_x,acc_y,acc_z
0,50,16,139
0,50,17,140
0,52,18,141
1,53,19,144
1,52,19,143
2,51,17,142
2,51,16,143
3,51,15,141
3,50,15,140
3,47,15,137
4,45,14,135
4,47,12,135
4,47,11,135
5,49,11,135
5,52,9,135
5,56,10,136
6,57,12,141
6,58,11,142
6,58,11,144
6,56,11,145
7,50,9,144
8,48,6,144
8,45,4,148
8,44,2,148
8,43,0,143
8,43,-4,142
9,44,-6,142
9,46,-7,145
9,50,-12,147
9,48,-14,149
10,50,-14,150
10,56,-17,153
10,63,-19,158
11,63,-18,160
11,58,-21,154
11,55,-23,148
11,51,-24,146
11,49,-25,138
12,46,-24,133
12,40,-26,128
13,34,-31,125
13,32,-31,129
13,33,-29,132
13,31,-26,134
14,24,-26,132
14,28,-25,131
15,33,-24,135
15,33,-24,138
15,35,-25,142
15,32,-25,140
16,31,-29,137
16,32,-30,138
17,35,-31,141
18,34,-32,143
18,36,-33,142
18,34,-33,141
19,36,-33,141
19,36,-34,142
20,35,-34,142
20,37,-34,140
20,38,-34,139
20,38,-33,139
21,36,-33,140
21,36,-32,140
21,43,-33,140
21,38,-33,140
22,38,-33,139
22,38,-33,140
22,39,-34,141
22,37,-34,140
23,36,-34,141
23,36,-35,141
23,36,-35,142
25,36,-34,143
26,38,-33,143
26,37,-32,142
26,39,-32,141
26,39,-32,141
27,39,-32,141
27,38,-33,140
27,37,-34,137
27,38,-33,138
27,37,-33,140
28,37,-33,140
28,37,-33,140
29,38,-33,141
29,39,-33,140
29,40,-33,142
29,39,-33,141
30,38,-32,143
30,39,-32,142
30,36,-33,140
30,38,-33,140
44,36,-33,140
65,37,-32,141
87,36,-32,141
109,38,-32,141
132,37,-32,142
154,36,-32,143
175,36,-32,142
197,38,-31,142
220,39,-32,141
242,36,-32,143
264,37,-32,141
285,37,-32,141
306,36,-32,141
328,33,-31,139
351,31,-24,143
373,7,-10,156
394,-23,-3,174
416,-39,0,181
439,-42,0,171
460,-49,-1,169
483,-41,-1,164
503,1,0,166
525,30,4,167
546,45,1,161
568,56,-2,149
590,68,-6,142
613,85,-12,133
634,95,-17,124
656,97,-25,116
678,99,-32,104
701,100,-37,95
723,103,-40,92
743,102,-41,91
765,99,-43,90
787,94,-42,93
809,92,-40,95
831,91,-35,98
853,85,-30,101
875,83,-26,101
897,77,-18,106
920,73,-11,111
940,73,1,118
962,68,13,127
984,59,24,130
1006,49,31,139
1028,39,36,145
1050,29,44,158
1072,16,54,173
1095,6,55,177
1116,-1,58,179
1138,-7,64,189
1160,-11,68,190
1181,-14,72,187
1203,-12,68,176
1225,-3,65,168
1247,0,65,162
1270,-2,62,155
1291,0,59,147
1314,0,59,144
1335,-1,60,146
1357,0,62,147
1378,3,61,145
1400,11,61,145
1422,24,65,147
1444,37,66,141
1466,60,64,131
1488,74,64,130
1510,91,60,130
1532,96,53,127
1554,102,47,123
1576,99,42,121
1598,98,36,119
1619,92,33,122
1641,84,31,121
1663,73,31,123
1685,65,30,125
1708,59,31,126
1729,54,31,129
1751,50,32,131
1773,48,32,132
1795,45,32,134
1817,45,33,135
1838,47,33,135
1860,41,34,138
1882,50,35,140
1904,47,37,142
1926,41,35,142
1948,41,35,143
1970,42,34,144
1991,43,35,142
