timestamp,acc_x,acc_y,acc_z
0,28,-12,148
0,26,-12,147
1,25,-12,146
1,23,-13,146
1,21,-13,145
1,16,-17,140
1,13,-21,141
2,9,-20,142
2,10,-16,145
2,8,-15,142
2,13,-8,149
3,24,0,156
3,29,1,158
3,31,2,161
3,32,3,160
4,31,2,157
4,34,0,155
4,33,-1,155
4,24,-6,153
5,19,-12,149
5,15,-13,149
5,13,-16,148
5,12,-16,147
6,13,-20,146
6,10,-22,147
6,10,-24,145
7,11,-24,145
7,13,-23,144
7,10,-23,141
7,11,-24,140
8,13,-28,140
8,14,-29,142
8,13,-28,142
8,15,-26,144
9,18,-27,144
9,19,-31,144
9,17,-32,145
10,16,-32,146
11,17,-27,149
11,17,-21,153
11,13,-19,152
11,11,-21,147
12,9,-27,143
12,7,-30,142
12,6,-31,141
12,8,-28,144
13,11,-25,146
13,12,-24,147
14,11,-23,149
14,9,-25,148
14,8,-25,147
14,7,-27,146
15,7,-27,144
15,8,-27,145
15,10,-27,146
16,9,-27,145
16,10,-27,146
16,9,-27,148
17,11,-26,149
18,11,-26,149
18,10,-26,147
18,12,-27,146
19,10,-28,144
19,8,-29,142
19,10,-27,145
19,8,-26,146
20,9,-27,146
20,11,-26,147
20,10,-27,146
20,9,-28,146
21,8,-28,146
21,7,-28,145
22,10,-28,144
22,10,-28,144
22,10,-30,141
22,10,-28,143
23,12,-26,145
23,13,-26,146
23,11,-26,148
23,11,-27,147
24,8,-28,147
24,12,-30,149
24,8,-27,147
24,10,-27,146
25,12,-25,151
25,8,-26,149
25,8,-27,147
25,12,-26,147
26,9,-23,153
26,10,-25,147
26,10,-28,140
28,12,-27,143
28,14,-24,151
46,12,-24,154
69,8,-29,145
90,9,-31,138
112,8,-28,140
135,14,-24,152
156,5,-30,142
178,12,-28,144
200,15,-28,142
221,11,-27,141
244,12,-27,145
266,15,-25,141
288,14,-28,139
310,13,-27,139
331,14,-29,136
354,18,-32,122
375,14,-32,109
397,24,-25,103
418,38,-10,100
440,48,-8,94
463,60,-7,97
485,72,-2,111
507,74,0,114
529,69,2,121
551,87,17,141
573,91,29,166
594,91,44,198
616,85,63,226
638,72,75,245
659,54,80,254
681,32,81,275
704,19,88,271
726,-6,79,253
748,-16,67,227
770,-19,56,208
792,-23,43,188
814,-25,29,154
835,-30,17,135
857,-26,9,127
879,-26,1,107
901,-25,-10,95
923,-26,-16,85
945,-25,-25,77
967,-21,-33,66
989,-14,-37,58
1010,-10,-38,53
1032,0,-34,60
1054,16,-32,68
1076,25,-36,68
1098,39,-41,64
1119,51,-42,71
1142,76,-42,96
1164,91,-48,102
1186,91,-53,95
1207,101,-46,110
1229,118,-31,167
1252,106,-21,201
1274,76,-25,209
1295,57,-31,207
1317,36,-26,218
1339,16,-27,213
1361,-8,-29,193
1383,-8,-26,181
1405,-7,-22,172
1426,-2,-20,162
1449,7,-20,153
1471,10,-18,145
1493,24,-13,141
1514,29,-12,139
1536,32,-13,137
1559,37,-15,137
1580,39,-15,138
1602,40,-16,138
1624,41,-17,140
1646,40,-21,138
1668,40,-21,142
1690,40,-21,144
1712,39,-22,145
1734,40,-22,144
1755,38,-21,144
1776,36,-21,148
1799,38,-21,149
1820,36,-22,145
1843,37,-22,143
1865,37,-21,144
1887,36,-20,144
1909,37,-19,142
1931,38,-18,142
1953,35,-19,140
1974,39,-19,140
1995,42,-18,143
