timestamp,acc_x,acc_y,acc_z
0,49,-99,96
1,50,-99,95
2,46,-99,98
3,44,-99,97
4,42,-100,96
5,47,-99,96
6,44,-38,138
6,47,-38,134
7,52,-37,130
9,53,-35,129
10,58,-33,127
11,56,-32,121
11,55,-30,113
12,61,-29,109
13,62,-26,114
14,60,-25,107
14,49,-28,101
15,34,-30,102
16,34,-31,113
17,54,-24,126
17,70,-23,136
18,69,-26,150
19,72,-32,169
20,82,-47,185
22,95,-64,199
22,110,-70,221
23,125,-53,231
29,128,-34,225
30,121,-7,212
30,107,6,194
31,85,10,178
31,67,10,161
32,44,9,157
39,25,1,139
45,-4,-8,123
47,-19,-12,118
48,-18,-16,114
49,-10,-22,115
50,2,-25,116
53,8,-27,119
55,11,-31,112
57,7,-36,110
64,7,-42,111
65,6,-47,112
66,12,-55,115
68,18,-63,116
68,15,-65,118
69,10,-63,124
70,10,-59,129
81,10,-57,131
82,12,-56,132
85,10,-55,134
87,6,-58,138
88,8,-59,138
88,3,-61,138
89,2,-60,136
97,5,-59,134
99,6,-59,137
99,8,-57,139
100,6,-59,135
100,6,-61,135
101,4,-62,135
101,2,-61,136
102,4,-60,136
102,5,-60,135
103,5,-62,134
103,6,-61,133
104,6,-61,133
104,5,-61,135
105,2,-62,134
105,3,-62,135
106,3,-62,135
106,3,-60,133
106,2,-60,136
116,3,-59,136
117,2,-58,134
117,1,-58,132
118,3,-58,133
118,2,-59,134
119,5,-59,134
120,4,-59,133
121,4,-58,134
123,3,-60,135
123,3,-60,136
130,6,-59,136
132,7,-59,137
132,4,-60,134
132,2,-60,137
133,6,-61,136
133,7,-61,136
133,6,-62,135
134,6,-62,133
137,7,-62,137
137,8,-63,136
137,8,-63,135
139,8,-62,136
139,7,-62,136
139,8,-61,137
140,7,-62,136
140,6,-61,134
140,6,-61,134
146,6,-61,134
146,4,-62,132
146,4,-62,132
162,4,-60,133
184,5,-59,133
206,5,-60,135
228,4,-60,135
250,5,-61,135
272,3,-58,136
294,-2,-52,132
315,-7,-42,125
338,-13,-33,109
359,-33,-8,80
381,-55,33,16
403,-64,85,-14
427,-60,95,-78
448,-59,61,-120
468,-33,76,-121
491,4,120,-44
513,7,159,49
546,2,194,153
571,54,233,230
601,149,296,292
617,174,286,429
636,172,181,431
644,173,150,420
666,184,157,387
688,169,137,342
709,140,120,331
732,95,132,324
754,77,147,305
776,38,153,288
797,25,154,275
819,48,155,221
843,53,143,165
862,27,106,87
885,21,82,42
906,25,59,13
929,20,33,0
949,32,24,-2
972,43,17,-7
994,35,-25,-45
1016,37,-57,-48
1037,35,-77,-40
1059,33,-90,-31
1082,38,-100,-28
1104,32,-107,-13
1126,22,-108,19
1147,27,-111,34
1169,33,-111,36
1191,33,-113,41
1213,38,-112,57
1235,36,-113,65
1256,32,-114,76
1278,31,-119,74
1301,32,-119,69
1323,41,-120,71
1345,47,-118,76
1367,43,-120,75
1389,40,-122,69
1410,42,-123,66
1432,47,-120,66
1454,44,-120,68
1476,37,-121,64
1497,37,-122,62
1520,39,-119,64
1544,42,-118,66
1563,47,-115,71
1586,43,-116,69
1609,37,-114,71
1630,39,-114,71
1652,42,-114,69
1673,43,-113,73
1695,40,-114,73
1717,35,-114,75
1739,34,-115,75
1760,35,-116,76
1783,40,-117,75
1805,37,-115,81
1827,36,-115,81
1848,38,-116,78
1870,39,-115,78
1893,43,-115,77
1914,41,-114,79
1937,43,-113,79
1960,40,-114,79
1980,39,-114,82
