timestamp,acc_x,acc_y,acc_z
0,17,127,48
0,17,128,47
1,16,129,49
1,16,129,49
1,16,129,51
2,14,130,52
2,15,131,57
2,15,131,56
3,13,132,56
3,10,131,57
3,10,132,57
3,7,135,57
3,4,136,55
3,4,137,54
4,5,136,53
4,3,134,51
4,2,133,48
4,2,131,49
5,4,135,48
5,2,129,49
5,0,128,50
5,-2,128,48
6,0,127,46
6,1,127,47
6,3,127,48
6,-2,124,53
7,-1,127,53
7,-1,125,53
7,-6,125,52
7,0,129,54
8,-1,127,54
8,-3,123,54
8,-5,121,55
8,-3,122,56
9,-2,121,56
9,-4,123,55
9,-6,123,56
10,-8,123,57
10,-7,123,58
10,-7,124,58
11,-7,124,58
11,-8,126,59
11,-8,126,59
11,-7,127,60
12,-7,128,62
12,-8,126,60
12,-7,125,60
12,-5,126,62
13,-7,128,62
13,-10,128,61
13,-12,128,61
13,-11,128,62
14,-9,129,62
14,-8,129,61
14,-8,129,62
14,-9,129,61
15,-8,128,61
15,-9,128,61
15,-8,128,61
15,-8,128,61
16,-9,126,60
16,-8,125,60
16,-7,124,60
16,-7,123,59
17,-7,124,59
17,-5,126,60
18,-4,128,60
18,-5,127,60
18,-5,127,61
19,-5,128,61
19,-6,127,61
19,-6,127,60
20,-6,127,61
20,-4,127,61
20,-6,126,61
20,-5,127,62
21,-6,126,60
21,-6,125,61
21,-7,126,61
23,-6,126,60
23,-6,127,61
24,-4,127,61
24,-6,127,60
25,-7,127,60
25,-6,127,61
25,-5,127,61
25,-7,126,60
26,-8,126,59
26,-7,127,60
28,-8,126,60
28,-8,126,60
28,-8,126,59
28,-8,126,60
50,-8,126,60
72,-10,126,60
94,-9,127,60
115,-8,127,59
137,-8,126,58
159,-8,127,58
181,-8,127,59
203,-8,126,59
224,-8,126,59
247,-7,127,59
269,-7,127,59
291,-8,127,59
312,-9,127,59
334,-8,127,58
356,-7,127,59
377,-6,126,60
399,-7,126,59
421,-9,125,59
443,-9,125,59
466,-7,125,60
488,-3,125,60
510,-6,126,61
532,-6,125,62
554,-4,125,69
575,-6,128,79
598,-13,131,85
619,-16,134,95
641,-23,139,110
662,-22,137,112
684,-15,146,117
706,-11,155,139
728,-12,161,152
751,-14,166,151
773,-4,167,148
794,7,169,157
816,9,169,164
839,11,163,172
859,11,157,163
882,15,142,161
903,22,135,174
926,19,125,172
948,21,108,165
970,21,94,165
992,20,94,164
1013,18,82,150
1036,13,62,137
1056,1,45,125
1078,0,30,114
1101,4,21,104
1123,-6,12,93
1144,-12,1,89
1167,-11,-4,77
1188,-7,-13,72
1211,-13,-21,67
1232,-13,-33,57
1255,-7,-42,41
1277,-8,-57,28
1298,0,-64,22
1320,2,-72,15
1342,11,-83,3
1364,1,-103,-16
1386,-3,-111,-20
1408,-2,-116,-17
1429,-1,-122,-13
1451,-1,-123,-8
1474,-1,-128,-7
1495,-3,-136,-11
1518,-2,-133,-6
1539,2,-135,-1
1560,3,-135,1
1583,5,-133,3
1605,4,-131,9
1627,3,-133,11
1649,1,-134,17
1670,1,-132,21
1693,2,-131,24
1715,2,-131,25
1736,1,-132,26
1759,-1,-133,26
1779,-3,-132,27
1801,-3,-133,25
1824,-2,-133,23
1846,-2,-133,22
1868,-1,-130,23
1890,-2,-131,24
1911,-6,-132,24
1933,-5,-131,22
1955,-6,-132,22
1977,-6,-132,23
2000,-4,-133,21
