timestamp,acc_x,acc_y,acc_z
0,19,132,59
1,21,129,57
1,24,127,53
1,25,125,50
2,25,126,50
2,24,126,49
2,19,127,49
2,21,128,50
2,21,131,52
2,18,132,52
3,14,132,50
3,12,132,48
3,10,132,46
3,10,138,45
4,10,139,47
4,8,137,45
4,9,135,44
4,8,136,45
5,8,137,44
5,9,135,43
6,7,135,39
6,9,137,40
6,10,137,42
7,9,134,43
7,6,130,44
7,4,123,45
7,7,123,44
8,9,123,46
8,10,121,48
8,5,119,48
8,5,121,50
9,2,125,50
9,1,127,51
9,0,128,55
9,0,128,56
9,1,127,58
10,1,126,57
10,0,126,58
10,0,127,59
10,-1,127,60
11,0,128,60
11,1,127,60
11,0,127,60
11,-2,125,61
12,-1,125,61
12,-3,126,61
12,-1,124,60
12,-1,124,60
13,0,125,59
13,-1,126,59
13,0,127,60
13,-1,128,60
14,-1,129,59
14,-2,129,59
14,-1,128,59
14,0,128,59
15,-1,128,60
16,0,127,60
16,0,126,60
16,-1,127,61
17,-1,127,60
17,-2,128,60
17,-1,128,60
18,-1,128,59
18,-3,126,61
18,-1,125,59
18,0,125,59
19,1,126,61
19,0,126,61
19,0,127,60
20,-1,127,59
21,0,127,61
23,1,128,61
23,2,127,60
23,0,127,60
24,0,127,60
24,0,127,61
24,0,127,61
24,0,126,59
24,-1,127,60
25,0,127,60
25,0,128,61
25,0,127,59
25,-1,127,60
26,-1,128,60
27,0,127,61
27,-1,126,61
27,-2,126,60
27,-2,127,59
27,-2,127,60
28,-3,127,61
28,-3,126,61
28,-3,126,59
41,-3,126,60
62,-4,127,61
85,-4,127,60
106,-3,128,61
128,-5,127,60
150,-6,126,59
172,-4,126,60
194,-4,125,60
216,-2,126,58
238,-3,126,59
260,-3,126,59
281,-4,126,60
303,-2,127,60
325,-2,127,61
347,-2,127,60
369,-2,126,61
390,-2,126,62
413,0,125,65
435,0,126,74
457,-2,131,84
480,-7,136,98
502,-3,143,108
522,3,150,107
544,14,159,114
566,6,160,128
588,19,168,140
610,17,176,145
632,10,178,145
654,17,176,147
676,23,174,152
698,33,169,166
720,25,157,162
742,28,136,149
763,38,117,144
785,32,99,126
807,20,72,101
829,3,25,71
850,1,6,70
871,7,1,77
891,11,-1,69
914,12,-12,64
934,8,-27,62
957,7,-39,53
979,13,-48,63
1001,16,-55,79
1023,17,-56,89
1045,11,-62,93
1067,9,-68,89
1089,5,-74,90
1111,7,-75,100
1133,13,-73,115
1155,8,-75,122
1176,4,-78,121
1199,2,-83,114
1221,5,-84,116
1242,7,-83,123
1264,7,-81,131
1286,4,-81,129
1308,3,-82,125
1330,8,-82,124
1352,13,-79,130
1374,13,-78,131
1396,13,-78,129
1418,11,-79,126
1440,11,-80,123
1461,12,-79,122
1483,12,-79,122
1505,11,-78,124
1526,11,-77,122
1549,9,-78,121
1572,10,-78,120
1593,10,-79,122
1615,13,-77,124
1637,11,-77,125
1658,9,-77,123
1681,9,-76,124
1702,9,-77,125
1724,8,-78,124
1746,9,-78,124
1768,10,-77,124
1791,9,-76,125
1812,9,-76,125
1842,9,-76,126
1865,11,-76,127
1878,11,-76,127
1899,10,-76,126
1921,9,-76,126
1943,8,-77,125
1964,9,-76,125
1987,9,-76,127
