timestamp,acc_x,acc_y,acc_z
0,34,3,148
1,38,1,144
3,41,1,143
4,43,0,145
4,43,0,145
5,45,-1,146
6,46,-4,145
6,48,-8,144
7,51,-10,152
9,50,-9,154
10,49,-10,156
11,48,-12,155
12,50,-16,156
12,50,-21,157
13,56,-26,161
14,59,-31,162
15,60,-32,168
16,65,-31,178
16,64,-31,179
18,53,-37,176
19,66,-36,181
19,64,-32,179
21,48,-35,163
21,55,-37,156
28,62,-45,152
30,55,-56,155
36,51,-62,156
38,33,-65,144
38,11,-71,129
39,2,-77,120
39,23,-70,122
40,26,-67,121
48,17,-64,112
51,10,-64,98
52,7,-63,90
53,2,-58,89
55,-3,-51,92
56,-9,-43,94
63,-19,-40,93
64,-24,-43,95
65,-27,-41,101
66,-24,-37,109
67,-24,-40,110
67,-29,-45,113
68,-32,-47,117
68,-28,-49,119
69,-27,-56,119
70,-26,-59,121
71,-27,-64,121
71,-30,-67,123
72,-29,-69,119
73,-32,-70,121
73,-33,-71,122
80,-35,-72,123
81,-38,-70,122
82,-37,-74,120
82,-36,-76,121
83,-38,-77,122
84,-40,-77,120
85,-39,-77,121
85,-38,-76,121
86,-39,-72,122
87,-36,-73,123
87,-35,-73,122
88,-34,-71,121
88,-35,-73,120
89,-34,-72,118
90,-35,-72,118
94,-33,-73,115
96,-34,-72,115
97,-33,-74,113
97,-36,-78,113
98,-33,-78,113
99,-33,-78,114
99,-33,-80,113
100,-33,-81,115
101,-32,-81,117
101,-32,-80,118
102,-32,-81,117
103,-32,-81,119
104,-32,-79,120
104,-31,-81,120
105,-31,-80,121
106,-31,-79,121
106,-31,-80,119
116,-29,-80,121
116,-28,-80,118
117,-28,-79,117
117,-29,-79,117
118,-29,-79,115
118,-29,-81,115
121,-29,-82,118
122,-30,-81,118
123,-31,-80,116
123,-31,-79,118
131,-30,-79,119
131,-32,-79,121
147,-31,-77,119
167,-32,-75,118
189,-29,-78,119
211,-29,-77,120
232,-30,-75,116
254,-28,-72,113
279,-28,-67,112
298,-27,-63,109
320,-28,-52,98
344,-28,-48,90
364,-27,-48,88
386,-27,-47,89
408,-26,-44,86
429,-24,-46,87
451,-19,-45,94
473,-19,-42,96
495,-15,-40,99
517,-15,-43,100
539,-14,-38,101
571,-11,-31,101
584,-3,-32,103
613,5,-30,103
628,10,-23,110
650,13,-15,115
670,21,-6,121
694,24,-7,128
715,35,0,146
736,39,8,149
759,40,14,153
780,44,20,156
804,50,26,158
824,51,31,156
846,59,43,168
868,63,42,173
890,63,52,173
911,69,62,175
933,77,67,189
956,85,67,200
977,83,72,194
999,77,71,194
1021,81,70,199
1043,77,67,200
1065,73,67,195
1087,66,64,190
1109,63,63,197
1131,67,71,213
1152,62,71,221
1175,64,72,229
1196,67,71,234
1218,78,74,238
1241,82,64,226
1262,80,53,219
1284,75,41,202
1306,76,35,191
1328,72,29,175
1350,68,20,159
1372,57,3,143
1394,57,0,135
1416,58,-7,127
1438,52,-15,116
1459,38,-26,104
1481,29,-34,99
1503,32,-39,94
1525,27,-44,92
1547,27,-46,85
1569,22,-48,78
1591,16,-53,76
1613,17,-60,75
1635,14,-65,74
1657,16,-61,76
1678,21,-62,71
1700,21,-70,74
1722,16,-72,75
1744,17,-74,69
1766,14,-79,66
1788,12,-89,61
1810,12,-93,60
1832,13,-99,58
1854,14,-106,61
1877,15,-108,61
1898,13,-111,61
1920,12,-114,61
1942,13,-115,61
1963,13,-119,61
1985,15,-121,61
