timestamp,acc_x,acc_y,acc_z
0,61,24,132
0,62,22,131
1,62,23,132
1,60,24,130
2,55,24,128
2,57,22,130
2,61,24,132
3,61,27,136
3,57,30,137
3,54,30,137
4,53,30,136
4,56,34,138
4,59,35,138
5,56,35,135
5,55,33,134
5,58,32,134
5,59,31,136
5,61,33,138
6,61,34,137
6,60,34,137
6,61,33,135
6,64,32,135
7,65,31,131
7,64,29,129
7,64,27,129
7,64,26,129
8,63,26,129
8,63,25,128
9,62,25,130
9,62,23,129
9,63,23,131
10,64,25,134
10,64,28,136
10,63,29,136
10,61,29,136
11,60,27,136
11,62,23,137
11,62,22,136
11,61,25,138
12,58,29,138
12,58,31,141
12,58,33,138
12,58,30,134
13,59,27,133
13,60,26,132
13,59,24,131
14,58,23,130
14,58,23,131
14,59,25,133
14,58,25,133
15,57,25,134
15,57,24,135
15,57,24,136
15,58,23,135
16,61,23,135
16,61,23,136
16,62,23,136
16,62,23,136
16,62,23,136
16,62,23,135
17,62,23,136
17,61,24,135
19,60,24,135
19,60,23,136
20,60,23,135
20,61,23,135
20,62,24,134
20,61,24,135
20,61,26,136
21,63,25,134
21,62,25,135
22,62,25,134
22,62,24,135
22,61,24,133
22,62,23,133
23,63,24,135
23,63,24,134
23,64,25,135
23,63,25,136
24,63,24,134
24,63,24,134
24,63,24,133
24,64,24,133
25,63,24,133
25,63,25,134
27,63,25,133
27,63,25,133
28,63,24,133
28,63,24,132
28,63,24,132
28,63,25,133
29,63,24,132
34,63,24,132
56,64,24,133
77,64,26,133
99,63,25,134
121,63,24,134
143,63,24,134
165,63,24,134
187,63,25,136
209,62,25,134
231,62,25,135
253,63,25,135
275,63,25,135
297,63,24,134
318,62,25,134
340,62,25,134
362,62,25,134
384,63,25,133
405,63,25,133
427,63,25,133
450,62,25,134
472,60,25,135
493,56,26,140
515,46,29,149
538,27,36,164
560,8,39,172
581,1,38,170
603,4,46,172
625,-2,52,177
647,-9,64,188
669,-18,71,186
691,-16,76,184
713,-1,82,175
735,24,91,172
757,50,97,173
778,72,97,163
801,88,83,121
822,94,69,92
844,100,59,91
866,97,65,102
888,123,66,90
910,155,56,50
932,184,40,11
954,187,36,28
976,157,31,48
997,131,23,58
1020,120,13,59
1040,117,0,49
1065,114,-14,61
1084,110,-17,73
1106,109,-22,84
1129,106,-27,86
1151,99,-30,88
1173,94,-31,94
1195,94,-25,111
1217,94,-22,120
1238,94,-20,122
1260,92,-19,120
1283,89,-17,122
1305,88,-18,126
1326,89,-17,127
1348,87,-18,125
1370,85,-19,121
1392,83,-20,120
1414,85,-19,120
1435,89,-18,123
1457,90,-17,121
1479,87,-17,119
1501,85,-16,118
1523,86,-16,119
1545,89,-15,117
1567,90,-15,118
1589,89,-17,120
1611,88,-18,118
1633,87,-18,117
1655,87,-17,118
1677,88,-18,119
1699,87,-17,121
1721,87,-16,120
1743,86,-16,120
1765,86,-15,121
1787,86,-15,121
1808,87,-14,123
1829,86,-16,121
1852,82,-17,121
1874,82,-17,120
1896,84,-16,122
1918,85,-15,124
1940,86,-14,123
1962,86,-14,122
1984,84,-15,123
