timestamp,acc_x,acc_y,acc_z
2,64,40,129
2,65,39,129
3,64,37,127
3,63,34,126
3,63,33,126
4,65,35,129
5,65,38,131
5,64,40,132
6,64,40,132
6,65,39,133
6,66,40,135
6,65,40,134
7,67,42,136
7,65,42,135
7,64,43,134
8,63,42,132
8,62,43,132
8,59,43,132
8,53,40,128
8,53,39,130
9,51,36,130
9,49,35,130
9,48,34,131
10,48,35,132
10,50,33,132
10,51,32,134
10,54,33,135
11,55,34,137
11,56,37,140
11,56,38,140
12,55,38,138
13,54,37,137
14,55,34,137
14,53,32,135
14,53,31,134
14,52,31,132
14,53,30,133
14,55,30,133
15,58,30,136
15,59,31,138
15,58,32,137
15,57,33,137
16,60,34,137
16,58,33,136
16,57,32,135
16,56,30,134
17,56,30,134
17,56,29,133
17,55,28,133
17,57,29,135
18,57,29,135
18,57,29,134
18,57,30,135
18,59,30,134
19,58,30,134
19,58,28,133
19,60,28,134
19,60,30,136
20,60,29,134
20,59,30,134
22,59,30,135
23,56,28,135
23,57,29,135
24,55,30,136
24,55,30,136
24,54,29,136
24,55,29,137
25,56,30,138
25,57,30,137
25,57,30,138
25,58,31,139
26,59,30,137
26,58,31,135
26,59,31,135
26,58,31,134
27,58,30,132
27,58,30,131
27,60,29,131
27,60,30,132
28,61,31,132
28,61,31,132
28,62,31,132
28,62,31,133
29,61,31,134
29,61,31,133
29,60,31,134
29,60,32,136
30,59,32,134
30,58,33,135
31,57,32,135
31,58,32,135
31,58,33,135
45,58,32,135
68,57,32,134
89,57,33,135
112,58,33,134
134,58,33,134
156,57,32,134
178,58,32,133
200,58,32,134
221,58,33,135
243,58,33,136
265,57,32,133
287,56,32,136
309,53,34,140
330,44,35,144
353,31,36,154
375,20,43,170
396,-6,55,190
419,-33,55,185
440,-27,59,181
463,-19,61,173
484,-11,61,163
506,-16,67,180
528,-28,74,193
550,-25,87,204
572,-3,103,201
593,31,122,189
615,69,133,175
637,82,126,161
659,91,113,124
681,108,88,97
702,118,78,86
724,130,69,54
746,173,52,24
768,178,36,35
790,169,26,34
813,137,2,12
835,127,-13,6
856,116,-19,17
878,109,-20,37
901,100,-27,61
922,92,-38,73
944,80,-55,88
965,79,-57,95
987,86,-56,102
1010,88,-57,108
1032,84,-60,111
1054,82,-61,112
1075,82,-55,124
1096,84,-52,128
1119,84,-49,127
1142,82,-51,118
1164,83,-51,109
1185,83,-49,111
1206,86,-45,114
1229,86,-46,111
1251,85,-45,109
1273,85,-43,109
1295,86,-42,113
1316,86,-40,115
1338,82,-42,116
1361,79,-42,115
1383,77,-42,117
1404,76,-43,119
1426,77,-44,119
1449,76,-44,117
1470,76,-43,120
1492,78,-41,124
1514,79,-43,122
1536,78,-45,121
1558,77,-45,119
1580,79,-45,119
1602,79,-44,119
1623,81,-44,121
1646,81,-43,119
1668,80,-44,119
1689,79,-45,118
1712,79,-45,117
1733,78,-45,118
1754,78,-44,117
1776,76,-45,116
1799,75,-45,118
1821,77,-43,117
1843,78,-42,119
1865,78,-43,120
1886,77,-44,119
1908,77,-44,118
1931,76,-44,118
1952,77,-44,119
1973,77,-44,120
1996,76,-45,120
