timestamp,acc_x,acc_y,acc_z
0,37,70,126
1,36,69,127
2,38,71,127
3,37,70,127
4,36,69,126
4,34,70,127
7,35,70,127
8,36,69,125
12,37,68,128
13,38,68,129
14,40,68,131
16,42,69,129
17,43,68,130
18,44,67,130
19,42,65,132
19,42,64,132
20,41,64,133
30,42,62,134
31,43,62,134
32,45,59,134
32,41,57,130
33,46,56,132
33,49,55,136
34,47,56,135
35,44,51,130
36,41,48,127
36,44,45,128
37,44,45,129
43,46,42,127
43,43,40,127
44,42,40,128
45,41,38,127
45,42,39,129
46,46,40,126
47,46,38,128
47,45,37,126
48,45,36,123
48,78,50,128
49,79,51,130
50,80,49,130
51,78,45,127
51,79,43,125
52,82,42,123
52,85,40,124
53,85,39,121
53,84,37,115
60,85,36,116
61,86,34,118
62,84,33,120
62,84,33,120
63,82,33,117
64,86,39,120
64,89,45,120
65,86,44,115
65,77,40,108
66,76,38,106
67,87,44,115
67,87,40,109
68,87,37,110
68,95,36,114
69,105,32,121
69,102,30,120
72,115,24,122
76,128,19,131
77,141,19,143
77,133,20,138
78,117,12,127
79,115,12,126
80,111,10,138
80,96,5,148
81,85,0,158
82,71,0,162
82,65,-2,165
83,60,-4,171
84,53,-3,188
84,39,-2,195
85,32,-2,187
86,34,-7,164
87,31,-14,143
88,27,-21,126
92,25,-27,123
93,29,-32,117
95,33,-38,117
96,42,-39,116
97,38,-39,110
97,24,-44,103
98,19,-45,96
103,21,-46,100
104,38,-38,109
104,43,-35,113
110,35,-38,111
112,20,-43,102
113,19,-47,105
115,18,-49,110
116,20,-49,119
127,21,-45,126
130,16,-41,129
131,9,-46,129
132,12,-46,134
136,13,-44,142
137,14,-41,144
142,14,-40,143
143,11,-41,143
144,8,-44,144
144,8,-45,146
145,10,-46,146
145,10,-45,143
145,11,-46,144
146,13,-45,144
146,12,-46,145
147,12,-45,145
147,10,-44,143
148,11,-44,143
148,13,-44,143
148,12,-45,142
150,13,-44,140
150,11,-44,139
151,11,-46,137
151,13,-45,140
151,13,-42,143
152,11,-41,142
152,11,-42,139
153,12,-42,143
153,13,-43,143
153,11,-43,143
154,11,-43,142
159,13,-43,143
160,15,-41,147
160,12,-41,149
161,11,-42,148
161,10,-44,144
161,10,-45,143
162,11,-43,144
162,9,-43,144
162,10,-42,143
162,11,-42,141
170,12,-42,142
192,11,-40,143
214,9,-42,144
236,8,-34,143
257,3,-20,143
280,-33,8,173
302,-97,53,199
323,-165,77,207
345,-206,83,217
367,-241,36,212
392,-195,22,187
412,-116,36,189
432,-24,51,179
454,69,66,140
477,141,94,111
498,227,121,37
521,268,61,-36
543,237,2,-27
565,219,-2,-46
586,198,-16,-46
608,181,-13,-28
630,185,2,-8
651,195,4,2
676,222,8,6
695,226,18,17
715,212,44,41
737,188,77,58
759,165,116,95
781,31,197,175
803,-142,240,251
826,-320,256,303
847,0,0,0
869,0,0,0
890,0,0,0
910,-267,157,214
932,0,0,0
953,8,222,179
976,149,221,151
997,270,193,91
1019,325,148,45
1040,315,131,22
1063,291,119,11
1085,200,109,53
1108,139,101,85
1129,97,91,104
1150,68,84,118
1172,61,75,122
1194,53,68,118
1216,40,69,125
1238,39,64,131
1260,46,68,131
1282,53,72,118
1304,47,75,118
1326,44,74,128
1348,40,75,127
1370,42,74,126
1392,49,73,123
1414,47,73,123
1435,44,71,120
1458,46,74,123
1480,46,76,120
1502,45,75,120
1524,46,75,121
1546,45,74,120
1567,46,74,122
1592,44,74,119
1612,46,75,122
1633,41,74,122
1654,39,73,123
1676,39,75,122
1699,40,75,121
1720,41,75,121
1743,42,76,119
1764,42,73,119
1787,41,78,114
1809,39,75,119
1831,40,77,120
1853,39,76,121
1874,40,75,120
1896,44,75,120
1919,48,74,122
1940,46,74,119
1962,43,75,123
1984,42,76,122
