timestamp,acc_x,acc_y,acc_z
0,91,44,123
1,87,43,119
1,88,41,119
1,91,41,122
2,96,43,123
2,97,43,121
3,97,42,121
3,97,41,120
4,102,38,119
5,99,37,118
6,97,35,117
6,96,35,116
6,101,36,118
7,101,37,120
7,98,38,121
8,93,37,118
8,83,34,113
8,78,31,108
9,76,30,109
9,78,31,116
9,78,34,115
9,78,28,115
11,92,31,128
12,107,34,141
13,118,31,149
14,119,22,135
14,110,11,114
14,113,6,114
15,115,2,114
16,109,-6,109
16,102,-16,103
17,98,-18,112
17,97,-12,127
18,90,-11,133
18,96,-8,141
19,102,0,147
19,96,-6,159
20,90,-3,173
21,81,1,190
22,74,-5,189
23,66,-3,184
24,61,-3,180
25,46,-1,185
31,36,3,182
31,37,3,166
38,54,-2,140
39,44,0,136
39,28,0,132
39,24,-2,129
40,23,-6,119
40,24,-11,108
41,23,-18,101
41,17,-25,95
41,12,-33,86
42,9,-38,84
42,13,-46,85
43,18,-52,89
43,18,-44,99
43,18,-36,97
49,14,-33,101
53,12,-31,114
53,11,-31,125
54,8,-32,132
55,1,-36,138
55,2,-37,140
57,-1,-37,142
58,-3,-40,146
59,-3,-42,148
60,-5,-41,147
60,0,-39,146
65,2,-36,146
66,0,-35,148
67,-6,-33,149
67,-7,-31,152
68,-1,-29,148
68,-1,-31,148
69,-6,-29,152
69,-9,-30,150
70,-9,-31,146
70,-8,-33,142
70,-6,-33,141
71,-8,-33,144
71,-10,-33,147
72,-7,-33,144
72,-7,-34,142
72,-8,-35,142
73,-11,-35,144
74,-12,-33,148
74,-9,-33,147
74,-7,-33,146
76,-7,-32,146
76,-9,-32,148
76,-7,-32,147
76,-4,-31,148
77,-4,-32,146
85,-2,-31,143
102,-1,-32,145
123,0,-32,146
145,0,-32,147
168,-3,-31,145
190,-3,-31,146
211,-6,-30,146
233,-7,-30,149
256,-7,-28,148
278,-7,-29,149
299,-8,-29,148
321,-9,-30,148
343,-8,-30,149
366,-6,-29,147
386,-5,-29,147
409,-5,-27,147
432,-5,-28,146
453,-4,-25,150
475,-9,-17,153
498,-23,-7,157
519,-45,-2,158
541,-60,12,175
563,-77,26,187
585,-103,24,174
605,-121,4,153
628,-121,-8,152
650,-103,-4,152
672,-70,-1,146
693,-53,0,143
716,-34,1,140
738,-17,2,131
759,0,0,121
782,22,3,114
802,54,3,115
824,117,19,129
846,119,13,126
867,97,-5,112
889,100,-26,98
914,114,-37,97
933,119,-50,94
956,92,-62,91
977,71,-64,93
1000,76,-66,91
1022,89,-60,102
1043,103,-54,105
1066,105,-46,102
1088,95,-29,97
1109,102,-32,89
1133,117,-34,88
1153,123,-20,89
1175,114,-5,86
1198,115,-6,90
1219,106,-3,88
1241,103,9,100
1264,94,18,119
1285,80,21,125
1306,69,31,139
1329,59,48,162
1351,28,60,186
1373,-2,64,193
1394,-32,68,202
1416,-48,69,206
1438,-65,68,198
1460,-79,67,183
1481,-96,71,181
1503,-102,75,174
1526,-102,74,171
1547,-100,81,178
1570,-94,85,177
1592,-87,84,169
1614,-61,94,168
1635,-37,102,166
1658,-17,112,169
1679,-1,117,157
1702,11,119,145
1723,34,118,143
1744,70,128,140
1767,80,122,128
1788,88,114,113
1810,97,106,114
1833,109,105,119
1854,112,100,116
1877,103,89,106
1899,98,81,106
1921,94,73,108
1943,83,75,110
1964,77,68,110
1986,71,63,112
