timestamp,acc_x,acc_y,acc_z
0,-6,128,55
0,-6,128,56
1,-3,125,56
1,-2,125,55
1,0,126,55
1,0,128,55
1,5,128,58
2,5,127,56
2,5,126,53
2,3,127,52
2,5,127,50
3,4,128,50
3,3,127,51
3,4,128,50
3,4,128,50
4,3,129,50
4,1,129,49
4,0,130,49
4,0,133,51
5,-1,134,57
5,-1,132,59
5,-3,129,62
5,-6,128,62
6,-9,128,63
6,-9,127,62
6,-7,123,63
6,-7,123,64
6,-8,124,64
7,-9,126,64
7,-10,127,62
7,-8,128,62
7,-5,129,62
8,-2,129,61
8,0,128,61
8,-1,127,61
8,0,127,60
9,-1,126,59
9,-4,125,58
9,-5,123,56
9,-6,122,57
10,-7,121,59
10,-7,123,60
10,-8,125,62
10,-7,126,65
11,-7,127,66
11,-7,127,67
11,-6,127,66
11,-6,127,65
12,-5,126,64
13,-4,125,64
13,-3,125,64
13,-4,124,64
14,-5,124,64
14,-5,125,64
14,-6,126,64
14,-7,126,64
15,-8,125,63
15,-9,123,63
15,-11,123,63
16,-10,124,62
16,-10,124,63
16,-10,126,63
16,-7,126,65
16,-5,125,66
16,-4,125,66
17,-1,125,65
19,-1,124,66
19,-2,123,64
20,-2,125,64
20,-2,124,64
20,-4,124,64
20,-5,124,64
20,-5,125,65
21,-6,124,65
21,-6,125,65
21,-6,125,65
21,-7,125,65
21,-6,126,65
22,-7,126,64
22,-6,125,63
22,-5,126,64
22,-5,126,64
23,-6,126,64
23,-6,125,64
23,-5,125,64
23,-4,125,65
24,-5,125,65
24,-6,124,65
24,-4,125,65
24,-5,125,66
25,-2,125,65
25,-2,125,64
26,-5,125,64
48,-5,126,64
70,-5,126,64
91,-5,126,65
113,-6,125,65
135,-5,125,64
157,-5,125,65
179,-5,124,64
200,-5,124,64
223,-5,125,64
245,-5,125,65
267,-6,124,65
289,-4,125,63
311,-4,125,65
333,-4,125,64
355,-4,125,65
377,-7,124,66
398,-8,125,67
420,-14,122,71
442,-26,123,93
464,-31,138,103
486,-32,145,101
508,-27,154,117
530,-15,161,147
552,-25,173,151
574,-30,174,149
596,-13,171,160
617,18,174,174
638,33,182,193
661,33,175,184
683,31,156,168
705,48,132,168
727,59,131,173
749,42,116,159
771,43,92,151
793,37,75,127
815,47,55,115
837,52,38,108
858,33,17,84
880,13,-15,61
902,6,-35,50
923,22,-36,51
946,37,-39,57
970,36,-46,53
990,33,-54,38
1012,28,-66,30
1033,21,-75,23
1056,17,-81,26
1077,20,-88,15
1099,20,-96,10
1121,15,-105,8
1142,21,-112,8
1165,20,-118,6
1187,12,-122,8
1209,4,-123,15
1231,1,-124,22
1252,-1,-122,35
1275,-6,-125,34
1297,-10,-127,31
1318,-13,-129,31
1340,-10,-131,31
1362,-6,-131,29
1384,-4,-131,30
1406,-2,-132,27
1428,-2,-135,29
1450,-4,-133,31
1472,-5,-133,34
1494,-4,-133,36
1514,-2,-132,40
1536,-3,-130,41
1558,-4,-130,42
1580,-2,-131,43
1603,-1,-130,45
1625,-1,-129,44
1647,-2,-130,42
1669,-1,-130,42
1691,0,-129,43
1712,0,-128,45
1734,0,-128,46
1755,-2,-129,45
1777,-3,-130,43
1800,-4,-130,44
1822,-1,-129,46
1844,-1,-129,46
1866,-4,-129,46
1888,-5,-128,47
1910,-6,-130,47
1931,-6,-130,47
1953,-7,-129,47
1975,-6,-130,45
1997,-7,-130,45
