timestamp,acc_x,acc_y,acc_z
0,-8,-63,130
0,-8,-64,128
0,-4,-61,132
1,0,-58,131
2,1,-57,126
2,-1,-58,125
3,2,-55,126
3,4,-53,126
3,4,-53,124
4,-1,-58,122
4,-5,-60,122
4,-1,-60,127
4,4,-57,133
5,2,-58,136
5,2,-58,137
5,0,-58,138
5,-2,-59,140
6,1,-58,142
6,5,-56,144
6,6,-57,146
6,4,-55,148
7,6,-56,149
7,11,-54,151
7,9,-56,150
7,9,-55,147
8,12,-54,145
8,18,-53,145
8,15,-53,142
9,12,-56,142
9,12,-56,140
9,13,-57,141
10,11,-56,142
10,10,-57,144
10,12,-54,143
10,10,-54,146
10,10,-54,146
11,13,-55,145
11,10,-53,146
12,6,-54,145
12,3,-54,142
12,2,-55,140
12,1,-57,139
12,0,-59,136
13,1,-58,136
13,1,-56,137
16,1,-55,138
17,0,-54,136
17,0,-56,130
17,0,-56,128
17,0,-57,127
18,1,-59,129
18,3,-59,130
18,3,-61,130
18,4,-62,132
19,2,-60,132
19,1,-59,130
19,5,-59,129
20,5,-61,129
20,4,-62,129
20,6,-64,129
20,6,-64,130
21,4,-64,131
21,4,-64,133
21,4,-63,134
21,3,-65,135
22,4,-66,135
22,5,-66,137
22,3,-65,136
22,3,-65,137
23,2,-65,135
23,2,-64,136
23,4,-64,135
23,2,-63,135
24,2,-64,133
24,1,-63,133
24,3,-64,132
24,2,-63,133
25,2,-62,132
25,3,-62,131
25,5,-63,131
26,4,-63,130
26,3,-64,130
26,4,-64,130
26,4,-63,132
27,4,-62,133
27,3,-63,134
27,3,-62,135
27,3,-63,134
28,3,-63,135
28,2,-63,134
28,3,-63,134
28,3,-63,135
29,2,-63,135
46,3,-63,135
68,2,-62,134
88,3,-62,134
111,4,-61,134
132,4,-62,134
155,3,-62,135
177,3,-62,133
199,2,-62,135
221,2,-62,132
243,3,-63,134
265,2,-62,133
286,1,-62,130
308,2,-62,129
330,2,-61,126
352,4,-61,123
373,7,-61,117
395,9,-60,100
417,7,-61,85
439,4,-56,81
461,5,-43,86
484,11,-36,90
505,13,-30,82
526,11,-18,76
550,8,-10,69
571,16,0,64
592,31,19,78
615,32,35,96
636,25,38,95
658,9,38,85
678,5,73,106
700,8,96,111
722,9,111,116
744,0,131,120
765,-10,155,118
787,-21,168,116
809,-27,195,117
832,-32,208,121
854,-36,211,117
876,-40,207,105
900,-46,199,91
919,-34,189,91
941,-19,185,96
963,-4,169,94
984,-4,167,86
1007,-7,157,78
1029,-12,149,72
1050,-20,140,64
1073,-20,127,60
1095,-8,117,60
1116,-3,117,59
1137,-9,113,57
1159,-15,114,52
1182,-17,121,52
1204,-14,124,54
1226,-15,128,51
1249,-13,130,49
1269,-11,132,49
1291,-10,132,50
1313,-10,130,50
1335,-13,128,50
1357,-15,126,49
1378,-15,125,50
1400,-12,124,51
1422,-7,126,51
1445,-6,127,51
1466,-6,128,51
1489,-5,129,53
1511,-4,130,53
1532,-6,130,53
1554,-6,131,53
1576,-5,132,52
1598,-7,132,51
1620,-8,131,50
1642,-11,130,49
1663,-11,130,48
1686,-12,129,47
1708,-11,130,47
1730,-10,129,46
1751,-12,129,46
1772,-11,129,44
1795,-10,129,45
1816,-10,129,45
1838,-11,128,45
1860,-10,129,46
1882,-10,128,46
1904,-10,129,47
1926,-8,129,48
1947,-8,128,48
1970,-10,128,48
1992,-9,128,50
