timestamp,acc_x,acc_y,acc_z
0,72,3,131
1,74,1,127
1,80,2,130
2,83,3,133
3,84,2,134
3,82,2,136
4,81,2,136
8,83,4,134
8,84,2,133
9,86,0,130
10,85,-2,127
11,90,-2,126
12,87,-2,130
13,78,-2,133
13,72,-8,127
14,66,-11,115
15,72,-11,120
15,94,3,144
16,94,10,154
17,86,11,161
18,78,11,158
18,78,16,165
19,72,14,161
20,61,0,158
20,58,-14,156
25,53,-26,157
25,51,-38,158
26,54,-42,159
28,54,-44,156
29,53,-42,155
31,57,-38,154
31,58,-37,153
32,47,-38,147
32,50,-40,135
41,42,-44,129
42,38,-47,126
44,31,-49,123
46,25,-51,116
47,20,-52,103
47,16,-55,96
47,12,-58,94
48,12,-60,95
54,16,-61,95
55,17,-64,95
59,4,-69,93
60,1,-73,95
61,5,-70,100
61,11,-68,109
62,9,-68,118
64,11,-67,124
65,10,-69,126
66,4,-71,128
71,5,-72,129
71,8,-73,133
76,8,-72,133
76,7,-74,132
77,7,-76,128
78,10,-74,128
78,13,-73,131
79,14,-73,128
80,12,-74,126
81,11,-75,123
81,6,-76,127
82,6,-76,129
85,7,-74,130
86,5,-72,128
86,2,-70,128
87,4,-68,131
88,4,-69,133
94,5,-69,129
95,7,-69,128
96,5,-70,129
97,4,-71,127
98,3,-71,128
99,5,-72,127
100,7,-73,124
101,6,-71,127
101,2,-72,129
102,2,-71,129
102,5,-71,130
103,6,-71,129
104,5,-70,133
109,5,-71,132
110,7,-69,130
110,8,-70,130
111,9,-71,129
112,8,-71,129
112,7,-72,129
114,8,-72,130
115,7,-72,129
115,7,-70,131
116,6,-70,132
116,4,-70,133
117,3,-70,133
117,3,-70,131
118,3,-69,132
118,2,-69,131
142,2,-69,131
162,3,-71,130
184,3,-72,132
208,4,-71,132
228,3,-69,132
250,1,-67,131
272,0,-64,127
294,-2,-55,115
316,-17,-48,104
338,-33,-38,96
361,-40,-33,88
382,-39,-30,77
404,-31,-21,67
425,-13,-6,62
447,-2,-1,63
469,-5,2,64
490,-8,8,72
511,3,17,80
532,18,29,93
554,27,32,105
576,45,39,116
598,66,60,139
620,64,67,147
642,74,80,159
664,78,93,164
686,75,98,175
708,75,107,190
730,66,120,202
751,54,115,208
773,54,119,216
795,51,117,216
833,44,108,207
873,42,103,203
879,39,102,198
883,31,96,192
905,28,93,194
927,24,95,200
948,25,101,203
971,26,103,202
993,33,106,198
1015,48,108,209
1037,55,114,218
1058,54,111,203
1080,48,97,179
1102,53,81,178
1127,61,67,157
1146,50,51,137
1168,40,37,116
1191,32,20,97
1212,29,3,90
1235,39,-6,76
1255,35,-26,65
1277,32,-41,54
1299,29,-49,50
1320,28,-54,47
1342,24,-60,49
1365,21,-64,48
1386,25,-74,46
1408,27,-82,42
1430,24,-88,48
1452,23,-94,48
1475,21,-99,53
1496,22,-101,56
1518,27,-104,59
1542,31,-105,67
1562,32,-109,71
1584,32,-112,72
1607,31,-113,79
1628,33,-111,87
1649,35,-111,95
1671,34,-112,95
1693,31,-113,95
1715,31,-112,96
1737,33,-111,99
1759,32,-112,97
1781,32,-112,90
1803,33,-111,89
1824,33,-110,90
1847,29,-111,91
1869,30,-109,89
1891,32,-107,89
1912,31,-106,91
1934,32,-107,93
1957,28,-106,95
1978,30,-105,92
2000,29,-107,93
