timestamp,acc_x,acc_y,acc_z
0,27,-63,132
0,24,-62,132
0,25,-61,133
1,27,-61,133
1,28,-62,131
1,27,-61,131
1,26,-62,133
1,26,-63,132
2,26,-63,133
2,24,-64,132
2,26,-64,132
2,26,-64,131
3,27,-62,132
3,26,-63,133
3,27,-63,131
3,28,-61,133
4,29,-60,132
4,28,-59,131
4,26,-59,132
5,26,-59,134
5,25,-59,134
5,24,-60,132
5,23,-59,133
6,24,-59,134
6,23,-59,135
6,23,-59,135
6,23,-59,133
7,23,-59,135
7,22,-59,135
7,22,-59,134
7,23,-59,135
8,22,-60,136
8,23,-58,135
8,24,-60,135
8,23,-60,133
9,2417,-32,147
9,17,-33,148
9,13,-34,149
9,12,-37,147
10,10,-37,147
10,6,-37,149
10,3,-34,146
10,4,-33,145
11,6,-32,145
11,8,-31,145
11,11,-31,147
11,13,-30,148
11,14,-31,149
12,13,-31,148
12,12,-32,149
12,11,-34,146
14,11,-37,142
14,9,-39,142
15,12,-40,141
15,13,-42,140
15,13,-44,138
16,13,-46,136
16,12,-47,136
16,17,-46,138
17,15,-44,139
17,15,-44,142
17,18,-43,143
17,23,-42,145
17,20,-43,143
19,21,-45,143
19,18,-46,144
19,19,-45,143
20,17,-45,143
20,15,-43,142
20,15,-44,142
20,12,-45,141
21,10,-45,139
21,9,-45,138
21,8,-46,138
21,8,-48,139
21,8,-49,136
21,8,-49,135
21,9,-48,138
22,11,-47,139
22,10,-47,140
22,11,-47,141
22,11,-46,142
23,12,-46,141
23,10,-46,143
23,10,-47,140
23,8,-47,140
24,8,-48,140
24,8,-49,139
24,8,-49,138
24,9,-49,138
25,9,-47,141
25,11,-48,141
25,10,-48,140
25,11,-49,138
26,11,-51,137
26,12,-51,137
26,10,-52,137
26,10,-53,136
27,9,-52,137
27,10,-51,142
27,8,-51,142
27,9,-49,142
31,9,-47,143
31,9,-48,142
31,9,-48,142
32,9,-50,141
32,9,-49,140
32,10,-49,139
33,11,-48,139
33,9,-49,139
33,8,-50,139
33,8,-49,139
34,10,-47,140
34,10,-47,141
34,10,-47,139
34,8,-47,138
35,9,-49,138
35,9,-49,138
35,8,-48,139
35,9,-48,139
35,8,-47,140
36,9,-48,139
36,9,-47,142
36,10,-47,141
36,8,-47,141
37,8,-47,141
38,9,-48,141
38,8,-48,141
48,8,-48,140
70,8,-48,142
92,8,-47,143
114,8,-47,142
136,8,-47,142
158,7,-47,141
180,8,-47,140
202,9,-46,141
224,9,-48,140
245,9,-48,139
267,10,-49,139
289,13,-49,140
311,12,-49,141
333,10,-50,142
355,8,-51,142
377,1,-49,148
399,-8,-48,156
421,-25,-47,163
443,-41,-44,170
464,-47,-44,176
486,-50,-44,169
508,-58,-44,148
530,-52,-44,133
552,-42,-39,128
575,-33,-36,122
597,-24,-33,111
619,-13,-35,93
639,-1,-34,79
662,13,-30,77
683,22,-29,73
705,24,-29,69
727,30,-18,67
749,42,-8,71
771,56,5,75
792,64,31,88
814,63,37,81
836,64,50,91
857,79,66,113
879,86,79,123
901,84,88,129
923,60,103,157
945,92,117,173
967,109,130,196
990,78,125,215
1011,42,108,208
1033,53,96,195
1055,49,106,211
1077,11,128,229
1098,24,124,219
1120,15,134,226
1142,-7,143,233
1164,-7,133,217
1186,-3,125,204
1209,-20,115,197
1231,-14,109,192
1252,-23,95,168
1275,-26,76,154
1296,-23,64,139
1318,-28,42,129
1340,-31,14,115
1361,-32,2,103
1383,-28,-9,93
1405,-26,-22,79
1427,-15,-28,77
1449,-10,-30,78
1471,12,-35,71
1493,13,-41,67
1514,30,-47,75
1536,48,-49,87
1559,64,-50,98
1580,66,-61,103
1602,54,-78,107
1625,46,-84,112
1646,40,-87,121
1668,30,-90,121
1690,24,-91,124
1712,17,-88,127
1735,20,-85,129
1755,19,-82,132
1777,22,-80,129
1799,23,-78,131
1821,23,-76,128
1843,20,-75,127
1865,20,-74,123
1887,19,-73,122
1909,17,-73,126
1931,17,-73,126
1953,18,-72,125
1975,19,-71,127
1996,20,-71,127
