timestamp,acc_x,acc_y,acc_z
0,41,25,145
0,42,27,144
0,39,26,143
1,38,26,144
1,37,25,143
1,35,22,141
1,34,17,139
1,35,16,138
2,43,17,141
2,43,19,140
2,44,18,141
2,44,19,142
3,48,19,144
3,48,19,144
3,46,17,142
3,44,17,144
4,41,15,144
4,39,13,143
4,41,11,144
4,42,10,144
6,39,6,142
6,40,5,142
6,43,5,143
6,43,2,142
7,45,2,143
7,46,3,144
7,50,4,144
7,53,6,145
8,53,4,145
8,56,3,142
8,57,2,141
8,54,0,139
9,51,-1,136
9,50,0,137
9,49,-1,138
9,50,-1,137
10,48,-3,137
10,47,-4,138
11,47,-3,141
11,47,-1,142
11,51,-1,143
11,52,-1,145
12,52,-1,145
12,51,-1,144
12,51,-2,144
13,52,-2,142
13,52,-1,143
13,52,-2,143
13,51,-1,143
13,51,-1,141
13,52,-2,140
13,52,-2,139
13,51,-3,140
15,49,-3,139
16,48,-2,140
16,49,-2,139
16,49,-1,139
17,52,-1,141
17,51,-2,142
18,52,-3,141
18,52,-3,142
18,50,-3,142
18,48,-4,142
18,52,-4,143
19,50,-4,142
19,51,-4,141
19,50,-3,141
19,50,-3,140
20,51,-5,139
20,50,-5,139
20,51,-5,140
20,51,-5,141
21,50,-5,141
21,52,-4,141
21,50,-4,141
21,51,-3,142
23,49,-2,142
24,48,-3,143
24,49,-4,142
24,48,-4,142
24,49,-4,141
25,49,-3,140
25,50,-4,139
25,50,-4,139
25,50,-4,139
26,49,-4,139
26,51,-4,142
27,51,-4,141
27,50,-2,143
27,50,-3,141
27,50,-2,142
28,50,-1,143
28,48,-1,142
44,47,-2,142
64,47,-3,142
87,47,-1,143
108,45,-2,143
131,45,-2,144
152,45,-5,143
174,45,-5,142
197,46,-5,141
219,47,-6,142
240,48,-5,141
263,49,-5,141
285,53,-7,139
306,54,-9,138
328,66,-17,133
350,87,-30,127
372,110,-38,120
394,149,-44,96
416,185,-41,87
437,226,-40,66
460,258,-21,70
482,251,13,76
504,247,43,69
525,236,75,77
548,195,120,109
569,173,160,117
590,147,186,113
613,83,210,126
635,44,223,139
656,-13,253,155
678,-92,256,165
701,-144,200,147
723,-147,142,141
744,-80,88,141
766,-51,36,141
788,-29,-4,149
810,-4,-2,151
832,23,11,146
854,32,8,143
876,16,1,149
898,20,-3,151
920,20,0,151
941,16,2,148
963,15,3,143
984,16,5,145
1007,17,9,146
1029,15,11,148
1050,13,6,146
1082,11,3,147
1104,13,1,149
1128,14,1,151
1142,15,5,154
1161,15,3,152
1183,15,0,152
1204,16,0,152
1226,16,1,150
1247,17,3,149
1270,17,3,148
1291,17,1,148
1313,16,2,149
1336,18,1,150
1357,17,3,149
1379,17,4,149
1401,18,4,149
1424,18,1,149
1444,17,1,149
1466,17,2,148
1489,16,2,148
1510,17,0,149
1532,18,0,150
1554,21,2,150
1577,19,3,149
1598,20,2,150
1620,19,3,150
1642,20,1,149
1665,20,1,149
1685,19,0,149
1707,17,1,147
1729,18,0,146
1752,19,0,146
1774,19,0,146
1795,19,0,147
1817,20,1,146
1839,21,-2,147
1861,21,-2,149
1883,20,0,149
1905,21,0,150
1926,21,0,148
1948,20,-2,149
1971,20,-1,149
1993,20,0,149
