timestamp,acc_x,acc_y,acc_z
0,44,-26,140
0,43,-25,141
0,43,-25,141
1,43,-26,139
1,41,-28,138
1,42,-28,139
1,42,-28,139
2,43,-28,141
3,43,-27,142
3,43,-27,141
3,43,-27,142
4,45,-28,143
4,44,-28,141
4,44,-30,141
4,45,-30,142
5,45,-32,141
5,45,-30,143
5,45,-29,142
5,44,-29,142
5,44,-30,142
5,44,-31,141
6,45,-31,139
6,43,-32,137
6,42,-32,137
6,44,-32,138
6,43,-32,139
7,44,-32,139
7,44,-33,139
7,44,-33,138
7,44,-33,140
8,43,-33,141
8,43,-32,141
8,43,-32,141
8,42,-33,141
9,42,-32,140
9,41,-33,140
9,39,-33,141
9,39,-33,140
10,39,-33,138
10,39,-33,138
10,38,-34,137
10,38,-35,137
11,40,-34,139
11,41,-35,141
11,41,-33,142
11,40,-33,142
12,40,-34,142
12,39,-35,140
12,38,-35,139
12,37,-34,140
13,38,-34,138
13,37,-35,137
13,39,-36,138
13,38,-36,137
14,38,-36,138
14,40,-37,137
14,40,-36,139
14,39,-36,138
15,40,-35,140
15,41,-36,140
15,42,-34,140
15,41,-35,142
16,39,-36,140
16,38,-34,140
16,37,-35,138
16,38,-35,139
17,39,-34,139
17,38,-34,139
17,40,-33,140
17,43,-32,141
19,41,-33,140
19,41,-33,141
20,41,-34,140
20,38,-35,139
20,40,-35,140
21,39,-35,138
21,39,-34,139
22,39,-34,140
22,40,-33,140
22,39,-34,139
23,41,-33,140
24,40,-34,141
24,40,-34,140
25,40,-33,141
25,41,-33,141
26,41,-33,140
26,39,-34,141
26,39,-34,140
26,38,-34,139
27,39,-34,139
27,38,-34,140
27,38,-34,140
33,39,-33,139
55,39,-33,140
77,39,-33,140
98,40,-33,139
120,39,-33,140
142,39,-34,138
164,38,-34,139
186,38,-34,140
208,39,-33,139
230,39,-34,141
252,39,-34,141
273,39,-33,140
296,39,-33,140
317,38,-34,140
353,38,-34,138
361,39,-35,136
383,39,-35,136
405,40,-36,128
427,41,-37,126
449,45,-37,122
470,45,-34,119
493,43,-31,111
515,38,-30,105
536,27,-23,96
558,17,-14,95
580,16,0,110
602,9,16,123
624,-2,21,123
646,-4,29,125
668,-6,39,131
690,0,54,155
712,-1,63,165
734,-15,63,164
755,-9,73,175
777,4,90,194
799,13,93,197
820,18,91,187
843,29,92,185
865,54,97,193
887,66,102,200
909,77,99,194
931,81,90,186
953,89,70,177
975,98,63,171
996,107,61,168
1019,104,54,155
1040,95,38,140
1062,88,29,134
1084,89,15,125
1106,84,6,115
1128,73,-3,108
1150,57,-12,100
1172,47,-21,90
1194,42,-29,87
1216,32,-33,72
1237,32,-35,76
1259,24,-29,84
1281,17,-27,81
1303,7,-28,78
1325,-2,-24,89
1346,-9,-18,115
1369,-9,-18,123
1391,-17,-16,138
1413,-17,-12,153
1435,-6,-8,170
1457,2,-6,184
1478,3,-9,188
1500,8,-19,186
1523,15,-25,176
1544,21,-28,173
1566,22,-28,167
1588,25,-28,162
1610,27,-30,156
1632,31,-30,150
1653,36,-30,147
1677,39,-29,143
1699,37,-30,138
1720,37,-30,137
1742,38,-29,137
1763,35,-29,137
1785,36,-27,140
1808,35,-27,140
1829,34,-26,141
1851,32,-27,143
1874,32,-27,141
1896,33,-27,142
1917,32,-27,144
1939,32,-26,144
1961,31,-28,143
1983,34,-26,144
