timestamp,acc_x,acc_y,acc_z
1,74,22,137
1,72,22,135
2,72,23,137
3,73,27,138
5,74,26,139
6,73,24,137
6,74,20,136
8,76,18,136
8,75,16,140
9,76,18,141
10,78,19,142
10,75,18,142
10,74,15,141
11,78,15,141
12,78,11,142
13,85,10,145
13,91,9,149
15,99,10,155
17,106,13,159
18,103,12,150
19,96,7,143
19,90,6,141
25,84,4,141
26,76,1,140
27,68,-2,141
27,57,-4,137
27,53,-9,136
28,51,-14,140
35,50,-15,138
36,50,-14,131
36,39,-12,125
42,33,-13,117
43,31,-15,110
44,24,-15,109
45,19,-20,108
46,11,-27,113
46,0,-25,123
48,-2,-20,132
49,0,-18,139
50,-10,-23,147
50,-10,-26,150
51,-7,-22,154
52,1,-22,157
53,12,-18,160
53,14,-18,157
59,17,-19,152
60,19,-21,150
64,18,-23,145
68,19,-32,143
69,23,-32,143
69,19,-32,137
76,18,-36,132
76,16,-41,132
77,19,-44,134
78,19,-43,140
79,16,-43,143
80,12,-45,144
81,15,-42,144
81,21,-42,147
82,18,-42,147
83,18,-43,148
84,20,-45,149
84,22,-44,147
85,21,-43,143
86,25,-47,144
91,26,-47,144
92,21,-45,146
93,21,-43,144
93,21,-44,144
95,18,-44,144
96,16,-46,142
96,16,-46,139
97,17,-50,134
97,20,-49,135
98,19,-47,134
98,18,-48,134
99,22,-49,130
99,22,-50,129
100,22,-51,131
100,18,-53,131
101,23,-51,133
102,22,-52,132
102,18,-51,134
103,18,-50,136
109,16,-50,135
110,17,-50,135
111,19,-52,139
111,21,-51,140
112,18,-51,141
112,19,-52,139
112,22,-53,140
113,24,-53,142
113,21,-55,142
114,26,-50,141
114,24,-50,142
115,23,-49,140
115,23,-51,140
131,22,-49,139
153,20,-47,137
175,20,-45,135
196,21,-49,133
218,19,-47,133
240,14,-42,135
262,6,-18,122
284,1,-10,116
306,-5,-1,111
328,-15,12,102
350,-19,18,98
373,-15,17,102
394,-17,8,125
416,-8,8,157
439,19,18,189
460,15,22,209
482,-4,18,211
503,-2,21,214
525,6,24,222
547,1,18,221
569,3,17,218
591,8,18,212
613,23,15,203
635,33,9,195
657,49,-1,195
679,64,-4,193
701,76,-3,183
723,86,-6,167
745,81,-10,167
767,80,-16,158
789,77,-26,131
811,79,-29,122
833,87,-32,111
855,86,-37,96
876,83,-45,87
898,84,-52,83
920,79,-62,78
942,67,-66,81
964,65,-65,84
986,61,-65,84
1008,56,-65,86
1030,55,-65,82
1052,59,-61,81
1074,60,-58,81
1096,63,-56,78
1118,58,-54,83
1140,57,-53,85
1161,69,-50,82
1183,73,-46,82
1205,70,-42,89
1227,65,-36,93
1249,62,-31,89
1273,61,-24,88
1293,54,-14,90
1315,44,-10,94
1339,47,1,106
1359,61,20,131
1381,64,32,143
1403,68,42,159
1425,94,70,203
1447,103,86,214
1469,95,90,214
1491,80,93,222
1512,79,95,223
1535,65,93,218
1556,40,80,202
1578,33,74,196
1601,24,69,188
1623,13,62,175
1644,5,55,165
1666,3,48,154
1689,0,41,145
1710,0,39,140
1732,2,38,133
1756,0,36,128
1776,1,37,126
1812,3,40,127
1851,2,47,125
1861,0,53,126
1863,4,62,129
1885,4,65,133
1907,0,68,134
1929,3,75,134
1951,6,79,146
1973,6,84,150
1995,13,88,149
