timestamp,acc_x,acc_y,acc_z
0,74,27,140
0,76,29,139
0,77,28,135
1,76,27,135
1,72,24,136
2,70,24,135
3,71,24,137
3,75,26,140
3,75,30,144
4,75,33,144
4,75,34,143
9,72,31,140
10,72,28,143
13,75,29,147
17,76,28,148
17,79,25,147
20,82,21,155
21,80,20,158
21,81,12,159
21,77,5,161
21,76,0,161
22,74,-3,161
22,72,-6,164
22,74,-8,163
26,74,-15,163
27,71,-23,162
27,66,-26,157
28,59,-32,154
28,43,-40,159
28,33,-46,159
29,25,-52,149
29,22,-55,143
29,32,-49,144
30,35,-42,135
30,24,-36,110
30,13,-31,97
30,0,-32,85
31,2,-32,81
31,6,-25,91
31,9,-13,103
33,-2,-8,101
33,-23,-18,99
33,-27,-20,100
33,-19,-21,114
33,-7,-18,130
34,-7,-20,134
34,-17,-23,130
34,-19,-24,132
34,-18,-30,133
34,-15,-33,131
35,-11,-35,134
35,-10,-37,136
35,-14,-45,134
36,-17,-48,134
36,-19,-50,136
36,-17,-51,139
38,-14,-53,141
38,-14,-53,139
38,-14,-53,137
39,-13,-51,137
39,-12,-50,138
43,-12,-51,137
51,-9,-52,138
51,-8,-51,138
52,-10,-47,140
52,-8,-47,141
53,-8,-49,141
53,-8,-50,142
54,-8,-51,142
54,-7,-53,141
54,-5,-53,140
54,-5,-53,140
55,-4,-54,140
55,-2,-54,140
55,-3,-52,141
56,-5,-52,141
61,-5,-49,139
61,-4,-50,139
67,-5,-51,138
68,-4,-54,135
69,-2,-54,136
70,-3,-54,137
70,-5,-52,140
71,-5,-54,139
78,-4,-53,138
78,-4,-52,139
80,-3,-50,140
80,-4,-51,139
80,-9,-52,141
80,-8,-52,140
80,-7,-53,139
81,-6,-53,139
81,-6,-54,138
81,-7,-50,138
81,-8,-51,137
104,-6,-52,139
125,-5,-51,139
148,-8,-51,140
169,-9,-51,138
192,-8,-49,138
213,-10,-48,139
234,-10,-50,140
257,-8,-48,140
278,-8,-49,139
301,-11,-49,141
323,-16,-42,146
344,-34,-26,149
367,-65,-6,162
389,-98,23,205
411,-131,72,234
431,0,0,0
453,-287,74,165
477,-176,26,143
497,-94,12,146
518,-43,15,133
541,25,44,100
563,158,71,27
585,262,58,-30
607,258,8,0
628,228,12,-15
651,247,-1,-61
672,208,-10,-44
694,196,-16,9
716,221,1,53
737,230,20,72
759,228,36,81
781,224,56,93
803,210,86,114
825,179,125,102
846,127,166,130
869,54,258,170
892,-70,317,211
913,-203,350,211
935,-309,330,222
957,0,0,0
978,-341,354,221
999,0,0,0
1020,0,0,0
1043,0,0,0
1062,0,0,0
1084,-16,312,74
1105,133,306,66
1127,322,290,-39
1148,415,253,-117
1170,415,196,-72
1192,265,161,37
1215,134,127,58
1237,75,103,77
1259,58,97,81
1281,55,96,86
1302,42,89,97
1326,26,93,114
1347,22,97,118
1368,22,93,119
1390,19,85,120
1412,21,94,115
1434,21,93,116
1456,26,96,116
1479,27,98,113
1499,27,97,114
1522,32,99,116
1544,31,97,115
1566,32,96,110
1588,30,91,104
1610,24,88,106
1631,21,89,107
1653,25,91,109
1677,29,92,106
1697,30,93,107
1719,32,92,112
1743,32,92,113
1763,31,93,112
1785,27,91,114
1807,25,92,112
1828,25,91,114
1851,30,92,110
1873,31,90,109
1894,30,89,108
1917,29,89,112
1939,29,88,115
1960,33,93,113
1983,35,93,115
