timestamp,acc_x,acc_y,acc_z
0,36,13,145
1,35,12,144
1,34,11,142
2,35,9,143
2,35,9,145
3,35,8,145
3,36,7,143
3,36,6,141
4,39,6,139
4,40,5,135
4,43,6,134
5,47,5,136
5,48,8,138
5,47,8,139
6,46,11,142
6,48,15,148
6,47,18,155
6,44,18,157
7,42,15,157
7,33,10,155
7,30,2,153
7,28,1,155
8,24,0,155
8,21,0,154
8,19,-2,153
8,19,-5,153
9,14,-5,152
9,9,-7,145
9,7,-7,142
11,8,-5,144
11,7,-4,148
11,5,-4,151
12,6,-5,154
12,11,-1,160
12,12,1,165
13,11,1,159
15,11,-5,150
15,6,-11,145
15,4,-18,140
15,1,-17,139
15,-2,-16,142
15,-2,-14,143
16,-1,-14,144
16,0,-17,144
16,0,-16,150
16,3,-16,150
16,6,-13,151
16,9,-9,149
17,11,-6,149
17,12,-6,150
17,13,-5,148
17,9,-8,147
17,7,-10,145
17,6,-13,143
17,7,-12,145
17,7,-13,144
18,7,-14,145
18,5,-11,148
18,7,-8,149
18,10,-7,151
19,11,-8,150
19,9,-10,148
19,7,-11,148
19,8,-13,147
20,6,-12,147
20,7,-12,147
20,7,-11,149
20,7,-12,150
21,7,-12,150
21,7,-12,151
21,7,-10,153
21,7,-11,152
22,8,-13,150
22,8,-13,150
22,7,-14,151
22,8,-12,151
23,10,-11,152
23,11,-11,153
24,11,-10,153
24,11,-11,150
24,9,-11,151
24,9,-13,149
25,8,-15,146
25,8,-14,146
25,8,-15,145
25,8,-14,146
27,7,-13,147
28,9,-12,149
28,8,-13,149
28,8,-12,150
28,10,-12,148
29,9,-12,146
29,8,-12,146
52,8,-12,146
74,6,-12,146
96,6,-12,147
117,7,-11,148
139,6,-11,147
161,7,-12,148
184,6,-13,147
205,6,-13,144
227,4,-13,143
249,4,-13,141
271,5,-12,140
293,6,-12,134
315,12,-9,130
336,18,-8,121
359,33,-5,112
381,48,-5,107
402,67,-1,111
424,84,1,114
446,90,-1,111
468,97,1,122
489,135,24,175
511,114,28,200
534,90,33,233
555,72,47,268
577,52,50,280
600,25,57,290
622,-25,60,274
643,-53,58,251
665,-77,52,218
687,-88,38,179
709,-79,30,150
731,-62,28,145
753,-53,17,131
775,-52,6,119
796,-44,-4,104
819,-37,-20,93
841,-31,-31,84
861,-29,-40,72
884,-26,-51,59
906,-22,-52,52
928,-13,-51,44
950,-1,-46,43
972,14,-38,40
993,19,-36,33
1016,52,-18,47
1036,89,-2,68
1059,105,2,90
1081,106,5,102
1103,109,4,113
1125,121,4,109
1146,137,5,117
1169,137,4,137
1191,125,-1,146
1212,119,0,157
1235,121,4,168
1257,115,11,180
1279,109,23,203
1300,81,38,238
1321,54,44,266
1344,47,58,287
1366,31,64,295
1388,22,70,298
1409,0,71,292
1432,-30,52,251
1454,-38,40,228
1475,-50,29,198
1497,-43,19,171
1519,-38,8,149
1541,-30,0,129
1562,-25,-19,108
1585,-11,-29,89
1606,0,-40,79
1628,16,-40,75
1651,25,-48,66
1673,25,-56,61
1694,40,-59,69
1716,50,-64,74
1739,62,-68,80
1760,63,-75,84
1782,58,-80,92
1804,52,-83,106
1825,48,-84,114
1848,39,-93,108
1870,39,-94,114
1892,42,-90,125
1914,38,-91,127
1936,33,-92,124
1957,30,-92,125
1978,30,-89,128
