timestamp,acc_x,acc_y,acc_z
0,31,54,135
1,32,54,137
2,34,55,136
3,86,6,146
4,91,11,147
5,92,12,148
8,96,14,148
9,96,15,151
10,96,13,148
10,95,13,144
11,93,14,146
11,86,11,141
12,86,8,142
13,88,10,142
13,91,11,138
15,85,9,131
44,74,10,123
46,69,15,129
48,66,23,140
48,61,29,146
49,56,24,134
49,54,17,123
49,57,11,131
50,58,3,125
50,52,-13,119
51,60,-31,119
51,76,-53,120
53,96,-72,122
53,114,-83,147
54,123,-69,173
54,120,-50,180
54,108,-45,174
61,90,-42,169
61,78,-38,173
62,77,-30,170
62,65,-26,152
62,56,-29,140
63,50,-28,134
67,43,-27,130
67,35,-25,121
68,26,-25,98
68,17,-25,92
68,14,-29,89
68,9,-33,88
68,5,-35,91
69,6,-34,98
69,-1,-35,106
69,-6,-40,108
69,-11,-44,105
69,-9,-46,111
69,2,-46,118
70,12,-50,123
70,9,-55,126
70,4,-55,125
70,5,-55,127
70,8,-56,131
70,11,-58,136
71,9,-59,138
71,6,-62,135
71,4,-65,135
71,7,-65,137
71,9,-62,143
71,12,-60,142
72,12,-63,139
72,10,-65,139
72,10,-65,139
75,8,-66,138
75,7,-67,136
75,6,-67,134
76,6,-66,133
76,5,-64,133
76,5,-64,131
76,6,-64,129
77,6,-65,129
77,7,-64,129
77,5,-64,129
77,5,-64,130
77,6,-63,130
78,6,-64,131
78,4,-64,135
78,3,-65,134
79,3,-66,134
79,3,-66,135
79,1,-66,135
79,0,-64,134
80,0,-62,132
80,0,-59,127
80,0,-49,120
81,-2,-37,105
81,-12,-38,105
81,-14,-48,108
81,-6,-50,115
81,-1,-47,123
82,4,-51,136
82,21,-56,175
82,21,-67,182
83,17,-76,177
93,23,-77,169
115,24,-74,167
137,22,-70,162
158,14,-65,147
180,11,-64,139
202,9,-61,134
227,7,-59,128
246,4,-55,122
267,-3,-40,108
289,-11,-14,80
312,-7,-11,61
334,3,-7,31
354,13,6,19
376,5,17,4
397,1,22,0
418,-9,26,21
439,-18,25,46
462,-21,24,64
483,-16,47,84
504,21,74,120
527,52,95,156
549,63,104,158
571,62,108,158
593,68,121,182
614,91,153,218
636,81,152,212
658,65,158,223
680,73,171,243
702,61,164,243
725,42,158,250
746,39,150,218
767,25,133,216
790,21,126,219
811,4,124,226
833,13,129,220
855,18,135,220
900,29,137,218
952,38,137,215
961,42,129,206
995,57,121,204
1013,67,118,192
1018,68,106,178
1020,61,83,147
1031,64,63,138
1052,75,59,122
1074,55,46,103
1096,41,24,72
1118,35,6,51
1140,39,-2,50
1161,44,-4,45
1183,43,-13,22
1205,34,-30,8
1227,27,-46,2
1249,31,-61,6
1270,37,-70,18
1292,29,-83,24
1314,22,-94,31
1336,22,-96,40
1359,29,-99,48
1380,32,-106,55
1403,28,-112,64
1425,24,-116,73
1447,27,-116,81
1469,31,-116,89
1490,30,-115,90
1512,28,-115,91
1533,29,-116,90
1556,32,-114,91
1578,34,-114,93
1600,35,-111,96
1622,32,-110,97
1644,31,-111,95
1666,31,-110,93
1688,32,-110,92
1710,32,-109,95
1732,32,-107,92
1753,31,-108,91
1775,29,-107,90
1796,32,-106,94
1819,32,-103,95
1841,29,-104,95
1863,29,-105,93
1885,31,-105,91
1907,31,-105,93
1928,29,-106,90
1951,27,-104,90
1973,26,-105,92
1994,28,-105,93
