timestamp,acc_x,acc_y,acc_z
0,-28,124,52
1,-29,124,52
2,-28,124,52
2,-28,124,52
2,-18,-100,105
3,-15,-99,106
3,-17,-100,107
3,-17,-100,107
3,-24,-100,100
4,-25,-104,96
4,-23,-106,98
4,-26,-107,99
4,-29,-105,97
5,-30,-104,96
5,-27,-103,99
5,-20,-100,104
6,-17,-97,103
6,-13,-98,96
6,-8,-99,99
6,-7,-97,100
7,-5,-98,96
7,-5,-98,96
7,-6,-96,99
7,-12,-96,103
8,-14,-97,105
8,-12,-98,105
8,-18,-98,106
8,-18,-98,109
9,-21,-98,114
9,-19,-99,113
9,-20,-99,109
9,-21,-100,106
10,-17,-98,104
10,-13,-97,103
10,-14,-97,101
10,-18,-98,102
11,-19,-97,102
12,-19,-101,101
12,-18,-107,101
12,-20,-110,102
12,-20,-104,103
12,-17,-97,105
13,-16,-94,107
13,-16,-93,107
14,-16,-97,105
14,-14,-99,101
14,-15,-98,103
14,-15,-97,103
14,-16,-98,100
14,-17,-98,99
15,-17,-99,100
16,-20,-99,100
19,-18,-100,98
19,-20,-99,98
19,-19,-101,98
20,-18,-101,97
21,-16,-102,98
21,-15,-102,96
21,-15,-102,97
21,-16,-102,96
21,-16,-102,97
22,-16,-101,100
22,-17,-100,101
22,-18,-98,104
23,-18,-97,106
23,-18,-97,106
23,-18,-99,106
23,-17,-101,104
24,-16,-102,106
24,-15,-103,104
24,-15,-104,105
24,-15,-103,104
25,-14,-103,103
25,-14,-101,103
25,-13,-100,102
25,-13,-99,102
26,-13,-99,103
26,-12,-98,104
26,-15,-95,105
26,-15,-94,107
27,-15,-92,106
28,-16,-92,107
28,-18,-94,107
28,-20,-94,107
28,-21,-96,105
29,-22,-96,106
29,-22,-97,105
29,-20,-98,105
30,-19,-98,106
30,-17,-99,105
30,-17,-98,105
30,-15,-100,106
31,-14,-98,105
31,-13,-97,106
31,-11,-98,107
31,-11,-97,106
50,-12,-97,107
73,-12,-97,106
94,-15,-97,107
116,-14,-96,108
138,-16,-98,106
161,-18,-98,105
181,-19,-99,103
203,-19,-99,105
226,-17,-100,104
248,-17,-99,104
269,-18,-98,105
291,-19,-96,106
313,-17,-95,104
335,-17,-95,104
357,-16,-95,103
379,-17,-95,103
400,-18,-96,102
422,-19,-96,101
444,-17,-97,100
466,-18,-97,103
488,-19,-98,102
510,-22,-98,104
532,-21,-97,105
554,-20,-96,103
576,-19,-96,100
598,-16,-94,97
619,-14,-91,91
641,-14,-89,74
662,-11,-88,41
685,-13,-78,6
707,-17,-59,-8
729,-19,-42,-37
751,-10,-28,-62
773,3,9,-69
794,23,46,-66
815,18,90,-25
837,42,128,-11
859,30,152,-22
881,27,230,2
903,10,345,58
925,20,432,127
947,-45,429,212
968,-257,336,197
991,-288,223,104
1013,-155,199,86
1035,-24,230,124
1056,26,196,130
1078,-24,132,113
1100,-44,83,67
1128,-56,101,74
1144,-50,119,79
1166,-53,121,64
1188,-60,123,52
1210,-46,125,54
1232,-37,129,54
1254,-38,130,51
1275,-33,132,48
1297,-30,131,45
1319,-29,132,45
1341,-30,133,46
1363,-30,131,45
1385,-28,129,47
1407,-28,127,47
1429,-28,124,46
1451,-28,121,46
1473,-28,120,48
1494,-30,121,50
1516,-29,123,50
1538,-28,124,50
1560,-30,125,52
1582,-29,125,53
1604,-28,124,52
1626,-26,125,53
1648,-26,125,52
1669,-28,123,51
1691,-30,123,52
1713,-30,123,53
1735,-31,123,52
1757,-31,124,52
1779,-28,123,52
1801,-29,124,52
1823,-31,125,53
1845,-30,125,51
1867,-30,126,53
1889,-30,126,51
1910,-31,126,51
1932,-32,125,52
1954,-32,124,51
1976,-30,125,51
1998,-31,125,52
