timestamp,acc_x,acc_y,acc_z
0,25,10,150
1,25,12,150
1,19,10,150
2,18,10,149
2,16,9,149
2,16,8,148
3,16,10,148
3,22,11,147
3,22,10,146
4,26,9,147
4,24,10,148
4,26,8,148
5,26,8,149
5,25,6,149
5,23,4,147
5,20,1,148
6,23,0,147
6,22,0,146
6,18,-1,146
6,16,-5,141
8,16,-10,141
8,16,-11,147
8,16,-9,150
8,12,-9,150
8,13,-8,150
8,20,-5,155
9,18,-6,155
10,12,-11,153
10,8,-12,152
10,11,-12,151
10,12,-9,156
10,8,-7,156
11,11,-7,153
11,10,-7,153
12,5,-10,151
12,5,-12,149
13,4,-14,147
13,3,-14,147
14,3,-14,146
14,3,-16,145
14,4,-16,144
14,3,-15,145
14,5,-14,145
15,4,-15,145
15,6,-15,146
15,6,-16,145
15,7,-15,147
16,7,-14,148
16,6,-14,147
16,6,-15,147
16,9,-15,147
19,8,-14,149
19,8,-12,149
19,5,-12,147
19,5,-14,148
20,5,-15,148
20,3,-16,147
20,3,-15,146
21,3,-14,147
21,5,-13,147
21,4,-13,149
21,3,-13,150
22,5,-12,151
22,5,-12,151
22,5,-12,149
22,7,-12,149
23,7,-13,149
23,5,-13,149
23,5,-14,146
23,4,-14,148
24,6,-13,146
24,6,-13,147
24,6,-12,148
24,7,-11,149
24,6,-11,148
24,4,-12,148
24,4,-11,148
24,2,-11,149
25,2,-10,148
25,2,-10,147
25,4,-10,148
25,3,-10,148
26,4,-10,148
26,7,-10,149
26,8,-10,148
26,9,-11,146
27,8,-12,147
27,7,-12,147
27,6,-11,148
27,6,-10,148
28,5,-9,149
28,4,-9,149
31,4,-9,151
52,5,-10,150
74,3,-10,150
95,3,-10,149
118,4,-10,149
140,3,-11,149
162,4,-11,146
183,3,-11,146
206,3,-11,146
227,4,-11,143
250,7,-12,142
272,6,-12,140
294,12,-10,141
315,25,-8,144
337,34,-7,142
359,39,-10,136
381,55,-8,139
402,64,-3,144
425,67,-3,139
447,70,-5,140
468,54,-1,156
491,45,2,177
512,45,8,202
535,27,9,213
557,13,17,230
578,2,22,239
600,-10,21,235
622,-25,13,222
644,-33,6,202
666,-35,6,185
688,-36,1,167
709,-37,-4,156
731,-37,-9,142
754,-38,-12,134
776,-41,-20,118
798,-41,-27,107
819,-43,-32,97
840,-42,-37,91
862,-40,-43,83
885,-45,-51,79
907,-40,-54,77
929,-39,-58,76
951,-36,-59,73
973,-32,-63,67
995,-26,-64,63
1017,-18,-62,65
1039,-7,-61,65
1060,-3,-64,69
1082,5,-66,73
1104,12,-67,79
1126,17,-66,85
1148,18,-61,92
1169,33,-58,104
1192,45,-55,115
1214,46,-49,116
1236,52,-42,125
1258,51,-44,137
1279,45,-43,140
1301,39,-41,143
1323,45,-34,154
1345,51,-28,159
1367,53,-26,161
1388,51,-21,167
1421,49,-13,176
1432,53,-13,176
1454,57,-11,178
1477,53,-3,185
1499,50,2,190
1519,45,5,188
1542,47,4,182
1564,35,12,191
1585,27,19,192
1608,24,22,186
1630,19,23,183
1652,14,24,181
1674,16,24,173
1695,7,23,170
1717,-1,13,155
1739,-4,8,151
1760,-2,7,146
1783,6,3,142
1803,13,2,137
1826,16,0,137
1847,23,-3,134
1869,28,-8,135
1891,30,-12,134
1913,33,-13,136
1935,36,-14,137
1957,39,-14,140
1980,40,-14,140
