timestamp,acc_x,acc_y,acc_z
0,1,132,31
0,6,132,33
0,5,133,33
0,6,134,32
1,4,132,34
1,5,130,36
1,5,129,38
1,2,129,40
2,0,132,41
2,0,136,40
2,4,137,39
2,7,139,40
3,9,138,39
3,6,137,37
3,4,133,34
3,7,132,38
3,11,132,40
4,8,131,40
4,8,131,39
4,9,129,41
4,10,130,41
4,9,129,40
4,8,128,38
4,8,129,38
5,8,130,39
5,7,129,41
5,9,131,41
5,5,131,45
5,2,129,46
5,4,128,46
6,5,126,45
6,6,127,47
6,8,128,49
6,8,129,50
7,8,131,52
7,5,130,53
7,2,131,53
7,0,132,52
7,0,130,51
8,2,129,51
9,2,127,51
9,3,127,50
9,2,127,53
9,1,127,52
9,3,127,53
10,4,128,55
10,3,128,55
10,2,127,56
10,1,127,56
11,1,127,56
11,2,126,57
11,4,127,57
11,3,127,58
12,3,127,58
12,2,127,58
12,3,128,58
12,4,128,57
13,4,129,56
13,3,129,58
13,2,130,58
13,3,130,58
13,4,130,58
14,4,131,59
14,4,130,58
14,2,128,58
14,1,126,57
14,1,125,56
15,3,125,57
15,5,127,57
15,6,127,58
15,6,127,58
16,4,127,57
16,2,127,56
17,1,127,56
17,3,128,55
17,5,128,57
17,6,128,57
17,4,128,55
18,3,127,56
18,3,127,57
18,4,128,57
18,5,128,57
19,5,128,57
19,3,128,57
20,2,128,57
20,1,128,57
20,4,128,57
20,4,128,58
21,3,127,57
22,1,127,57
22,1,128,57
22,2,127,57
22,3,128,56
36,2,128,57
58,1,128,56
80,1,127,55
100,2,128,56
123,2,127,55
144,2,128,55
167,2,127,55
189,2,128,56
211,2,129,56
233,3,128,56
255,3,127,55
277,2,128,55
299,3,128,56
321,4,128,56
342,3,129,56
364,3,128,55
386,1,128,56
408,2,128,55
430,3,128,56
452,3,128,55
474,4,128,54
496,1,128,55
518,1,128,57
540,3,128,57
562,3,129,59
582,3,129,60
605,2,128,60
626,1,128,60
649,2,129,59
671,4,128,60
692,3,128,58
715,3,127,57
737,1,127,56
758,2,128,55
781,3,128,56
803,3,128,57
824,2,128,57
846,1,128,57
868,2,127,60
890,11,128,78
911,17,137,95
934,6,147,97
956,7,151,97
977,29,158,116
1000,39,165,124
1021,23,172,127
1043,7,167,130
1066,13,168,139
1088,40,172,144
1109,37,165,145
1131,33,151,144
1153,38,143,149
1174,45,140,153
1197,55,135,160
1218,50,123,146
1240,27,90,118
1263,24,59,93
1283,17,30,86
1306,13,9,71
1327,12,-4,63
1349,12,-12,63
1371,3,-28,60
1392,2,-41,53
1415,2,-53,49
1437,1,-66,51
1458,0,-74,59
1481,11,-71,76
1503,11,-75,82
1524,4,-81,76
1546,2,-86,76
1568,14,-83,95
1590,18,-80,111
1612,18,-82,117
1633,8,-88,115
1656,11,-88,118
1677,17,-89,121
1700,16,-90,124
1721,14,-91,126
1744,13,-92,125
1766,14,-91,121
1787,15,-90,121
1809,21,-88,122
1831,21,-87,126
1853,18,-87,121
1875,16,-87,114
1897,16,-88,109
1919,19,-85,114
1941,20,-84,116
1962,19,-84,118
1985,17,-84,117
