timestamp,acc_x,acc_y,acc_z
0,6,66,173
0,3,73,173
0,7,75,166
1,27,87,179
1,24,92,192
1,15,95,182
2,16,96,170
2,30,101,175
3,41,110,183
3,41,108,186
3,38,107,186
4,53,109,183
4,65,106,184
4,73,102,184
4,79,96,180
5,92,86,169
5,99,74,157
5,107,61,147
5,110,52,143
6,114,47,140
6,114,39,127
6,117,27,120
6,110,14,112
7,103,4,110
7,95,0,105
7,84,-11,99
7,80,-19,93
8,75,-25,90
8,58,-25,90
8,43,-31,80
8,33,-38,69
11,24,-41,62
12,13,-41,56
12,10,-34,65
12,1,-28,68
13,-8,-27,64
13,-19,-21,67
14,-20,2,69
14,-18,7,77
15,-21,25,106
16,-26,38,121
16,-33,39,114
17,-32,49,126
17,-5,69,149
17,11,82,161
17,7,87,162
17,-18,90,160
17,16,109,174
18,33,125,197
18,29,127,204
18,30,128,195
18,54,134,199
19,59,127,199
19,52,118,197
19,58,120,196
19,73,116,188
20,86,105,183
20,78,96,182
20,93,88,177
20,105,88,176
21,99,80,171
21,99,75,160
21,107,67,153
21,109,59,146
22,106,43,138
22,101,33,133
22,103,25,126
22,97,19,118
23,96,10,108
23,95,1,99
23,92,-7,89
23,80,-11,85
23,75,-14,84
24,67,-19,76
24,53,-23,71
24,38,-26,71
24,32,-29,74
25,25,-25,73
25,17,-26,72
25,5,-21,80
26,0,-18,81
27,-1,-20,83
28,-6,-19,88
28,-12,-13,100
29,-18,0,116
29,-21,-2,105
29,-19,-1,110
29,-6,11,130
29,1,26,150
30,0,31,149
30,-2,32,146
30,7,41,146
32,12,50,157
32,5,56,161
32,1,65,157
32,4,75,160
33,2,89,162
34,4,95,165
34,10,105,172
34,19,114,178
34,22,120,182
34,22,124,180
35,33,123,169
35,48,124,175
35,59,123,179
36,64,122,180
36,69,118,174
36,85,116,170
36,105,103,167
37,108,99,167
37,114,92,162
37,126,87,153
37,131,74,139
38,135,61,129
38,137,48,129
38,134,35,120
38,128,23,109
39,122,12,99
39,116,4,92
39,113,-1,88
39,104,-5,85
40,87,-14,72
40,71,-20,73
40,55,-27,63
40,42,-33,57
41,41,-33,57
41,29,-32,59
41,8,-31,55
42,1,-34,43
44,-3,-33,47
67,-10,-24,62
88,-14,-16,71
110,-22,-19,66
132,-23,-27,61
154,-12,-6,102
174,0,9,127
196,-4,10,118
218,-26,9,107
240,-35,13,117
262,-14,24,129
284,-3,49,157
306,-19,49,156
327,-32,53,150
350,0,77,158
372,27,95,179
394,8,106,190
416,-14,97,172
437,5,109,175
459,16,117,185
480,10,125,184
503,6,125,184
525,25,135,184
547,65,146,192
569,76,146,185
591,88,148,174
612,123,147,176
635,129,143,173
657,119,127,165
679,117,113,151
700,129,95,135
722,127,83,131
744,125,76,114
766,133,65,106
788,132,61,110
810,124,53,102
832,110,37,85
854,110,22,76
876,111,14,79
896,99,11,81
919,81,-1,72
941,69,-11,64
962,55,-21,62
985,44,-28,66
1006,32,-27,70
1028,17,-32,67
1051,9,-37,62
1072,5,-35,58
1094,-5,-26,72
1117,-5,-22,78
1138,-5,-24,67
1160,-9,-20,73
1182,-12,-6,96
1204,-10,0,111
1226,-17,8,119
1248,-25,12,126
1269,-14,18,129
1291,-3,30,148
1314,11,38,154
1336,3,41,152
1357,-3,43,148
1378,14,63,148
1401,25,68,157
1423,19,82,170
1445,11,90,175
1467,13,93,165
1489,22,97,163
1512,12,110,171
1533,23,125,185
1572,31,133,184
1595,38,133,182
1599,40,135,180
1619,55,136,180
1641,71,133,177
1663,84,127,172
1686,91,118,165
1708,101,112,161
1729,120,104,156
1752,131,99,148
1774,136,81,130
1796,136,67,124
1818,136,59,120
1839,140,50,110
1861,137,43,107
1883,130,32,93
1905,126,15,87
1927,115,7,82
1949,99,-5,73
1971,87,-9,65
1993,71,-20,60
