timestamp,acc_x,acc_y,acc_z
0,2,-77,77
0,0,-68,88
1,0,-77,71
1,-6,-74,58
2,-2,-54,86
2,2,-31,112
2,10,-24,123
3,5,-23,117
3,-1,-24,90
3,-2,-12,97
4,0,27,145
4,8,43,147
4,12,36,121
4,17,37,102
5,22,57,112
5,21,84,135
5,28,108,149
5,25,108,126
6,29,120,131
6,22,137,132
6,18,144,130
6,22,145,127
7,22,146,116
7,27,159,118
7,24,170,118
7,13,172,112
8,7,168,107
8,2,161,98
8,-5,157,91
8,-7,150,77
9,-17,146,81
9,-20,144,82
9,-20,140,79
9,-14,139,86
10,-1,136,85
10,9,128,73
10,15,125,65
10,19,127,63
11,23,130,63
11,24,133,61
11,16,132,61
11,2,131,58
11,0,132,54
11,0,130,54
12,0,130,53
12,-1,129,52
12,-2,128,51
14,-3,127,48
14,-1,127,47
14,2,128,48
15,1,127,49
15,-1,127,49
15,-4,125,51
15,-5,127,50
16,-2,127,52
17,0,128,51
17,0,130,51
17,1,131,51
17,0,131,51
17,-4,132,52
17,-4,131,53
18,-3,131,53
18,-2,130,54
19,-3,129,54
20,-4,128,53
20,-5,128,55
20,-7,128,56
21,-7,128,56
21,-7,128,56
21,-6,130,56
21,-5,129,56
21,-4,130,55
22,-4,128,55
22,-3,128,54
22,-2,128,55
23,-1,128,54
23,0,126,53
23,0,126,53
23,0,126,53
23,1,125,52
24,3,125,55
24,4,126,57
24,6,125,57
24,5,124,56
25,0,124,55
25,2,127,53
25,2,128,54
25,1,127,52
26,1,127,51
26,2,128,50
26,2,130,51
26,1,131,50
27,1,132,47
37,1,132,47
60,0,133,50
81,0,133,49
104,1,131,49
126,0,131,47
147,-2,130,49
170,-4,128,52
192,-6,129,55
215,-8,130,57
236,-11,129,59
258,-12,129,61
280,-13,130,63
302,-13,130,63
323,-13,131,60
345,-7,131,60
366,-6,130,59
389,-4,128,56
410,-2,125,54
432,1,122,58
455,1,124,64
477,-16,126,88
498,-30,127,125
520,-16,166,172
542,2,228,211
564,79,319,271
586,53,346,297
608,85,376,299
630,135,388,302
652,62,343,280
674,20,289,164
696,27,227,42
718,10,179,0
740,-29,135,-5
761,1,129,-5
782,48,99,-38
805,35,66,-82
827,23,24,-96
849,11,-7,-91
871,6,-32,-68
893,-13,-43,-42
914,-37,-70,-35
937,-47,-83,-8
959,-44,-93,17
981,-38,-112,23
1003,-38,-126,31
1024,-34,-129,34
1046,-17,-126,44
1068,-15,-129,52
1090,-17,-133,51
1111,-17,-138,47
1134,-19,-140,46
1156,-17,-137,48
1178,-19,-129,49
1200,-21,-129,46
1222,-18,-129,41
1244,-18,-126,41
1265,-16,-126,43
1287,-13,-125,41
1309,-14,-126,41
1331,-15,-128,40
1353,-16,-128,40
1375,-18,-128,40
1397,-19,-128,41
1418,-18,-129,41
1441,-17,-130,43
1463,-15,-129,45
1484,-14,-129,45
1506,-17,-128,46
1528,-17,-130,46
1550,-16,-131,44
1572,-18,-130,46
1593,-17,-130,45
1615,-17,-129,46
1638,-18,-129,46
1660,-17,-129,45
1681,-20,-128,44
1704,-18,-128,44
1725,-18,-128,45
1747,-19,-127,43
1769,-17,-128,43
1790,-17,-127,45
1813,-18,-127,43
1835,-18,-128,43
1857,-18,-129,43
1879,-19,-128,42
1901,-20,-128,44
1923,-21,-128,45
1945,-21,-128,44
1965,-18,-128,43
1988,-18,-127,46
