timestamp,acc_x,acc_y,acc_z
0,79,-6,124
1,81,-7,122
2,84,-6,124
2,82,-7,123
3,78,-8,119
4,81,-7,118
5,83,-7,119
6,86,-6,116
6,81,-8,112
7,84,-8,118
7,98,-4,125
8,106,-4,132
8,107,-6,132
9,101,-13,132
9,105,-10,145
12,102,-7,153
13,96,-6,158
13,86,-11,156
14,79,-12,150
14,81,-11,147
15,78,-12,134
15,69,-17,125
16,61,-23,115
17,54,-27,109
17,53,-29,105
18,52,-32,101
20,50,-36,97
21,49,-37,96
22,57,-37,101
22,68,-33,116
24,78,-31,128
25,74,-32,131
28,73,-44,123
30,81,-46,127
37,82,-49,129
37,77,-52,130
38,72,-55,127
39,73,-55,125
40,75,-52,127
40,75,-50,128
41,70,-49,128
42,66,-50,126
51,66,-50,126
52,65,-49,127
52,64,-47,127
53,65,-47,125
53,64,-46,125
54,66,-47,124
56,67,-47,122
57,70,-46,122
57,68,-46,121
58,67,-46,121
58,65,-47,121
64,66,-48,123
66,64,-48,122
67,63,-46,123
68,64,-48,125
69,65,-49,128
69,64,-48,128
70,64,-48,129
70,64,-47,128
71,64,-47,124
72,62,-50,125
72,64,-52,124
73,66,-52,124
74,66,-51,125
75,66,-50,124
75,65,-49,125
76,65,-48,127
83,65,-47,125
83,66,-47,127
84,65,-47,126
85,66,-47,125
85,65,-48,124
86,63,-48,124
87,63,-49,127
87,63,-48,126
88,63,-48,124
89,63,-48,126
89,64,-47,126
90,63,-48,126
91,64,-49,125
91,64,-49,126
92,64,-49,126
92,63,-49,124
100,64,-49,124
100,64,-50,127
101,64,-50,127
102,64,-49,128
102,64,-48,127
103,64,-47,128
104,64,-48,128
104,62,-50,126
105,63,-51,125
106,63,-50,123
106,62,-50,123
110,62,-51,125
132,63,-50,123
154,64,-50,122
176,64,-49,122
198,65,-49,122
219,64,-49,122
242,65,-49,122
263,63,-49,123
285,62,-49,126
307,62,-49,125
329,61,-50,123
351,59,-49,123
373,56,-50,121
396,54,-49,117
417,45,-47,102
438,33,-48,92
461,28,-46,80
482,23,-41,75
505,28,-29,82
526,31,-17,86
548,21,-10,74
570,18,-2,72
592,37,18,96
614,46,32,114
636,57,36,125
658,68,51,129
680,94,69,145
702,123,88,167
724,132,97,172
746,138,94,172
768,141,93,178
790,133,85,173
813,119,73,171
833,111,66,167
855,99,60,162
878,94,56,160
899,93,56,161
921,97,62,164
943,85,58,166
965,84,60,166
987,85,59,166
1009,85,57,172
1031,81,54,169
1053,72,45,161
1075,74,36,152
1096,70,32,151
1118,73,28,149
1139,65,20,132
1162,55,6,117
1184,53,-6,103
1206,59,-18,93
1227,55,-29,81
1250,54,-38,68
1272,61,-44,59
1296,72,-49,55
1316,69,-54,57
1338,74,-59,61
1359,70,-64,60
1381,64,-69,64
1403,67,-67,72
1425,74,-64,88
1447,71,-64,95
1469,64,-68,99
1491,63,-70,105
1514,63,-71,110
1536,65,-70,111
1557,68,-69,114
1579,65,-70,111
1601,69,-69,116
1622,68,-69,117
1645,68,-70,116
1667,69,-69,115
1688,71,-68,114
1711,73,-67,112
1732,73,-67,112
1754,70,-68,109
1776,70,-67,109
1798,70,-68,109
1820,72,-65,111
1842,72,-65,111
1864,68,-66,112
1886,69,-66,112
1908,69,-67,113
1929,71,-66,112
1967,70,-64,116
1973,70,-65,114
