timestamp,acc_x,acc_y,acc_z
0,7,-117,61
1,7,-117,63
2,8,-120,66
5,83,25,170
6,76,25,171
7,77,25,167
8,87,28,174
8,81,28,175
9,70,26,168
10,68,24,159
10,69,23,152
11,70,24,152
13,70,25,153
16,65,24,145
16,62,25,140
17,63,24,137
17,66,25,136
18,67,25,135
19,65,24,129
21,64,23,126
22,64,23,127
23,64,24,128
24,65,24,125
30,64,22,125
34,63,20,126
35,65,17,128
36,64,15,129
37,66,16,132
37,66,16,133
38,69,14,138
39,74,15,139
39,76,13,138
40,76,12,134
41,74,10,136
41,74,7,138
42,76,5,136
43,84,2,140
43,88,1,140
44,88,-2,143
49,89,-5,144
50,90,-9,145
51,87,-13,148
52,82,-17,147
53,73,-21,143
53,65,-24,146
54,61,-26,144
54,55,-26,144
55,51,-21,149
55,51,-14,150
56,40,-5,145
56,40,-4,134
57,39,-5,125
57,36,-9,116
58,33,-17,110
59,32,-28,107
59,38,-28,108
66,38,-26,107
67,33,-30,111
68,38,-35,116
69,39,-40,120
69,46,-44,129
70,50,-52,134
71,56,-60,134
71,61,-65,136
72,61,-70,137
73,64,-69,137
73,62,-65,137
74,54,-67,130
75,50,-66,129
75,45,-64,131
77,45,-63,133
77,46,-58,133
81,48,-53,134
82,46,-56,136
84,39,-61,133
86,37,-63,131
86,38,-64,128
87,36,-64,126
88,34,-63,125
89,36,-63,123
94,39,-64,122
94,40,-63,122
97,40,-63,123
99,42,-61,126
100,41,-62,124
101,43,-62,127
101,42,-63,132
102,42,-60,134
102,39,-60,132
103,37,-62,131
103,39,-64,130
104,39,-66,129
104,38,-67,126
104,36,-69,124
105,35,-67,125
105,39,-65,125
106,42,-63,127
106,45,-64,126
111,42,-64,127
134,41,-65,127
154,42,-65,128
176,44,-65,131
198,43,-65,130
220,37,-65,128
242,37,-64,127
264,38,-63,127
286,36,-62,125
308,34,-61,121
332,32,-62,118
352,31,-60,111
374,31,-58,107
396,30,-53,98
417,25,-50,90
441,14,-43,86
461,5,-38,81
483,4,-32,72
505,8,-20,73
527,19,-9,80
550,21,-1,86
571,32,9,99
592,46,22,108
614,54,33,122
635,64,46,133
657,74,53,143
681,81,59,150
701,87,62,156
723,86,64,160
746,86,66,161
767,83,69,165
789,92,75,166
811,90,74,165
833,84,73,165
855,84,74,162
876,84,74,162
898,85,76,161
920,81,74,157
942,78,71,154
964,78,71,156
986,77,71,156
1008,75,72,155
1030,77,74,159
1052,77,75,164
1074,71,73,164
1097,69,71,165
1117,71,70,166
1139,70,66,163
1161,71,63,158
1183,71,58,159
1205,72,56,158
1227,70,50,152
1249,73,47,154
1271,74,43,149
1292,72,33,142
1314,70,24,142
1337,69,19,142
1358,65,15,138
1380,63,10,133
1402,61,4,131
1423,61,-2,133
1447,60,-10,133
1469,58,-12,129
1490,52,-19,124
1512,50,-25,119
1534,54,-29,117
1556,53,-33,114
1577,52,-43,102
1600,44,-49,98
1622,41,-55,92
1643,39,-63,87
1665,34,-70,83
1686,33,-76,84
1709,33,-80,86
1731,32,-81,85
1753,31,-84,82
1775,23,-91,78
1797,22,-96,73
1819,22,-98,73
1841,29,-100,71
1863,33,-101,70
1885,32,-104,69
1906,26,-108,69
1929,26,-109,67
1950,25,-113,67
1972,25,-112,68
1994,29,-112,72
