timestamp,acc_x,acc_y,acc_z
0,-23,1,140
0,-22,3,142
0,-20,10,149
1,-20,16,155
1,-24,18,158
1,-26,22,168
2,-36,25,179
2,-36,27,185
2,-44,23,182
2,-41,13,174
3,-38,10,170
3,-23,12,174
3,-14,9,169
3,-9,3,163
4,-6,-2,160
4,9,-7,170
4,12,-20,161
4,8,-38,151
5,0,-51,152
5,-3,-58,154
5,-3,-75,142
5,-13,-106,135
6,-15,-107,130
6,-15,-99,124
6,-21,-97,104
6,-32,-98,91
7,-27,-93,86
7,-6,-80,93
7,-9,-78,98
7,-8,-79,89
8,-8,-82,76
8,-14,-87,68
8,-15,-90,61
8,-11,-82,53
9,-6,-75,50
9,-7,-72,55
9,-10,-90,52
9,-12,-97,43
10,-17,-102,43
10,-20,-111,40
10,-19,-124,36
10,-24,-132,30
11,-31,-137,30
11,-36,-138,31
11,-34,-138,30
12,-33,-136,34
12,-33,-135,33
13,-36,-137,30
13,-35,-136,31
13,-33,-132,31
13,-32,-130,33
14,-29,-128,33
14,-29,-129,31
14,-29,-129,29
14,-28,-128,31
15,-28,-126,33
15,-28,-126,33
15,-28,-127,31
15,-28,-127,31
16,-28,-127,32
16,-28,-127,32
17,-27,-127,31
17,-27,-127,32
17,-28,-127,33
17,-31,-127,35
18,-31,-128,33
18,-29,-129,32
18,-30,-129,32
19,-29,-129,34
19,-30,-129,36
20,-32,-128,36
20,-33,-128,36
20,-33,-127,38
20,-33,-126,39
20,-34,-126,39
21,-34,-125,38
21,-34,-124,39
22,-33,-124,40
22,-34,-125,40
22,-34,-125,41
22,-34,-125,40
22,-34,-126,38
22,-34,-127,39
23,-34,-127,39
23,-33,-126,37
25,-34,-127,37
25,-34,-127,37
26,-35,-126,38
26,-34,-127,38
26,-34,-124,37
26,-34,-124,38
27,-34,-124,39
27,-34,-124,40
38,-34,-124,41
58,-34,-124,39
80,-35,-123,42
103,-36,-124,43
124,-36,-124,44
146,-35,-124,44
169,-35,-125,43
191,-34,-125,41
213,-33,-126,42
235,-32,-124,42
257,-32,-125,42
278,-34,-125,41
300,-34,-125,41
322,-34,-125,42
344,-33,-125,43
365,-34,-125,42
388,-37,-125,42
410,-38,-125,42
431,-37,-125,43
453,-35,-125,42
475,-36,-126,39
497,-37,-127,38
519,-34,-127,38
541,-35,-127,37
563,-38,-129,32
585,-40,-130,27
607,-39,-133,23
628,-39,-132,20
651,-38,-128,21
672,-34,-121,25
695,-30,-117,25
717,-28,-111,27
737,-25,-102,34
760,-23,-92,42
781,-18,-82,48
804,-20,-74,56
826,-20,-70,55
847,-20,-64,55
870,-15,-54,58
892,-7,-35,67
912,1,-20,69
934,-3,-7,84
957,-13,0,84
978,-22,9,99
1001,-9,24,110
1023,-7,39,158
1045,-18,49,185
1066,-34,49,195
1088,-47,46,194
1111,-38,43,198
1133,-33,44,205
1154,-22,41,199
1176,-17,35,188
1197,-18,33,185
1220,-27,32,187
1242,-32,37,186
1263,-35,43,184
1286,-35,45,178
1308,-27,48,183
1329,-25,47,185
1351,-24,46,179
1385,-21,40,168
1394,-18,38,160
1416,-12,38,156
1439,-10,38,154
1461,-9,34,147
1483,-10,32,142
1505,-9,32,140
1527,-5,35,143
1548,-7,36,146
1569,-7,37,143
1592,-4,38,142
1614,-4,37,141
1636,-3,36,143
1658,-2,34,142
1680,-6,33,143
1702,-7,33,141
1724,-6,34,143
1745,-4,36,143
1766,-5,34,143
1789,-7,34,143
1811,-7,35,144
1832,-5,36,146
1855,-5,35,145
1877,-5,35,145
1899,-6,35,145
1921,-7,34,146
1943,-8,34,145
1964,-7,34,144
1986,-6,36,145
