timestamp,acc_x,acc_y,acc_z
0,30,-4,155
1,27,-2,149
1,28,-2,144
1,28,-2,143
2,30,-1,143
2,30,0,142
3,32,0,144
3,32,0,142
3,31,-1,142
4,30,-1,145
4,29,-3,144
4,31,19,139
5,32,19,139
5,33,19,142
5,32,19,140
5,32,21,142
6,34,26,151
6,39,31,153
6,33,27,152
6,24,24,144
7,23,21,138
7,29,24,147
7,28,26,154
7,21,24,151
8,10,18,141
8,3,18,136
8,12,16,137
8,20,21,144
9,14,18,151
9,8,23,157
9,1,22,150
9,5,21,150
10,16,21,158
10,16,19,162
10,14,15,157
10,9,8,155
11,6,4,153
11,6,0,148
11,7,-2,146
12,7,-9,141
12,2,-15,142
12,0,-16,147
13,-3,-19,147
13,-2,-23,146
13,5,-21,146
13,10,-16,149
14,4,-8,152
14,0,-5,150
14,-1,-2,152
15,2,-3,152
15,-1,-6,151
15,-4,-10,148
15,-7,-8,148
16,-6,-7,146
17,-5,-6,144
17,-4,-7,144
17,-3,-6,144
17,-5,-3,147
17,-1,0,147
18,0,0,147
18,0,0,148
18,-1,-1,148
18,-5,-4,147
18,-5,-5,148
18,-5,-4,150
18,-4,-4,147
19,-6,-2,148
19,-5,-1,149
19,-6,-3,148
19,-7,-3,147
20,-8,-1,149
20,-7,1,150
20,-2,0,147
20,-1,0,148
21,-2,0,147
21,-5,-1,146
21,-4,0,147
21,-4,1,148
22,-3,0,146
22,-4,0,147
22,-6,-1,148
22,-8,-4,147
23,-8,-4,147
23,-8,-2,148
23,-8,-4,150
23,-8,-4,151
24,-8,-6,149
24,-8,-6,148
24,-8,-6,149
24,-7,-4,151
25,-6,-3,152
25,-7,-2,152
26,-7,-3,151
26,-8,-4,150
26,-8,-4,148
26,-9,-4,147
27,-7,-3,149
27,-6,-3,147
27,-4,-4,146
29,-6,-3,146
30,-5,-2,147
31,-6,-2,147
31,-4,0,148
50,-6,0,148
72,-5,0,148
94,-4,0,150
116,-5,-1,149
138,-7,-2,148
160,-8,-2,147
181,-8,-1,148
204,-8,-1,148
226,-10,-2,148
247,-11,-3,147
270,-12,-3,145
292,-13,-4,143
314,-14,-5,137
335,-15,-6,131
357,-16,-4,125
380,-11,-3,116
401,-6,1,107
423,2,6,99
444,13,19,93
465,28,26,81
487,37,31,78
510,48,41,78
530,58,56,90
552,63,76,107
575,72,93,118
597,95,102,139
619,97,110,152
641,85,108,161
663,79,111,167
684,75,109,169
706,71,128,178
729,34,151,187
750,31,159,187
773,32,171,192
795,23,184,191
816,7,192,189
838,14,192,180
860,-4,186,173
882,-11,182,169
904,-11,172,161
926,-14,172,166
948,-34,167,171
969,-44,152,157
991,-41,128,149
1013,-47,116,146
1036,-42,109,138
1058,-48,100,131
1080,-51,89,132
1101,-52,82,126
1123,-46,72,118
1145,-38,63,111
1167,-33,50,111
1189,-34,42,111
1211,-39,35,116
1233,-36,27,110
1254,-40,17,107
1276,-38,1,90
1298,-36,-5,86
1320,-35,-11,91
1342,8,-10,124
1364,-13,-34,115
1386,-28,-41,94
1408,-78,-66,32
1430,-23,-85,64
1452,-100,-55,-8
1474,-169,-144,59
1496,72,-19,41
1516,17,-36,90
1539,5,-78,56
1561,-9,-80,56
1583,-15,-69,61
1605,-24,-66,69
1627,-3,-57,71
1648,13,-59,79
1671,2,-62,87
1694,-11,-53,83
1715,-8,-48,84
1737,5,-57,88
1757,7,-51,95
1780,8,-39,96
1802,26,-37,103
1824,35,-29,108
1846,45,-13,116
1868,58,-3,125
1890,76,0,129
1913,91,13,137
1939,95,21,145
1955,98,25,147
1978,104,28,159
2000,107,33,164
