timestamp,acc_x,acc_y,acc_z
0,45,76,122
1,43,75,121
2,39,75,123
2,39,74,123
3,38,74,124
3,40,73,126
4,40,73,126
5,40,71,127
6,38,71,126
6,39,70,127
7,40,70,130
8,41,72,129
9,40,73,129
9,41,69,128
10,43,66,128
12,42,65,130
13,39,64,131
14,39,63,128
14,43,62,131
15,49,64,134
16,57,65,135
17,59,65,133
17,56,61,129
18,56,55,130
21,54,51,135
22,51,48,132
23,50,44,122
24,51,39,111
25,46,34,113
27,31,27,106
31,31,24,105
31,37,25,102
39,42,31,108
39,47,37,117
40,52,44,123
41,69,57,133
42,72,60,140
42,79,64,145
43,79,63,143
43,78,60,140
49,69,52,128
49,58,40,124
51,51,35,120
52,72,36,133
53,78,40,138
53,84,48,141
55,84,48,136
55,82,44,130
56,82,40,124
57,78,38,120
57,77,37,119
58,78,37,114
59,75,39,118
59,77,40,122
60,77,38,121
60,73,38,121
66,72,36,117
68,77,36,118
69,76,37,122
70,84,38,127
71,87,37,129
71,92,35,130
72,100,34,131
73,109,28,129
74,114,28,128
74,116,30,127
75,119,28,123
76,113,21,113
76,109,14,111
77,93,14,139
85,50,12,158
85,40,9,172
86,66,15,183
86,75,19,197
87,49,24,207
87,32,15,189
87,37,11,187
88,38,8,184
88,36,2,169
89,37,-3,154
90,42,-11,142
90,51,-21,136
91,56,-22,129
92,51,-25,116
92,43,-27,104
93,33,-30,98
99,28,-28,98
100,18,-24,102
101,13,-25,109
101,14,-21,111
102,14,-17,112
103,8,-18,111
103,6,-21,112
103,6,-25,118
104,6,-27,123
104,4,-28,123
105,4,-29,128
105,7,-32,133
106,8,-35,138
107,8,-37,141
107,7,-40,142
108,8,-41,142
108,7,-40,145
109,10,-39,148
109,9,-39,149
110,11,-39,146
110,14,-38,145
117,13,-37,147
118,11,-37,148
118,12,-37,146
118,13,-37,144
119,13,-38,145
120,12,-38,146
120,10,-38,144
121,11,-39,143
121,11,-38,143
122,13,-37,141
123,14,-37,143
123,14,-37,140
124,13,-38,140
124,14,-39,142
125,14,-39,142
126,15,-40,141
126,14,-39,143
127,12,-39,144
134,12,-41,144
135,13,-42,145
135,14,-42,146
136,12,-41,143
137,13,-41,143
137,13,-40,145
138,13,-38,147
138,14,-37,147
139,15,-39,144
139,16,-40,144
140,16,-41,145
140,15,-41,144
141,16,-42,144
141,15,-41,142
142,15,-41,142
150,15,-40,143
168,16,-41,142
190,15,-40,142
213,15,-41,142
234,15,-41,141
256,16,-41,142
279,15,-41,144
300,12,-40,143
322,12,-38,143
343,9,-34,144
365,5,-25,147
387,-12,-10,153
409,-67,14,179
431,-141,59,219
453,-185,72,241
475,0,0,0
496,-214,26,205
518,-150,34,194
540,-85,43,202
565,16,56,160
584,54,51,118
605,122,65,87
627,173,83,48
649,237,90,-1
671,267,67,-46
693,242,32,-96
715,225,14,-101
737,213,-1,-81
759,215,-11,-80
782,225,-12,-68
803,220,-6,-43
825,183,9,3
846,180,29,36
868,165,40,60
890,126,59,126
913,101,87,192
934,81,113,222
955,4,134,262
978,-124,164,277
999,-216,175,287
1021,-320,142,260
1043,0,0,0
1065,-301,94,218
1086,-191,108,194
1108,-65,146,179
1130,7,173,165
1152,107,189,163
1175,212,187,143
1198,275,200,92
1218,293,165,46
1239,269,140,39
1261,228,117,66
1283,175,102,63
1305,125,87,72
1327,86,78,90
1349,62,72,104
1371,51,66,105
1393,54,64,107
1415,50,65,116
1437,50,69,126
1459,40,79,125
1481,43,84,126
1502,57,83,127
1524,59,84,128
1548,58,83,128
1589,51,83,128
1590,49,82,125
1612,51,81,124
1634,49,78,119
1656,47,78,118
1678,46,76,116
1699,47,75,115
1722,46,73,112
1744,45,72,112
1765,41,71,111
1787,43,73,114
1809,41,74,117
1832,42,75,116
1853,41,75,117
1875,41,75,116
1898,42,75,115
1919,41,75,119
1941,42,75,119
1963,44,76,117
1985,44,75,119
