timestamp,acc_x,acc_y,acc_z
0,0,-36,149
0,-2,-39,146
1,0,-38,149
1,3,-34,153
1,3,-31,155
1,3,-29,151
2,1,-27,150
2,2,-25,149
2,-2,-28,147
2,-7,-29,142
3,-9,-31,136
3,-11,-33,132
3,-10,-35,131
3,-9,-37,130
4,-12,-37,135
4,-9,-33,140
4,-10,-32,141
4,-13,-29,140
5,-15,-28,138
5,-8,-24,142
5,-8,-24,146
5,-6,-25,149
6,-8,-23,153
6,-14,-22,155
8,-15,-21,159
8,-18,-19,162
8,-27,-25,156
9,-27,-26,151
9,-26,-23,147
9,-24,-22,147
9,-19,-25,144
9,-21,-25,143
10,-24,-26,141
10,-28,-30,139
10,-28,-29,143
11,-26,-29,144
11,-28,-29,144
11,-31,-28,146
11,-33,-32,138
11,-33,-34,136
12,-31,-36,137
13,-33,-38,138
13,-35,-38,140
13,-36,-37,142
14,-36,-37,143
14,-34,-34,144
14,-33,-34,143
15,-34,-36,140
15,-35,-38,136
15,-34,-39,132
15,-32,-39,129
16,-28,-36,130
16,-30,-37,131
16,-33,-37,132
16,-37,-40,133
16,-40,-38,135
16,-39,-38,134
17,-40,-36,135
17,-41,-37,134
17,-41,-38,132
17,-42,-38,131
17,-41,-38,130
17,-43,-35,133
17,-40,-32,134
18,-40,-31,135
18,-40,-32,135
18,-38,-32,135
18,-40,-33,134
18,-40,-34,134
18,-39,-37,132
19,-38,-37,133
19,-38,-39,132
19,-38,-39,133
19,-36,-39,135
19,-37,-39,139
19,-37,-40,139
19,-36,-41,138
20,-36,-40,139
20,-35,-41,137
20,-34,-41,137
20,-34,-41,137
20,-34,-40,136
20,-33,-39,137
21,-34,-39,137
21,-34,-37,137
21,-34,-37,137
21,-35,-37,137
21,-36,-36,134
22,-35,-37,135
22,-34,-37,134
22,-34,-40,133
24,-34,-41,134
24,-34,-41,134
39,-34,-41,136
60,-33,-41,137
82,-33,-40,137
103,-32,-40,137
126,-33,-40,138
148,-33,-40,139
170,-34,-41,138
192,-35,-40,138
214,-36,-40,139
236,-36,-39,138
256,-37,-40,139
279,-39,-40,138
302,-41,-40,139
323,-45,-40,140
346,-51,-35,142
367,-53,-36,136
388,-58,-37,130
410,-66,-38,119
433,-61,-33,106
454,-48,-28,97
476,-32,-25,82
498,-22,-25,76
520,-7,-25,67
541,4,-21,66
563,14,-21,68
599,27,-15,74
607,43,-1,73
629,59,7,79
650,69,19,91
672,75,31,108
694,73,46,125
715,81,59,140
738,89,82,165
760,78,120,209
781,77,131,219
803,76,150,228
825,61,164,249
847,48,170,263
869,23,172,263
891,-7,179,265
913,-22,193,265
935,-29,198,259
956,-40,199,246
979,-50,184,227
1001,-71,166,210
1023,-77,128,181
1044,-70,112,163
1066,-65,86,139
1088,-60,59,126
1110,-39,39,125
1132,-33,26,112
1154,-41,4,106
1176,-43,-13,104
1198,-44,-25,91
1219,-41,-33,86
1241,-34,-28,89
1263,-27,-25,86
1285,-25,-30,74
1308,-23,-36,57
1329,-23,-36,52
1351,-24,-38,50
1373,-20,-40,44
1395,-11,-40,39
1417,-1,-38,35
1438,8,-35,32
1460,20,-30,44
1482,30,-33,54
1504,32,-36,60
1526,28,-33,60
1548,37,-21,72
1570,65,0,104
1592,69,1,109
1614,71,5,112
1636,76,16,142
1657,86,13,162
1679,92,23,172
1701,96,34,188
1723,94,32,196
1745,89,45,223
1767,69,56,234
1789,69,54,241
1811,60,53,253
1833,32,57,261
1856,-16,60,251
1877,-12,56,231
1898,-13,63,222
1920,0,61,196
1942,-8,48,174
1965,-41,39,165
1987,-41,25,148
