timestamp,acc_x,acc_y,acc_z
0,3,131,38
0,1,133,37
1,1,132,36
1,2,130,35
2,3,131,36
2,4,136,37
2,6,137,37
2,7,137,36
2,7,137,37
2,5,138,39
2,4,139,38
4,2,140,38
4,3,139,36
4,6,137,36
4,7,136,38
5,3,135,37
5,2,131,35
5,4,128,36
5,6,127,38
6,7,128,40
6,4,129,41
6,0,126,41
6,0,125,42
7,3,123,43
7,5,126,46
7,4,127,48
7,6,127,50
8,4,129,51
8,3,129,52
8,4,130,55
8,3,130,56
8,3,130,56
8,1,128,56
8,0,128,55
9,-1,127,54
9,-2,128,54
10,-3,128,52
10,-1,128,52
10,0,129,53
10,3,128,53
10,2,128,51
11,1,128,51
11,1,127,49
14,1,127,49
15,1,127,49
15,2,127,49
15,2,128,49
15,2,128,51
15,1,129,51
16,1,130,51
16,2,130,52
16,2,130,53
16,1,131,54
17,0,131,54
17,1,130,54
17,0,129,55
17,0,128,55
18,1,129,55
18,1,128,55
19,2,128,54
19,2,128,55
19,2,129,55
19,2,128,52
19,4,128,52
20,4,128,52
20,5,129,50
20,6,129,50
20,5,130,50
21,6,130,50
21,6,130,52
21,5,130,52
21,4,130,52
22,4,130,51
22,4,128,52
22,4,128,52
22,3,128,51
23,2,128,51
23,3,128,50
23,5,128,49
24,4,128,50
24,4,129,51
24,4,129,50
24,5,130,51
24,5,130,52
25,5,130,52
25,5,130,53
25,5,131,52
25,5,130,52
26,6,129,53
26,4,131,53
26,3,131,52
26,2,130,52
27,2,129,52
45,3,129,52
66,3,129,52
89,2,129,52
111,1,128,50
133,2,128,50
155,3,128,51
175,3,128,51
197,3,129,51
220,2,129,50
242,4,129,51
263,4,129,51
286,4,129,52
308,3,129,53
331,3,128,52
352,6,129,51
373,8,128,51
396,8,132,57
416,8,133,59
438,29,135,61
461,40,139,76
483,40,138,89
505,48,139,92
526,61,142,96
548,65,140,86
571,73,135,79
592,86,140,89
614,88,142,85
637,85,136,81
659,88,131,87
681,100,128,86
702,113,125,85
724,115,126,81
746,116,126,76
767,122,126,75
790,124,124,75
812,129,124,75
834,126,124,69
856,113,115,64
878,110,113,67
899,109,107,73
921,102,103,73
943,91,96,66
964,84,87,66
989,79,83,71
1008,78,83,79
1030,68,78,75
1053,58,72,83
1075,52,73,97
1097,41,70,101
1118,28,66,109
1140,8,64,121
1162,-5,53,125
1183,-18,53,142
1205,-30,45,148
1227,-30,33,149
1249,-35,24,146
1272,-37,15,147
1294,-32,10,158
1316,-23,3,157
1338,-18,-3,152
1360,-13,-6,149
1381,-6,-9,152
1403,3,-11,155
1425,7,-15,156
1448,9,-17,155
1469,13,-10,155
1491,16,-3,156
1513,18,-1,153
1535,16,-1,150
1557,19,-2,148
1579,20,-6,147
1599,18,-7,147
1621,18,-8,146
1644,20,-6,148
1665,22,-7,146
1688,21,-8,148
1710,21,-12,147
1731,21,-15,147
1754,21,-14,148
1776,21,-16,147
1799,21,-16,147
1820,20,-17,147
1842,22,-16,146
1863,24,-17,147
1886,24,-17,148
1907,23,-16,149
1929,24,-15,147
1951,24,-14,147
1973,24,-13,147
1995,22,-13,148
