timestamp,acc_x,acc_y,acc_z
0,63,5,141
1,58,3,138
1,57,3,137
1,57,3,137
1,56,3,140
2,54,4,142
2,51,4,141
2,48,5,140
3,51,5,142
3,52,4,140
3,51,4,136
4,56,6,135
4,63,9,138
4,58,8,137
4,55,5,133
5,53,4,131
5,58,2,132
5,55,0,132
5,55,-6,128
6,58,-12,128
6,60,-16,129
6,63,-20,128
6,64,-25,128
7,67,-27,128
7,73,-24,134
7,82,-16,140
7,75,-11,140
8,71,-12,134
8,76,-12,133
8,75,-12,137
9,70,-14,138
9,69,-15,136
9,66,-13,137
10,65,-10,138
10,65,-7,136
11,69,-5,137
11,66,-5,136
11,61,-8,133
11,65,-10,134
12,67,-9,136
12,67,-9,136
12,71,-10,136
12,73,-9,138
13,71,-9,137
13,69,-11,135
13,67,-12,133
13,64,-13,132
14,64,-15,131
14,64,-16,133
14,65,-16,133
14,67,-16,133
15,68,-17,132
15,67,-16,132
15,67,-16,131
16,69,-15,130
16,68,-15,130
16,70,-15,129
16,72,-13,129
17,72,-13,128
17,71,-15,128
17,70,-16,127
18,69,-17,128
18,70,-17,129
18,68,-18,130
18,66,-18,130
18,68,-18,132
18,67,-19,131
18,67,-18,132
20,66,-18,132
21,69,-17,133
21,68,-15,134
21,66,-17,133
22,67,-17,132
23,67,-17,132
23,66,-17,131
23,65,-16,132
23,66,-16,130
23,67,-17,131
24,67,-17,131
24,66,-17,132
24,65,-16,132
24,66,-16,133
25,65,-17,132
25,65,-16,133
25,66,-16,133
25,68,-17,133
26,66,-16,133
26,65,-16,133
26,65,-16,134
28,66,-16,133
29,65,-17,132
29,66,-16,133
29,65,-16,134
51,65,-15,135
73,64,-15,134
95,64,-16,134
117,66,-14,133
138,65,-15,134
160,66,-15,136
182,65,-15,134
204,64,-17,133
226,66,-17,133
248,66,-16,133
270,66,-16,133
292,68,-16,132
314,69,-17,130
335,70,-20,129
357,71,-22,128
379,72,-21,128
401,75,-22,126
423,77,-22,124
445,79,-26,122
467,84,-27,119
489,86,-27,116
511,88,-25,112
534,93,-23,113
555,97,-23,112
577,100,-24,110
598,104,-22,111
620,106,-16,110
642,102,-14,112
664,101,-14,113
686,100,-13,113
708,97,-12,115
730,96,-13,114
752,95,-9,118
773,96,-1,123
795,97,5,125
817,96,11,124
839,97,18,130
861,104,32,136
883,105,41,137
904,103,47,133
927,100,48,128
949,97,47,127
971,92,43,130
992,83,42,129
1014,69,42,129
1035,57,41,131
1058,47,35,138
1080,42,32,137
1102,40,32,137
1124,38,36,138
1145,32,36,145
1168,32,35,143
1190,32,35,142
1211,32,33,139
1233,28,32,144
1255,25,31,146
1277,19,21,147
1299,14,14,151
1321,12,9,156
1343,15,9,159
1365,19,8,158
1387,20,7,156
1408,25,8,150
1430,34,9,150
1452,34,8,149
1474,38,8,147
1495,39,8,147
1518,40,8,146
1540,40,7,145
1562,39,6,148
1585,41,6,148
1606,41,6,146
1627,43,7,146
1650,42,6,145
1672,44,4,144
1693,41,3,142
1715,41,2,142
1737,40,1,141
1760,40,2,142
1781,42,3,143
1803,43,3,146
1825,44,4,145
1845,45,4,146
1869,45,5,145
1890,43,4,143
1912,42,4,143
1934,41,4,142
1956,40,5,142
1978,41,5,142
2000,39,6,142
