timestamp,acc_x,acc_y,acc_z
0,6,-51,142
0,5,-51,142
1,4,-51,140
1,1,-49,142
2,0,-48,144
2,0,-47,143
2,0,-48,141
3,0,-49,141
3,0,-49,142
5,2,-48,141
6,1,-48,140
6,3,-49,139
6,1,-50,140
6,1,-51,139
6,0,-52,137
7,3,-52,135
7,5,-53,137
7,7,-53,137
7,6,-56,137
8,4,-60,134
8,3,-63,132
8,2,-67,132
8,4,-68,131
9,7,-68,131
9,10,-68,132
9,11,-69,131
9,13,-67,131
10,13,-66,132
10,13,-66,131
10,13,-65,132
10,13,-65,131
11,11,-65,129
11,9,-66,130
11,6,-66,130
11,7,-67,131
12,8,-66,131
12,8,-66,132
12,5,-67,131
12,5,-66,134
13,3,-67,133
13,3,-67,133
13,3,-68,132
13,4,-68,130
14,4,-67,132
14,5,-68,134
14,4,-67,133
14,3,-66,132
15,2,-66,132
15,2,-65,131
15,0,-65,131
15,1,-67,129
16,1,-69,128
16,1,-70,127
16,1,-71,126
16,2,-71,126
17,1,-70,125
17,3,-69,126
17,4,-69,127
17,4,-69,127
17,3,-69,128
18,3,-69,127
18,3,-69,129
18,3,-69,130
18,2,-67,132
19,1,-67,131
19,1,-68,130
19,1,-68,130
19,1,-70,130
20,1,-69,131
20,1,-69,130
21,1,-69,131
22,2,-70,131
23,1,-69,132
23,1,-69,132
23,1,-68,131
24,2,-69,131
24,1,-68,131
24,2,-68,131
24,3,-68,131
24,1,-69,128
25,2,-70,128
25,2,-70,127
26,3,-70,126
26,4,-69,128
26,4,-68,128
26,2,-68,128
27,3,-68,128
27,4,-67,129
27,4,-67,130
27,3,-67,130
28,2,-67,129
28,2,-67,130
28,1,-67,131
43,2,-67,131
65,1,-68,132
86,0,-68,132
107,1,-68,131
130,1,-68,133
151,2,-67,133
173,2,-66,131
195,2,-66,132
217,1,-66,133
239,1,-66,132
261,1,-66,130
283,1,-65,129
304,2,-64,129
326,2,-64,128
348,2,-65,128
370,2,-64,126
392,2,-64,124
414,5,-64,121
436,5,-63,113
458,6,-65,97
481,12,-65,80
503,15,-60,73
524,13,-49,77
545,15,-37,79
567,11,-29,75
589,5,-22,71
611,6,-10,70
633,6,6,77
654,6,24,86
676,4,38,92
696,1,52,96
717,-6,66,105
739,-10,83,108
761,-5,98,109
783,3,120,113
805,1,142,115
827,-9,154,114
849,-11,168,114
871,-16,186,114
892,-30,202,118
914,-42,201,109
936,-49,197,96
958,-49,193,89
980,-42,189,91
1001,-51,178,97
1024,-35,158,76
1045,-25,148,66
1067,-8,140,63
1089,-4,144,71
1112,-5,113,75
1134,-10,131,82
1157,-27,125,77
1177,-44,120,69
1200,-41,122,66
1221,-34,124,64
1242,-17,126,60
1265,-13,128,54
1287,-14,128,52
1309,-19,129,49
1331,-18,130,50
1353,-14,132,51
1374,-11,131,49
1396,-12,131,47
1418,-13,129,46
1440,-14,126,44
1462,-15,125,43
1484,-14,126,43
1507,-14,126,45
1527,-13,127,45
1550,-14,127,46
1573,-16,128,46
1594,-15,129,46
1615,-15,129,48
1637,-15,129,50
1660,-16,128,49
1681,-17,128,50
1703,-18,127,50
1724,-17,128,52
1746,-18,128,51
1768,-19,128,51
1791,-20,128,50
1813,-20,128,50
1834,-16,129,50
1856,-17,129,50
1878,-19,128,49
1900,-18,127,49
1922,-18,127,48
1943,-16,128,48
1965,-18,129,48
1987,-18,128,47
