timestamp,acc_x,acc_y,acc_z
0,13,125,47
0,14,128,46
0,15,130,48
1,14,131,47
2,12,131,47
2,9,133,48
3,8,134,50
3,9,132,52
4,7,132,49
4,7,132,47
6,6,133,46
6,4,137,46
6,4,138,47
7,4,137,47
7,5,134,45
7,4,133,45
7,4,136,45
7,9,138,46
7,8,136,46
8,4,132,44
8,1,133,43
8,1,132,44
8,4,131,44
9,3,126,43
9,4,122,44
9,5,121,45
9,3,123,47
10,3,124,49
10,3,124,52
10,0,123,52
10,-3,122,52
10,-3,123,51
11,-1,127,54
11,0,128,55
11,0,127,57
11,-2,126,57
12,-4,125,57
12,-5,124,59
12,-1,126,59
12,3,127,60
13,1,127,60
13,-4,127,60
13,-5,126,61
13,-1,127,61
14,0,128,59
14,0,129,61
14,-2,128,59
14,-3,128,59
15,-1,129,59
15,-1,130,59
15,-2,130,58
15,-1,130,59
16,-1,130,59
16,-3,128,58
17,-3,128,57
17,0,128,57
17,-1,127,57
17,-2,126,57
17,-1,126,58
18,-4,127,59
18,-3,128,58
18,-2,128,58
18,-4,127,58
19,-4,126,58
19,-2,125,58
19,-1,125,59
19,-1,127,60
20,0,128,61
20,-1,128,60
20,-1,128,61
21,0,128,61
21,-1,128,62
21,-1,128,61
23,0,127,60
23,0,127,60
24,-1,127,59
24,-1,127,59
24,-1,127,59
24,0,126,59
24,0,126,58
24,0,127,59
24,0,128,58
25,0,127,59
25,0,127,59
26,-1,127,58
26,-1,127,59
26,-2,127,58
27,-2,127,57
27,-5,127,58
27,-3,127,58
27,-2,127,58
28,-4,127,59
28,-3,126,60
45,-3,126,59
67,-5,127,60
88,-4,128,60
110,-4,127,59
132,-4,127,59
153,-4,126,59
175,-3,127,59
197,-3,127,58
219,-2,127,58
241,-3,127,59
263,-2,127,59
285,-2,127,60
307,-2,127,59
328,-2,127,59
350,-2,127,60
373,-1,127,58
394,-1,128,61
424,-1,127,64
446,3,128,73
460,-4,134,92
482,-22,142,109
504,-13,145,103
526,30,165,124
548,33,174,146
570,18,173,151
591,10,170,147
613,18,167,147
635,33,169,153
658,35,173,166
679,34,179,172
702,33,171,168
724,37,161,159
745,36,128,135
768,46,99,134
789,26,74,99
811,10,33,63
832,4,5,47
853,2,-4,54
874,15,-1,59
896,16,-13,47
918,4,-33,37
940,4,-47,47
962,10,-49,64
984,8,-57,78
1006,4,-61,89
1028,3,-66,86
1049,4,-76,88
1071,6,-81,100
1093,6,-84,109
1115,6,-85,117
1137,3,-87,117
1159,5,-91,109
1181,9,-93,107
1203,9,-91,111
1225,10,-89,118
1247,11,-86,122
1269,9,-86,119
1291,7,-86,119
1312,9,-84,119
1334,13,-83,123
1357,13,-84,122
1378,11,-86,121
1400,10,-86,119
1422,10,-87,119
1444,12,-85,119
1467,12,-86,118
1488,11,-85,119
1511,11,-85,118
1533,11,-84,121
1553,13,-84,120
1575,12,-83,121
1597,11,-84,121
1619,11,-84,120
1641,12,-83,121
1664,10,-84,120
1685,11,-84,120
1707,10,-83,121
1730,11,-83,122
1752,11,-81,120
1773,11,-80,121
1795,12,-80,122
1817,12,-81,121
1838,12,-81,122
1860,11,-82,122
1882,10,-82,123
1904,9,-82,122
1927,9,-83,122
1948,10,-83,123
1970,10,-82,124
1992,12,-82,123
