timestamp,acc_x,acc_y,acc_z
0,47,6,144
1,47,4,141
2,48,2,137
2,51,1,135
3,57,0,136
4,62,0,138
5,62,0,140
5,64,0,142
6,69,-1,142
7,69,-5,144
8,72,-9,147
9,74,-12,148
10,75,-17,152
11,69,-24,153
14,72,-30,153
15,74,-36,164
16,81,-49,178
17,81,-56,181
19,85,-58,188
20,92,-56,189
21,91,-54,187
21,85,-51,182
22,72,-45,170
32,64,-39,156
33,53,-34,149
34,36,-33,137
34,17,-35,127
35,23,-31,140
36,32,-19,139
36,18,-22,130
37,2,-30,124
38,-11,-39,123
38,-21,-46,123
39,-21,-49,122
40,-23,-40,124
40,-31,-41,119
50,-23,-39,110
50,-16,-38,100
51,-14,-40,94
51,-16,-48,90
53,-14,-62,88
55,-15,-66,87
55,-20,-77,90
57,-20,-84,94
57,-21,-84,95
65,-25,-83,96
66,-25,-85,96
66,-24,-83,99
67,-22,-85,102
68,-22,-86,103
72,-21,-87,105
74,-24,-87,108
74,-25,-84,114
80,-28,-83,116
81,-30,-83,117
83,-29,-82,120
83,-31,-82,122
84,-30,-83,121
85,-29,-82,119
86,-28,-82,118
86,-29,-81,116
87,-28,-80,116
88,-26,-79,118
88,-27,-81,120
89,-26,-82,119
90,-27,-82,118
94,-27,-83,118
95,-30,-83,118
96,-31,-84,116
97,-31,-82,117
98,-31,-83,117
99,-31,-82,119
99,-31,-80,119
100,-32,-80,117
101,-31,-80,116
102,-30,-80,116
103,-31,-80,115
103,-29,-80,114
104,-30,-80,113
105,-29,-81,112
105,-29,-82,113
107,-29,-81,114
108,-30,-83,114
113,-29,-83,116
114,-30,-84,117
115,-31,-83,116
115,-28,-84,116
116,-27,-85,117
117,-26,-83,117
117,-26,-84,114
117,-26,-87,115
118,-25,-86,117
118,-27,-86,117
119,-27,-85,118
119,-27,-86,116
120,-28,-85,115
120,-26,-83,116
135,-27,-83,116
157,-28,-83,115
178,-27,-84,113
201,-27,-82,111
223,-28,-77,108
245,-30,-70,103
266,-34,-61,92
288,-38,-47,74
310,-36,-33,59
332,-29,-17,43
354,-22,-3,36
376,-21,5,39
398,-21,12,33
420,-23,14,38
441,-25,15,48
463,-18,23,54
485,-6,36,60
507,12,53,82
531,31,68,100
551,51,87,117
573,74,107,136
596,103,121,162
617,137,139,192
639,143,141,206
661,135,135,218
682,146,140,251
705,140,140,248
726,129,128,231
748,114,109,223
769,102,99,218
793,85,90,205
813,68,80,200
836,65,77,191
858,63,76,189
880,64,79,190
902,64,81,195
924,64,89,208
945,66,96,208
967,74,97,223
989,87,102,234
1014,92,101,229
1033,95,100,223
1055,102,99,223
1078,107,97,218
1099,107,94,213
1120,115,99,200
1144,100,91,172
1163,81,56,152
1186,76,47,128
1208,63,30,110
1244,51,16,97
1251,44,7,80
1285,34,-4,69
1294,33,-14,61
1316,29,-27,54
1339,28,-33,41
1360,19,-43,36
1382,8,-56,35
1404,6,-65,31
1427,6,-73,27
1448,1,-83,25
1470,-1,-88,25
1491,-8,-93,22
1514,-10,-99,20
1536,-9,-103,15
1558,-14,-103,18
1579,-15,-108,23
1602,-14,-111,27
1624,-14,-114,25
1645,-13,-119,25
1668,-14,-122,26
1689,-14,-125,26
1711,-10,-126,28
1732,-11,-126,27
1755,-8,-127,29
1777,-7,-128,29
1799,-5,-129,31
1820,-4,-129,33
1843,-6,-129,38
1865,-6,-132,41
1886,-6,-132,41
1908,-6,-132,42
1930,-6,-132,40
1952,-7,-132,42
1974,-5,-132,43
1995,-4,-131,42
