timestamp,acc_x,acc_y,acc_z
0,93,35,114
2,94,36,113
2,93,37,112
3,99,38,110
4,100,38,108
5,98,38,108
5,96,37,108
6,100,34,108
7,100,33,108
8,97,31,108
9,98,28,109
9,96,25,107
10,94,19,105
12,94,12,105
12,97,8,111
14,108,1,121
15,118,-12,142
16,124,-15,151
16,131,-18,159
18,131,-23,172
19,127,-22,178
20,121,-18,178
21,105,-12,170
21,96,-7,165
22,89,-8,159
33,91,-6,154
34,84,-8,140
35,68,-22,117
36,60,-38,103
37,53,-43,95
37,44,-47,92
38,34,-51,82
38,26,-60,74
39,14,-72,69
40,13,-88,76
40,26,-90,93
41,40,-82,105
42,35,-79,101
42,30,-78,101
43,32,-74,104
47,32,-76,110
49,29,-81,109
49,28,-82,104
50,18,-88,99
51,11,-91,97
52,10,-93,97
52,13,-90,99
53,9,-89,99
53,8,-86,98
54,12,-81,102
55,12,-82,108
55,11,-82,113
56,11,-82,115
57,8,-82,113
57,9,-89,110
58,11,-90,111
59,8,-92,110
65,5,-96,107
65,1,-99,108
66,4,-100,109
67,9,-97,111
67,12,-94,112
68,13,-93,113
69,13,-93,112
69,12,-95,114
70,12,-95,110
71,9,-94,110
72,13,-93,110
72,14,-93,111
73,13,-93,113
74,15,-89,114
74,16,-87,114
75,19,-88,116
83,21,-90,117
85,20,-93,115
85,19,-94,116
86,19,-94,116
86,20,-93,117
90,20,-91,117
90,19,-92,118
91,19,-92,117
91,18,-94,116
93,18,-92,116
98,19,-92,116
99,18,-92,116
100,18,-91,115
100,18,-91,112
101,16,-90,110
101,15,-91,108
102,13,-90,109
103,13,-88,109
104,13,-87,112
104,13,-86,112
105,15,-86,114
106,15,-85,115
106,13,-86,116
115,15,-86,116
135,15,-87,119
157,15,-87,119
179,15,-89,120
201,14,-90,118
223,15,-92,117
246,16,-89,116
267,14,-89,115
289,13,-87,112
311,10,-85,108
333,8,-83,101
354,1,-79,91
376,-3,-76,81
398,-7,-67,75
420,-6,-55,75
442,1,-42,76
464,2,-35,73
486,5,-26,69
508,16,-15,79
528,23,-5,87
551,19,-3,94
574,30,5,106
595,48,18,120
617,67,21,140
639,79,30,157
661,87,37,162
683,94,42,159
705,94,42,157
726,95,41,163
749,99,44,159
770,91,40,153
792,93,46,162
814,105,54,175
836,104,55,173
858,98,52,164
880,104,59,179
902,111,59,184
924,104,59,183
946,95,57,186
968,88,57,189
989,87,54,187
1013,94,59,200
1033,96,64,196
1055,92,63,189
1077,98,62,185
1099,106,59,186
1121,112,56,180
1144,97,40,159
1165,87,29,155
1195,95,22,153
1209,91,10,138
1230,77,-3,128
1253,65,-12,128
1274,51,-31,122
1297,42,-41,111
1318,45,-47,104
1340,44,-49,100
1363,42,-50,90
1384,38,-55,79
1406,32,-59,64
1428,28,-66,59
1450,27,-70,55
1471,27,-70,50
1493,20,-75,51
1515,14,-80,47
1537,8,-90,47
1559,8,-96,52
1581,9,-99,55
1603,6,-105,51
1625,3,-112,49
1647,3,-116,52
1669,7,-117,52
1691,6,-121,53
1712,6,-123,49
1734,8,-123,48
1756,11,-122,50
1779,12,-123,54
1800,10,-126,51
1822,13,-123,51
1844,13,-122,55
1866,12,-122,58
1888,10,-122,59
1910,9,-123,58
1932,8,-122,60
1954,10,-124,64
1975,12,-126,66
1997,9,-127,67
