timestamp,acc_x,acc_y,acc_z
0,52,4,146
0,53,7,149
0,51,7,146
0,50,6,143
1,47,5,141
1,46,6,143
1,40,5,141
1,38,6,143
2,37,10,147
2,37,9,146
2,36,5,144
2,36,2,144
3,37,0,145
3,36,-1,144
3,37,1,150
3,38,3,148
4,38,4,148
4,34,3,147
4,34,4,148
4,34,4,147
5,33,4,148
5,32,1,144
5,30,-2,141
5,26,-5,139
6,26,-8,136
6,26,-11,138
6,30,-9,145
6,31,-6,149
7,30,-4,152
7,27,-8,149
7,26,-15,146
7,24,-18,147
8,23,-18,151
8,25,-13,154
8,27,-9,156
8,27,-6,159
9,25,-3,156
9,22,-4,152
9,17,-6,148
9,16,-6,148
10,13,-7,147
10,14,-6,147
10,14,-5,148
11,15,-7,146
12,17,-8,145
13,18,-10,145
13,15,-9,143
13,17,-10,143
14,16,-10,144
14,14,-12,143
14,13,-12,144
15,15,-11,146
15,13,-11,146
17,15,-11,146
17,18,-11,149
17,16,-14,147
18,15,-15,146
18,17,-11,149
18,19,-11,149
18,20,-10,151
19,20,-11,151
19,20,-11,148
19,20,-11,147
19,19,-11,148
20,21,-10,148
20,20,-10,148
20,17,-9,149
20,19,-11,147
21,18,-13,147
21,18,-16,148
21,18,-15,149
21,20,-14,148
22,21,-13,147
22,22,-13,147
22,21,-13,147
22,21,-12,148
23,23,-9,151
23,22,-7,151
23,16,-6,148
23,15,-7,145
24,15,-10,143
24,15,-13,141
24,16,-13,143
24,18,-10,148
25,20,-8,151
25,20,-6,154
26,19,-7,154
26,18,-9,152
26,18,-11,150
26,16,-12,148
27,15,-11,148
27,16,-10,149
27,16,-10,149
41,17,-9,149
63,17,-8,151
85,17,-7,150
107,18,-8,150
129,16,-8,148
150,16,-10,147
172,16,-10,147
194,17,-9,147
216,18,-9,145
238,17,-9,146
259,16,-11,146
282,17,-10,145
304,17,-10,145
327,17,-10,145
348,17,-11,143
370,18,-12,143
392,18,-13,140
413,20,-16,137
435,24,-15,138
457,29,-15,139
479,38,-12,132
501,49,-7,131
523,64,-2,133
544,84,-4,138
567,90,-7,144
588,93,0,159
610,76,7,176
632,74,8,193
654,65,13,209
676,44,18,225
698,21,25,235
720,3,30,234
742,-17,24,219
764,-28,20,209
786,-32,16,193
808,-36,10,180
829,-38,4,168
851,-40,-1,150
872,-39,-13,134
894,-38,-19,124
917,-38,-26,119
939,-34,-32,109
961,-33,-36,101
983,-33,-44,92
1005,-32,-54,82
1027,-31,-57,77
1049,-24,-61,72
1071,-19,-62,74
1092,-17,-65,71
1113,-17,-68,64
1136,-15,-70,57
1158,-1,-64,65
1179,8,-62,75
1202,12,-64,75
1224,10,-67,71
1246,18,-64,75
1268,33,-58,91
1289,41,-53,99
1310,43,-53,97
1332,50,-51,108
1354,55,-46,120
1377,63,-40,132
1399,61,-34,136
1421,56,-33,142
1442,61,-31,146
1464,61,-24,151
1487,56,-16,161
1509,57,-11,167
1530,64,-9,169
1552,71,-3,179
1574,66,2,193
1595,63,8,198
1619,64,10,199
1640,65,11,197
1661,65,19,203
1684,46,28,212
1706,44,26,207
1727,39,32,217
1749,22,37,223
1771,24,38,216
1793,8,35,210
1814,-5,28,201
1837,-31,18,192
1859,-32,14,182
1881,-33,8,165
1903,-32,2,155
1925,-29,-3,144
1946,-26,-13,134
1968,-24,-28,120
1990,-19,-33,108
