timestamp,acc_x,acc_y,acc_z
1,72,-1,144
1,73,0,146
2,77,1,147
3,78,3,146
4,79,3,143
5,73,1,135
5,73,0,130
6,68,-2,124
7,66,-1,123
7,65,1,124
8,70,4,128
9,64,8,134
10,64,9,135
10,68,9,136
11,70,10,138
12,66,9,141
14,70,9,141
15,71,2,128
17,73,-6,123
17,81,-11,128
18,92,-19,126
18,96,-32,123
20,112,-47,123
20,125,-65,130
22,126,-70,137
23,121,-69,142
24,119,-64,148
25,114,-54,144
36,108,-47,147
36,98,-41,141
37,82,-32,133
37,68,-29,137
38,51,-29,144
39,37,-32,145
39,31,-32,143
40,29,-30,140
41,26,-31,136
42,30,-34,128
42,30,-38,121
43,23,-41,112
44,20,-41,105
44,23,-43,97
50,25,-44,96
53,28,-47,93
55,31,-46,97
56,30,-44,102
56,25,-45,103
58,14,-47,109
60,16,-45,118
61,21,-42,127
67,25,-42,130
68,22,-47,131
68,19,-48,134
69,20,-47,143
69,20,-46,147
69,19,-47,144
71,18,-47,143
72,20,-48,144
72,21,-48,146
73,23,-48,145
73,21,-46,142
74,19,-47,145
74,19,-46,149
75,15,-47,149
76,13,-47,145
76,12,-45,139
78,13,-45,141
82,14,-45,142
84,14,-45,140
85,16,-45,135
87,16,-46,134
87,16,-48,137
88,17,-48,135
92,16,-49,135
94,17,-50,135
94,18,-52,136
95,19,-51,136
99,19,-48,140
101,18,-47,141
102,20,-46,140
102,21,-47,142
103,19,-46,143
104,19,-46,140
104,17,-45,138
105,19,-44,138
105,19,-46,139
106,17,-49,139
107,16,-50,138
108,16,-49,137
109,17,-47,142
110,19,-47,142
110,19,-46,142
111,20,-44,143
111,19,-43,144
112,17,-43,144
118,16,-40,143
118,16,-40,140
136,16,-39,140
154,16,-39,142
176,13,-39,143
198,11,-39,143
220,8,-38,142
242,6,-34,149
265,-7,-21,173
286,-31,-1,203
308,-68,16,225
331,-113,21,239
351,-143,26,236
374,-143,16,219
396,-107,15,208
418,-37,32,177
439,6,32,136
460,35,33,120
483,129,63,67
505,181,67,23
527,232,65,-34
549,271,48,-86
571,263,31,-102
593,258,7,-124
615,271,-15,-152
637,259,6,-138
660,256,8,-117
681,263,19,-71
703,239,68,-2
725,187,114,69
747,63,181,224
768,-80,244,308
791,-275,252,349
812,0,0,0
834,-291,110,281
857,-276,140,296
876,0,0,0
897,0,0,0
919,-82,187,225
941,5,182,195
963,96,147,161
985,177,127,110
1007,230,105,64
1029,261,103,34
1050,237,113,47
1072,186,112,73
1094,145,106,91
1116,117,103,112
1138,96,94,124
1159,72,79,127
1183,65,74,126
1204,66,74,127
1226,63,78,129
1249,66,77,130
1270,63,77,131
1291,60,79,129
1313,53,80,133
1335,43,75,140
1357,51,66,144
1379,55,66,143
1401,58,67,139
1423,58,66,134
1445,57,65,135
1467,58,65,136
1489,56,63,135
1510,55,64,136
1534,55,63,132
1555,55,62,133
1577,58,61,133
1599,58,60,131
1620,54,59,130
1642,50,56,130
1664,49,52,131
1686,51,49,128
1708,50,47,129
1730,47,47,131
1752,47,46,131
1774,53,47,129
1796,52,45,130
1818,53,42,129
1840,51,42,127
1862,50,41,127
1884,49,38,122
1906,48,36,125
1927,49,36,124
1949,48,38,128
1971,49,41,129
1993,51,41,130
