timestamp,acc_x,acc_y,acc_z
0,43,29,141
0,44,28,140
1,46,28,142
1,45,28,142
2,45,25,140
2,46,22,138
3,47,20,139
4,41,17,139
5,38,16,140
5,35,14,141
5,33,12,136
5,31,9,134
5,36,11,138
6,38,13,143
6,42,14,145
6,52,22,149
6,59,27,149
7,59,27,147
7,56,25,143
7,60,24,141
7,64,27,144
7,68,32,141
8,67,34,139
8,69,34,136
8,66,34,133
8,61,32,128
9,58,32,125
9,54,31,124
9,51,29,120
9,46,26,118
10,45,25,122
10,46,25,126
10,50,27,129
10,52,27,130
11,56,32,143
11,59,36,144
11,60,33,142
11,63,29,145
12,68,29,151
12,69,28,150
12,63,29,146
12,60,25,141
13,60,21,137
13,57,17,132
13,55,12,129
13,55,7,127
14,61,11,133
14,59,16,137
14,58,20,140
14,55,20,140
15,54,17,139
15,57,16,140
15,58,17,140
15,57,17,138
16,57,17,138
16,59,18,137
16,62,19,139
16,64,21,140
17,62,25,136
17,60,22,131
18,59,19,131
18,60,17,131
18,62,16,131
18,61,19,131
18,62,26,134
19,63,28,135
19,64,28,136
19,65,28,136
19,64,27,135
20,63,25,134
22,62,21,133
22,62,20,134
22,60,19,136
23,59,20,135
23,60,20,136
24,60,21,136
24,62,22,136
24,64,22,135
24,65,23,136
25,65,23,135
25,66,23,134
25,66,22,132
25,65,21,132
28,66,20,132
28,65,20,131
28,64,20,131
28,64,20,133
28,65,20,133
28,65,22,135
29,65,22,134
29,65,22,136
29,64,21,134
35,64,20,134
57,63,20,134
79,65,21,135
100,64,21,134
121,64,21,134
144,64,21,134
166,64,21,135
188,64,21,134
210,64,21,135
232,61,20,134
253,62,21,133
276,62,20,134
298,56,20,139
320,42,20,153
341,31,23,163
364,12,26,169
385,8,25,164
407,6,29,164
429,11,35,166
452,9,41,171
473,19,48,170
496,26,54,172
517,26,58,186
538,18,64,201
560,20,66,185
583,24,65,160
604,32,65,142
626,69,83,141
648,101,93,142
670,123,93,111
692,124,76,91
714,103,62,87
736,113,56,73
758,141,54,54
780,155,42,46
801,160,34,41
822,149,30,33
844,131,25,34
867,125,18,34
888,118,7,39
911,114,-3,50
933,115,-13,62
955,113,-17,67
977,111,-21,77
999,112,-24,79
1020,110,-27,88
1043,111,-25,96
1064,109,-22,101
1086,110,-19,103
1108,109,-18,108
1130,104,-17,110
1152,99,-16,110
1173,98,-12,116
1196,100,-12,118
1218,98,-13,116
1239,95,-15,110
1262,91,-14,111
1283,94,-11,115
1305,99,-10,114
1327,100,-10,113
1349,97,-10,111
1370,97,-11,111
1392,97,-11,110
1415,98,-11,111
1437,99,-12,110
1459,98,-11,112
1481,98,-11,114
1503,98,-10,114
1523,97,-12,114
1546,94,-12,113
1568,95,-13,112
1589,96,-12,114
1612,95,-12,114
1634,94,-12,113
1655,94,-11,113
1677,94,-10,113
1700,94,-11,112
1721,94,-11,111
1744,94,-12,111
1764,95,-11,112
1787,95,-11,112
1809,93,-11,113
1831,94,-12,113
1853,95,-11,113
1875,95,-11,115
1897,96,-11,115
1919,95,-12,115
1941,94,-12,115
1963,95,-12,114
1984,94,-11,115
