timestamp,acc_x,acc_y,acc_z
0,33,2,147
0,33,1,146
0,32,0,145
0,32,0,144
0,34,0,144
1,35,0,145
1,36,0,145
2,38,1,146
2,42,1,146
2,41,1,147
3,41,2,145
3,40,2,142
3,40,2,141
3,39,1,140
4,36,1,140
4,36,2,141
4,37,2,141
4,37,2,143
5,37,2,145
5,35,2,147
5,35,4,148
6,37,3,149
6,35,3,149
6,34,3,150
6,33,2,149
6,34,1,147
7,34,0,146
7,35,0,145
8,35,0,147
8,35,-1,146
8,34,-1,146
12,34,-2,147
12,33,-1,148
12,35,-4,148
13,32,-4,147
13,32,-4,148
13,32,-3,147
13,32,-2,148
14,31,-3,148
14,29,-4,147
14,27,-1,148
14,28,0,148
15,27,0,148
15,28,0,148
15,28,-1,146
15,27,-3,145
16,30,-5,146
16,30,-4,146
16,30,-5,147
16,30,-5,147
17,31,-4,148
17,31,-4,147
17,31,-3,147
17,31,-3,149
17,31,-2,147
17,28,-3,146
17,24,-2,145
18,15,-4,141
18,6,-6,139
18,-5,-4,144
18,-11,-2,151
19,-10,0,159
19,-4,0,169
19,6,1,178
19,26,3,189
20,36,5,189
20,46,6,184
20,55,5,175
20,59,1,160
21,61,-2,148
21,65,-2,133
21,65,-4,124
21,67,-4,113
22,60,-6,110
22,53,-7,107
22,44,-8,110
22,28,-11,121
23,17,-11,129
23,10,-14,137
23,2,-16,142
23,3,-16,145
24,6,-15,151
24,10,-13,157
24,12,-13,157
26,14,-14,156
27,14,-14,158
27,14,-14,157
27,16,-15,157
27,15,-14,156
28,15,-15,154
28,16,-15,154
28,17,-14,153
28,19,-15,151
43,19,-14,149
65,22,-14,148
88,25,-14,145
109,23,-15,145
131,22,-16,144
154,19,-16,143
175,19,-15,145
198,19,-15,146
219,15,-17,149
242,14,-16,149
264,13,-19,152
285,15,-19,155
307,16,-22,156
328,14,-24,161
351,14,-29,166
372,17,-30,174
394,21,-33,178
416,23,-38,180
439,22,-45,182
460,25,-49,181
482,29,-52,179
504,31,-57,172
527,32,-60,164
547,34,-62,157
570,35,-62,152
591,35,-61,145
613,33,-65,130
635,30,-67,122
657,28,-67,115
680,27,-65,109
701,23,-65,101
723,20,-65,91
744,16,-64,80
767,12,-61,76
788,10,-56,74
810,3,-55,69
833,-6,-54,70
854,-15,-54,68
876,-19,-53,69
898,-22,-49,75
920,-27,-47,76
943,-33,-46,74
964,-39,-42,83
986,-40,-39,88
1008,-37,-40,83
1030,-40,-29,108
1052,-38,-21,122
1074,-35,-23,115
1095,-27,-24,106
1117,-18,-15,123
1139,-17,-2,143
1160,-23,-2,142
1183,-20,-1,134
1205,-11,12,155
1227,2,29,184
1249,-2,33,189
1272,-1,30,186
1293,11,41,200
1314,24,49,208
1336,34,50,209
1369,38,50,209
1380,35,48,201
1402,46,43,196
1424,63,39,194
1446,69,36,189
1468,67,27,176
1490,70,18,172
1512,77,12,165
1533,83,8,161
1555,74,1,157
1577,73,-7,149
1599,73,-11,142
1621,70,-13,142
1643,69,-15,139
1665,66,-16,135
1687,58,-22,130
1709,60,-27,125
1731,61,-29,128
1753,54,-32,127
1775,49,-35,123
1797,47,-39,119
1820,43,-43,120
1840,43,-44,118
1863,37,-45,118
1885,33,-47,116
1906,32,-49,113
1928,30,-51,116
1950,30,-51,120
1972,30,-51,122
1994,30,-50,126
